time (s)	det(V)
2463.530493	0.147132	
2463.532214	0.022283	
2463.533748	0.178263	
2463.535435	-0.003889	
2463.536987	0.131055	
2463.538670	0.007237	
2463.540237	0.236738	
2463.541926	-0.006048	
2463.543512	0.232513	
2463.545178	0.042674	
2463.546753	0.271906	
2463.548393	0.031455	
2463.549995	0.225503	
2463.551631	0.068298	
2463.553261	0.209761	
2463.554865	0.045341	
2463.556524	0.176809	
2463.558112	0.082776	
2463.559794	0.169284	
2463.561381	0.150883	
2463.563063	0.249315	
2463.564641	0.181978	
2463.566342	0.271237	
2463.567889	0.191416	
2463.569602	0.194389	
2463.571138	0.197632	
2463.572840	0.218595	
2463.574372	0.221483	
2463.576102	0.196866	
2463.577586	0.364839	
2463.579276	0.279346	
2463.580767	0.393287	
2463.582450	0.274605	
2463.583942	0.430863	
2463.585591	0.283717	
2463.587108	0.458920	
2463.588738	0.348327	
2463.590288	0.455948	
2463.591888	0.311403	
2463.593486	0.455710	
2463.595052	0.438666	
2463.596663	0.554097	
2463.598210	0.424128	
2463.599881	0.514922	
2463.601358	0.491421	
2463.603077	0.516779	
2463.604556	0.564172	
2463.606249	0.546625	
2463.607721	0.601314	
2463.609427	0.524332	
2463.610922	0.709583	
2463.612543	0.604572	
2463.614053	0.687544	
2463.615652	0.591545	
2463.617169	0.701518	
2463.618735	0.633967	
2463.620298	0.718235	
2463.621798	0.672820	
2463.623447	0.774261	
2463.624934	0.773371	
2463.626557	0.764102	
2463.628090	0.847508	
2463.629716	0.842872	
2463.631213	0.879179	
2463.632851	0.736609	
2463.634338	0.873982	
2463.635974	0.808276	
2463.637464	0.937283	
2463.639102	0.805106	
2463.640596	0.911571	
2463.642184	0.805755	
2463.643731	0.998204	
2463.645269	0.933158	
2463.646884	1.005297	
2463.648379	0.937545	
2463.650009	0.989410	
2463.651532	0.999376	
2463.653107	0.957663	
2463.654581	1.046201	
2463.656157	1.057327	
2463.657653	1.019352	
2463.659218	0.997849	
2463.660734	1.110868	
2463.662234	1.106928	
2463.663808	1.107403	
2463.665317	1.100664	
2463.666909	1.185102	
2463.668418	1.205167	
2463.669963	1.135009	
2463.671484	1.160122	
2463.673058	1.156988	
2463.674562	1.228092	
2463.676116	1.195023	
2463.677615	1.305170	
2463.679194	1.267908	
2463.680704	1.305891	
2463.682201	1.358734	
2463.683751	1.390921	
2463.685282	1.400951	
2463.686838	1.306294	
2463.688373	1.403058	
2463.689935	1.421955	
2463.691464	1.426305	
2463.692977	1.426116	
2463.694537	1.426708	
2463.696055	1.426881	
2463.697645	1.426861	
2463.699141	1.426881	
2463.700720	1.426897	
2463.702240	1.426732	
2463.703823	1.426946	
2463.705312	1.427014	
2463.706878	1.426946	
2463.708413	1.426938	
2463.709916	1.427042	
2463.711477	1.426966	
2463.712973	1.427091	
2463.714577	1.427055	
2463.716071	1.426893	
2463.717656	1.427075	
2463.719182	1.427002	
2463.720768	1.427131	
2463.722263	1.427115	
2463.723825	1.426962	
2463.725334	1.426994	
2463.726897	1.427051	
2463.728406	1.427135	
2463.729909	1.426982	
2463.731498	1.427087	
2463.732993	1.426942	
2463.734547	1.427115	
2463.736083	1.427131	
2463.737669	1.427095	
2463.739163	1.426934	
2463.740727	1.426930	
2463.742254	1.427050	
2463.743815	1.426982	
2463.745339	1.426942	
2463.746867	1.427139	
2463.748432	1.427123	
2463.749936	1.426978	
2463.751491	1.427055	
2463.753014	1.426877	
2463.754594	1.427079	
2463.756103	1.427047	
2463.757672	1.427087	
2463.759190	1.427039	
2463.760727	1.426902	
2463.762270	1.427006	
2463.763797	1.426938	
2463.765380	1.427111	
2463.766875	1.427022	
2463.768446	1.427111	
2463.769968	1.427042	
2463.771557	1.427079	
2463.773055	1.426970	
2463.774616	1.427026	
2463.776148	1.426962	
2463.777692	1.427099	
2463.779233	1.426966	
2463.780754	1.426958	
2463.782318	1.426926	
2463.783835	1.427167	
2463.785393	1.427022	
2463.786919	1.427139	
2463.788654	1.427204	
2463.790213	1.427055	
2463.791908	1.427272	
2463.793496	1.426946	
2463.795163	1.427224	
2463.796750	1.427055	
2463.798397	1.427268	
2463.799994	1.426990	
2463.801628	1.427304	
2463.803238	1.427006	
2463.804829	1.427333	
2463.806478	1.427147	
2463.808067	1.427188	
2463.809755	1.427063	
2463.811351	1.427171	
2463.812997	1.427212	
2463.814559	1.427260	
2463.816241	1.427002	
2463.817789	1.427236	
2463.819501	1.426978	
2463.821028	1.427228	
2463.822759	1.427055	
2463.824264	1.427111	
2463.826014	1.427034	
2463.827495	1.427111	
2463.829257	1.427079	
2463.830747	1.427175	
2463.832528	1.427099	
2463.834006	1.427010	
2463.835797	1.427111	
2463.837281	1.427111	
2463.839021	1.427212	
2463.840531	1.427155	
2463.842275	1.427244	
2463.843799	1.427071	
2463.845415	1.427280	
2463.846970	1.427063	
2463.848584	1.427220	
2463.850160	1.427014	
2463.851762	1.427244	
2463.853376	1.427123	
2463.854939	1.427272	
2463.856569	1.427014	
2463.858078	1.427172	
2463.859769	1.426994	
2463.861244	1.427256	
2463.862950	1.427063	
2463.864421	1.427071	
2463.866137	1.427026	
2463.867619	1.427035	
2463.869314	1.427236	
2463.870797	1.426986	
2463.872505	1.427200	
2463.874002	1.427087	
2463.875669	1.427119	
2463.877173	1.426970	
2463.878823	1.427224	
2463.880353	1.427030	
2463.881889	1.427095	
2463.883515	1.427026	
2463.885016	1.427143	
2463.886631	1.426958	
2463.888153	1.427043	
2463.889784	1.427095	
2463.891264	1.427031	
2463.892921	1.427063	
2463.894396	1.427027	
2463.896044	1.427103	
2463.897529	1.426954	
2463.899157	1.427188	
2463.900640	1.427022	
2463.902241	1.427216	
2463.903770	1.427188	
2463.905315	1.427196	
2463.906936	1.427079	
2463.908418	1.427087	
2463.910082	1.427103	
2463.911563	1.427159	
2463.913208	1.427131	
2463.914699	1.427135	
2463.916324	1.427046	
2463.917805	1.426934	
2463.919367	1.427107	
2463.920867	1.426982	
2463.922423	1.426934	
2463.923966	1.427006	
2463.925458	1.426954	
2463.927029	1.427034	
2463.928552	1.426926	
2463.930139	1.426873	
2463.931635	1.427099	
2463.933207	1.426970	
2463.934735	1.426918	
2463.936325	1.426628	
2463.937802	1.426765	
2463.939366	1.425363	
2463.940863	1.418861	
2463.942406	1.268899	
2463.943933	1.238566	
2463.945431	1.234098	
2463.946994	1.095802	
2463.948516	1.030688	
2463.950101	0.993124	
2463.951603	0.905673	
2463.953176	0.815423	
2463.954673	0.747529	
2463.956190	0.708306	
2463.957770	0.631872	
2463.959264	0.533863	
2463.960846	0.479296	
2463.962361	0.499550	
2463.963944	0.353394	
2463.965447	0.339493	
2463.967011	0.193059	
2463.968536	0.197092	
2463.970091	0.050131	
2463.971620	0.062872	
2463.973167	-0.112408	
2463.974721	-0.113190	
2463.976216	-0.241101	
2463.977825	-0.318332	
2463.979319	-0.285171	
2463.980917	-0.449111	
2463.982408	-0.498688	
2463.984002	-0.555189	
2463.985496	-0.649766	
2463.987066	-0.798898	
2463.988589	-0.795478	
2463.990154	-0.915704	
2463.991685	-0.970291	
2463.993198	-1.040203	
2463.994773	-1.105510	
2463.996289	-1.129736	
2463.997849	-1.330169	
2463.999341	-1.318415	
2464.000913	-1.468530	
2464.002431	-1.561641	
2464.003997	-1.655247	
2464.005518	-1.663437	
2464.007065	-1.732566	
2464.008602	-1.820287	
2464.010118	-1.825331	
2464.011659	-1.825536	
2464.013180	-1.825705	
2464.014782	-1.825669	
2464.016260	-1.825681	
2464.017848	-1.825689	
2464.019362	-1.825677	
2464.020943	-1.825677	
2464.022433	-1.825754	
2464.023958	-1.825745	
2464.025513	-1.825729	
2464.027026	-1.825758	
2464.028584	-1.825802	
2464.030085	-1.825741	
2464.031660	-1.825810	
2464.033188	-1.825742	
2464.034773	-1.825850	
2464.036272	-1.825850	
2464.037825	-1.825705	
2464.039353	-1.825778	
2464.040897	-1.825850	
2464.042435	-1.825879	
2464.043978	-1.825955	
2464.045542	-1.825826	
2464.047041	-1.825798	
2464.048796	-1.825874	
2464.050331	-1.825814	
2464.052027	-1.825693	
2464.053577	-1.825770	
2464.055268	-1.825786	
2464.056841	-1.825806	
2464.058516	-1.825729	
2464.060096	-1.825907	
2464.061747	-1.825677	
2464.063347	-1.825854	
2464.064973	-1.825786	
2464.066579	-1.825882	
2464.068204	-1.825689	
2464.069829	-1.825774	
2464.071435	-1.825770	
2464.073077	-1.825899	
2464.074664	-1.825713	
2464.076348	-1.825806	
2464.077912	-1.825834	
2464.079613	-1.825786	
2464.081164	-1.825830	
2464.082856	-1.825814	
2464.084416	-1.825806	
2464.086122	-1.825814	
2464.087665	-1.825802	
2464.089401	-1.825915	
2464.090897	-1.825794	
2464.092651	-1.825879	
2464.094131	-1.825705	
2464.095912	-1.825818	
2464.097391	-1.825943	
2464.099155	-1.825750	
2464.100639	-1.825794	
2464.102406	-1.825879	
2464.103907	-1.825923	
2464.105656	-1.825770	
2464.107166	-1.825826	
2464.108883	-1.825782	
2464.110407	-1.825758	
2464.112116	-1.825657	
2464.113662	-1.825822	
2464.115263	-1.825850	
2464.116841	-1.825903	
2464.118426	-1.825790	
2464.120035	-1.825870	
2464.121590	-1.825725	
2464.123209	-1.825794	
2464.124724	-1.825818	
2464.126383	-1.825810	
2464.127874	-1.825737	
2464.129572	-1.825866	
2464.131052	-1.825886	
2464.132767	-1.825939	
2464.134260	-1.825754	
2464.135975	-1.825810	
2464.137458	-1.825810	
2464.139163	-1.825935	
2464.140642	-1.825911	
2464.142335	-1.825810	
2464.143838	-1.825786	
2464.145491	-1.825737	
2464.147025	-1.825834	
2464.148642	-1.825649	
2464.150228	-1.825850	
2464.151721	-1.825858	
2464.153378	-1.825899	
2464.154879	-1.825883	
2464.156513	-1.825886	
2464.158037	-1.825854	
2464.159681	-1.825766	
2464.161172	-1.825733	
2464.162807	-1.825854	
2464.164300	-1.825943	
2464.165934	-1.825782	
2464.167417	-1.825951	
2464.169044	-1.825745	
2464.170537	-1.825850	
2464.172121	-1.825758	
2464.173654	-1.825830	
2464.175180	-1.825899	
2464.176817	-1.825955	
2464.178310	-1.825750	
2464.179937	-1.825798	
2464.181464	-1.825782	
2464.183102	-1.825862	
2464.184577	-1.825899	
2464.186161	-1.825822	
2464.187649	-1.825822	
2464.189216	-1.825770	
2464.190693	-1.825733	
2464.192187	-1.825790	
2464.193796	-1.825891	
2464.195294	-1.825838	
2464.196874	-1.825742	
2464.198377	-1.825786	
2464.199949	-1.825834	
2464.201483	-1.825842	
2464.203052	-1.825653	
2464.204547	-1.825879	
2464.206098	-1.825826	
2464.207595	-1.825774	
2464.209148	-1.825786	
2464.210676	-1.825665	
2464.212181	-1.825689	
2464.213754	-1.825661	
2464.215270	-1.825705	
2464.216854	-1.825633	
2464.218356	-1.825645	
2464.219916	-1.825673	
2464.221438	-1.825399	
2464.223010	-1.825504	
2464.224505	-1.825315	
2464.226051	-1.825294	
2464.227572	-1.825190	
2464.229070	-1.822849	
2464.230673	-1.824759	
2464.232173	-1.817399	
2464.233763	-1.814188	
2464.235258	-1.729142	
2464.236820	-1.801261	
2464.238345	-1.738464	
2464.239912	-1.752974	
2464.241440	-1.683868	
2464.242955	-1.704316	
2464.244544	-1.649909	
2464.246041	-1.541640	
2464.247645	-1.579760	
2464.249141	-1.502054	
2464.250717	-1.565919	
2464.252213	-1.480708	
2464.253768	-1.531279	
2464.255293	-1.474254	
2464.256861	-1.490521	
2464.258379	-1.431022	
2464.259912	-1.449948	
2464.261462	-1.317690	
2464.262986	-1.374082	
2464.264540	-1.338154	
2464.266073	-1.308473	
2464.267677	-1.326483	
2464.269176	-1.212188	
2464.270730	-1.296384	
2464.272252	-1.239637	
2464.273818	-1.263299	
2464.275346	-1.219121	
2464.276877	-1.201231	
2464.278426	-1.183680	
2464.279960	-1.159139	
2464.281528	-1.151993	
2464.283033	-1.064820	
2464.284598	-1.058890	
2464.286115	-1.062673	
2464.287710	-1.094162	
2464.289212	-0.993627	
2464.290778	-1.043929	
2464.292316	-0.988938	
2464.293854	-1.012347	
2464.295385	-0.928997	
2464.296885	-0.934548	
2464.298483	-0.933710	
2464.299977	-0.837047	
2464.301549	-0.864463	
2464.303044	-0.834380	
2464.304630	-0.890216	
2464.306140	-0.782680	
2464.307698	-0.805976	
2464.309233	-0.745680	
2464.310790	-0.768714	
2464.312336	-0.730715	
2464.313857	-0.706698	
2464.315414	-0.676180	
2464.316938	-0.743432	
2464.318508	-0.704994	
2464.320000	-0.642596	
2464.321565	-0.663712	
2464.323079	-0.569844	
2464.324724	-0.788807	
2464.326395	-0.581031	
2464.327975	-0.649468	
2464.329644	-0.547878	
2464.331219	-0.667197	
2464.332897	-0.525259	
2464.334458	-0.617290	
2464.336137	-0.549251	
2464.337703	-0.563616	
2464.339429	-0.484762	
2464.340950	-0.567069	
2464.342692	-0.556547	
2464.344190	-0.473253	
2464.345966	-0.481418	
2464.347456	-0.443834	
2464.349226	-0.547008	
2464.350714	-0.399229	
2464.352498	-0.499268	
2464.353983	-0.417449	
2464.355773	-0.471569	
2464.357253	-0.362962	
2464.358991	-0.476866	
2464.360497	-0.323512	
2464.362221	-0.447665	
2464.363743	-0.329075	
2464.365473	-0.445953	
2464.366998	-0.294935	
2464.368709	-0.460439	
2464.370256	-0.350691	
2464.371949	-0.469023	
2464.373510	-0.327295	
2464.375186	-0.487554	
2464.376769	-0.277940	
2464.378424	-0.439874	
2464.380025	-0.303854	
2464.381579	-0.374261	
2464.383190	-0.282367	
2464.384712	-0.333426	
2464.386370	-0.276111	
2464.387856	-0.305683	
2464.389558	-0.315005	
2464.391051	-0.349161	
2464.392778	-0.333184	
2464.394269	-0.265621	
2464.395962	-0.268776	
2464.397445	-0.250725	
2464.399161	-0.354724	
2464.400650	-0.202759	
2464.402343	-0.356436	
2464.403838	-0.253407	
2464.405488	-0.402548	
2464.407017	-0.174154	
2464.408639	-0.363626	
2464.410206	-0.179697	
2464.411803	-0.322187	
2464.413386	-0.229109	
2464.414954	-0.347767	
2464.416568	-0.230172	
2464.418093	-0.217781	
2464.419730	-0.264026	
2464.421227	-0.219235	
2464.422884	-0.288655	
2464.424358	-0.152518	
2464.425997	-0.318312	
2464.427475	-0.136622	
2464.429113	-0.268711	
2464.430593	-0.109540	
2464.432191	-0.242732	
2464.433715	-0.141432	
2464.435256	-0.221108	
2464.436844	-0.208617	
2464.438341	-0.175081	
2464.439992	-0.172511	
2464.441502	-0.194473	
2464.443154	-0.208322	
2464.444644	-0.072226	
2464.446273	-0.159854	
2464.447749	-0.082365	
2464.449320	-0.120090	
2464.450811	-0.100621	
2464.452349	-0.130431	
2464.453879	-0.096541	
2464.455373	-0.077720	
2464.456931	-0.071053	
2464.458459	-0.118668	
2464.460051	-0.138129	
2464.461556	-0.025006	
2464.463116	-0.043568	
2464.464619	-0.021433	
2464.466168	-0.035999	
2464.467670	-0.017779	
2464.469236	-0.127394	
2464.470722	-0.041449	
2464.472256	-0.005654	
2464.473779	-0.023145	
2464.475276	-0.063202	
2464.476859	0.022428	
2464.478355	0.003253	
2464.479919	-0.016800	
2464.481448	0.008026	
2464.483023	-0.002383	
2464.484526	0.037288	
2464.486046	0.015692	
2464.487624	0.002363	
2464.489123	0.010395	
2464.490699	0.007309	
2464.492210	-0.037143	
2464.493785	-0.012131	
2464.495282	0.038956	
2464.496856	0.052580	
2464.498365	0.061232	
2464.499936	-0.003027	
2464.501450	0.105560	
2464.502981	-0.047190	
2464.504565	-0.042537	
2464.506059	0.042440	
2464.507630	0.028515	
2464.509148	0.016035	
2464.510752	0.013034	
2464.512242	0.090394	
2464.513801	-0.033924	
2464.515328	0.058940	
2464.516892	0.067138	
2464.518404	0.031016	
2464.519938	-0.073748	
2464.521487	0.035834	
2464.522999	0.059138	
2464.524552	0.020929	
2464.526079	0.036426	
2464.527657	0.075992	
2464.529165	0.036023	
2464.530729	0.039689	
2464.532251	0.048849	
2464.533813	0.068572	
2464.535334	0.059851	
2464.536865	-0.027451	
2464.538421	0.028156	
2464.539952	-0.008385	
2464.541509	0.017936	
2464.543012	0.028656	
2464.544597	0.088033	
2464.546103	0.067356	
2464.547685	0.027697	
2464.549199	0.043778	
2464.550780	0.065482	
2464.552282	0.058828	
2464.553802	-0.004050	
2464.555369	0.050497	
2464.556904	0.025562	
2464.558483	0.019817	
2464.559980	0.102624	
2464.561558	0.080488	
2464.563073	0.090212	
2464.564658	0.039717	
2464.566159	0.112771	
2464.567725	0.079638	
2464.569234	0.098801	
2464.570792	0.076081	
2464.572325	0.097902	
2464.573852	0.057805	
2464.575427	0.119268	
2464.576924	0.068218	
2464.578692	-0.003450	
2464.580244	0.115756	
2464.581935	-0.009924	
2464.583500	0.148965	
2464.585177	-0.021972	
2464.586747	0.192765	
2464.588405	-0.026041	
2464.589986	0.202740	
2464.591624	-0.010935	
2464.593221	0.164511	
2464.594849	0.057357	
2464.596488	0.220021	
2464.598100	0.072492	
2464.599750	0.203001	
2464.601361	0.092468	
2464.602994	0.222063	
2464.604583	0.083187	
2464.606237	0.246406	
2464.607818	0.111514	
2464.609533	0.187766	
2464.611077	0.213616	
2464.612797	0.277900	
2464.614343	0.219159	
2464.616063	0.264546	
2464.617601	0.222228	
2464.619339	0.274589	
2464.620851	0.216125	
2464.622613	0.278605	
2464.624096	0.251035	
2464.625873	0.254032	
2464.627353	0.289844	
2464.629109	0.291254	
2464.630593	0.305192	
2464.632352	0.280687	
2464.633852	0.329257	
2464.635617	0.250846	
2464.637120	0.367748	
2464.638858	0.240996	
2464.640370	0.403865	
2464.642092	0.227256	
2464.643635	0.440998	
2464.645250	0.310267	
2464.646823	0.401448	
2464.648408	0.315500	
2464.650014	0.435693	
2464.651560	0.324101	
2464.653167	0.437401	
2464.654693	0.326219	
2464.656369	0.420176	
2464.657847	0.397730	
2464.659559	0.404876	
2464.661044	0.477882	
2464.662767	0.438900	
2464.664256	0.502869	
2464.665984	0.407338	
2464.667473	0.546589	
2464.669152	0.413002	
2464.670632	0.508807	
2464.672318	0.397408	
2464.673816	0.511309	
2464.675462	0.406963	
2464.676996	0.572857	
2464.678533	0.515414	
2464.680130	0.540925	
2464.681624	0.522934	
2464.683270	0.569506	
2464.684784	0.586989	
2464.686427	0.564893	
2464.687909	0.607082	
2464.689538	0.590179	
2464.691014	0.639236	
2464.692651	0.533041	
2464.694134	0.714743	
2464.695759	0.625149	
2464.697260	0.756090	
2464.698838	0.663080	
2464.700377	0.796659	
2464.701914	0.673380	
2464.703502	0.703274	
2464.704989	0.747312	
2464.706640	0.776272	
2464.708143	0.814537	
2464.709796	0.856008	
2464.711297	0.873132	
2464.712922	0.855416	
2464.714417	0.970956	
2464.715977	0.911788	
2464.717484	1.060429	
2464.719021	0.992693	
2464.720562	0.982586	
2464.722054	1.021355	
2464.723622	1.075245	
2464.725146	1.091810	
2464.726731	1.116250	
2464.728230	1.190596	
2464.729801	1.204031	
2464.731341	1.265310	
2464.732902	1.217058	
2464.734405	1.315180	
2464.735939	1.258248	
2464.737466	1.328506	
2464.739000	1.362215	
2464.740550	1.359455	
2464.742045	1.382812	
2464.743613	1.397523	
2464.745135	1.422003	
2464.746705	1.426575	
2464.748197	1.426829	
2464.749786	1.426636	
2464.751291	1.426974	
2464.752809	1.426741	
2464.754374	1.426865	
2464.755877	1.426837	
2464.757474	1.427119	
2464.758976	1.426930	
2464.760575	1.427119	
2464.762065	1.426918	
2464.763653	1.426990	
2464.765140	1.426958	
2464.766696	1.426986	
2464.768222	1.426906	
2464.769779	1.427071	
2464.771322	1.427002	
2464.772817	1.426926	
2464.774382	1.427014	
2464.775908	1.426982	
2464.777497	1.427087	
2464.779005	1.426898	
2464.780576	1.427026	
2464.782086	1.426914	
2464.783626	1.426926	
2464.785173	1.426950	
2464.786728	1.426914	
2464.788250	1.427030	
2464.789783	1.427123	
2464.791345	1.427087	
2464.792857	1.426901	
2464.794452	1.426970	
2464.795945	1.426970	
2464.797531	1.427143	
2464.799053	1.427063	
2464.800614	1.427075	
2464.802138	1.426930	
2464.803677	1.427171	
2464.805231	1.427014	
2464.806746	1.427115	
2464.808295	1.426978	
2464.809821	1.426970	
2464.811400	1.426998	
2464.812888	1.427075	
2464.814459	1.427131	
2464.815988	1.426974	
2464.817575	1.427139	
2464.819076	1.426970	
2464.820628	1.427107	
2464.822159	1.427063	
2464.823660	1.427107	
2464.825226	1.426994	
2464.826743	1.426885	
2464.828332	1.427046	
2464.829828	1.427055	
2464.831413	1.427171	
2464.832940	1.426986	
2464.834534	1.427228	
2464.836023	1.426982	
2464.837590	1.427111	
2464.839104	1.426990	
2464.840675	1.427232	
2464.842209	1.426970	
2464.843706	1.427192	
2464.845309	1.427027	
2464.846803	1.426930	
2464.848584	1.427377	
2464.850149	1.427131	
2464.851848	1.427312	
2464.853421	1.427039	
2464.855088	1.427272	
2464.856673	1.427059	
2464.858329	1.427357	
2464.859917	1.427147	
2464.861551	1.427393	
2464.863159	1.427115	
2464.864795	1.427248	
2464.866425	1.427059	
2464.868035	1.427256	
2464.869688	1.427159	
2464.871276	1.427224	
2464.872961	1.427031	
2464.874541	1.427256	
2464.876210	1.427059	
2464.877785	1.427296	
2464.879503	1.427103	
2464.881043	1.427357	
2464.882745	1.427079	
2464.884286	1.427034	
2464.886010	1.427079	
2464.887534	1.427236	
2464.889281	1.427083	
2464.890771	1.427095	
2464.892552	1.427228	
2464.894034	1.427171	
2464.895807	1.427119	
2464.897286	1.427208	
2464.899067	1.427127	
2464.900543	1.427079	
2464.902309	1.427296	
2464.903800	1.427131	
2464.905539	1.427115	
2464.907061	1.427079	
2464.908712	1.427107	
2464.910236	1.427123	
2464.911860	1.427244	
2464.913425	1.426950	
2464.915017	1.427180	
2464.916620	1.427018	
2464.918176	1.427216	
2464.919802	1.427039	
2464.921324	1.427288	
2464.923016	1.427188	
2464.924498	1.427083	
2464.926208	1.427038	
2464.927683	1.427002	
2464.929388	1.427119	
2464.930873	1.427023	
2464.932571	1.427167	
2464.934053	1.426966	
2464.935760	1.427103	
2464.937257	1.426954	
2464.938940	1.427159	
2464.940438	1.426877	
2464.942024	1.427071	
2464.943556	1.427067	
2464.945071	1.427034	
2464.946701	1.427038	
2464.948197	1.427127	
2464.949825	1.426954	
2464.951359	1.427022	
2464.953017	1.426990	
2464.954505	1.427042	
2464.956170	1.427147	
2464.957646	1.426922	
2464.959281	1.427175	
2464.960768	1.426934	
2464.962397	1.427200	
2464.963880	1.427071	
2464.965477	1.427179	
2464.967008	1.427155	
2464.968547	1.427091	
2464.970158	1.427006	
2464.971642	1.427063	
2464.973296	1.427087	
2464.974791	1.427043	
2464.976422	1.427030	
2464.977954	1.427010	
2464.979577	1.427034	
2464.981049	1.426990	
2464.982627	1.427051	
2464.984121	1.426881	
2464.985680	1.427047	
2464.987200	1.427075	
2464.988696	1.427127	
2464.990265	1.427039	
2464.991785	1.426885	
2464.993390	1.427010	
2464.994873	1.427014	
2464.996455	1.426994	
2464.997944	1.426817	
2464.999532	1.426910	
2465.001016	1.427043	
2465.002578	1.426551	
2465.004065	1.425923	
2465.005590	1.418845	
2465.007153	1.322290	
2465.008650	1.279763	
2465.010212	1.139267	
2465.011741	1.172163	
2465.013328	1.028259	
2465.014828	0.959584	
2465.016395	0.869587	
2465.017892	0.862582	
2465.019399	0.755167	
2465.020967	0.585253	
2465.022465	0.609902	
2465.024036	0.439182	
2465.025564	0.421493	
2465.027154	0.290766	
2465.028648	0.282343	
2465.030223	0.181691	
2465.031746	0.129577	
2465.033311	0.020454	
2465.034834	-0.046948	
2465.036366	-0.190461	
2465.037921	-0.305687	
2465.039415	-0.314590	
2465.041009	-0.407978	
2465.042506	-0.455327	
2465.044090	-0.566678	
2465.045597	-0.585260	
2465.047184	-0.681529	
2465.048675	-0.819036	
2465.050245	-0.854393	
2465.051766	-0.886925	
2465.053326	-1.031159	
2465.054868	-1.057750	
2465.056357	-1.054342	
2465.057961	-1.177955	
2465.059448	-1.278128	
2465.061051	-1.307816	
2465.062543	-1.320393	
2465.064124	-1.440690	
2465.065614	-1.486525	
2465.067166	-1.534341	
2465.068683	-1.614295	
2465.070237	-1.746472	
2465.071774	-1.742311	
2465.073271	-1.760519	
2465.074844	-1.823582	
2465.076346	-1.824674	
2465.077922	-1.825439	
2465.079463	-1.825540	
2465.081067	-1.825601	
2465.082559	-1.825621	
2465.084112	-1.825464	
2465.085642	-1.825649	
2465.087210	-1.825685	
2465.088735	-1.825838	
2465.090270	-1.825742	
2465.091852	-1.825786	
2465.093342	-1.825874	
2465.094920	-1.825919	
2465.096414	-1.825850	
2465.098005	-1.825794	
2465.099498	-1.825818	
2465.101038	-1.825923	
2465.102591	-1.825798	
2465.104135	-1.825766	
2465.105669	-1.825834	
2465.107180	-1.825737	
2465.108755	-1.825915	
2465.110284	-1.825919	
2465.111845	-1.825810	
2465.113339	-1.825866	
2465.115059	-1.825746	
2465.116632	-1.825842	
2465.118272	-1.825588	
2465.119876	-1.825866	
2465.121501	-1.825758	
2465.123108	-1.825742	
2465.124711	-1.825713	
2465.126342	-1.825737	
2465.127946	-1.825854	
2465.129607	-1.825786	
2465.131194	-1.825871	
2465.132877	-1.825838	
2465.134458	-1.825649	
2465.136137	-1.825826	
2465.137684	-1.825891	
2465.139358	-1.825826	
2465.140902	-1.825818	
2465.142642	-1.825838	
2465.144153	-1.825786	
2465.145890	-1.825858	
2465.147374	-1.825794	
2465.149137	-1.825802	
2465.150622	-1.825862	
2465.152398	-1.825737	
2465.153889	-1.825802	
2465.155643	-1.825927	
2465.157137	-1.825886	
2465.158890	-1.825802	
2465.160399	-1.825862	
2465.162117	-1.825879	
2465.163645	-1.825742	
2465.165335	-1.825754	
2465.166882	-1.825786	
2465.168596	-1.825637	
2465.170156	-1.825939	
2465.171755	-1.825713	
2465.173343	-1.825850	
2465.174923	-1.825919	
2465.176513	-1.825935	
2465.178065	-1.825665	
2465.179725	-1.825903	
2465.181226	-1.825669	
2465.182933	-1.825822	
2465.184414	-1.825762	
2465.186135	-1.825834	
2465.187606	-1.825850	
2465.189317	-1.825891	
2465.190803	-1.825923	
2465.192503	-1.825790	
2465.193994	-1.825742	
2465.195692	-1.825858	
2465.197184	-1.825891	
2465.198852	-1.825887	
2465.200367	-1.825842	
2465.202025	-1.825742	
2465.203547	-1.825786	
2465.205067	-1.825858	
2465.206684	-1.825915	
2465.208176	-1.825891	
2465.209791	-1.825798	
2465.211320	-1.825870	
2465.212952	-1.825951	
2465.214449	-1.825838	
2465.216108	-1.825927	
2465.217588	-1.825870	
2465.219229	-1.825838	
2465.220714	-1.825858	
2465.222362	-1.825903	
2465.223845	-1.825814	
2465.225449	-1.825895	
2465.226978	-1.825882	
2465.228519	-1.825544	
2465.230109	-1.825766	
2465.231607	-1.825746	
2465.233258	-1.825939	
2465.234753	-1.825838	
2465.236406	-1.825774	
2465.237907	-1.825830	
2465.239535	-1.825826	
2465.241008	-1.825895	
2465.242574	-1.825762	
2465.244059	-1.825971	
2465.245606	-1.825923	
2465.247133	-1.825854	
2465.248621	-1.825834	
2465.250181	-1.825794	
2465.251714	-1.825814	
2465.253285	-1.825895	
2465.254789	-1.825850	
2465.256366	-1.825846	
2465.257856	-1.825854	
2465.259421	-1.825846	
2465.260915	-1.825794	
2465.262474	-1.825834	
2465.263964	-1.825786	
2465.265490	-1.825814	
2465.267044	-1.825826	
2465.268543	-1.825858	
2465.270130	-1.825786	
2465.271629	-1.825858	
2465.273211	-1.825725	
2465.274722	-1.825794	
2465.276300	-1.825721	
2465.277789	-1.825822	
2465.279309	-1.825778	
2465.280888	-1.825879	
2465.282387	-1.825685	
2465.283973	-1.825846	
2465.285501	-1.825798	
2465.287085	-1.825733	
2465.288573	-1.825766	
2465.290150	-1.825713	
