time (s)	det(V)
5907.924889	-1.175747	
5907.926446	-1.131129	
5907.927970	-1.104055	
5907.929548	-1.088095	
5907.931042	-1.066185	
5907.932609	-1.057177	
5907.934149	-1.026836	
5907.935754	-1.005071	
5907.937242	-0.921141	
5907.938791	-0.994150	
5907.940342	-0.906139	
5907.941875	-0.908778	
5907.943424	-0.876809	
5907.944928	-0.852321	
5907.946541	-0.841034	
5907.948031	-0.823668	
5907.949610	-0.827619	
5907.951133	-0.793951	
5907.952708	-0.758646	
5907.954219	-0.696727	
5907.955772	-0.796557	
5907.957302	-0.697279	
5907.958856	-0.708631	
5907.960395	-0.655598	
5907.961932	-0.634325	
5907.963489	-0.633076	
5907.965008	-0.643606	
5907.966581	-0.636649	
5907.968071	-0.568933	
5907.969648	-0.643155	
5907.971181	-0.548501	
5907.972729	-0.601377	
5907.974264	-0.515997	
5907.975780	-0.558032	
5907.977375	-0.513837	
5907.978881	-0.517120	
5907.980473	-0.532114	
5907.981966	-0.480966	
5907.983575	-0.499924	
5907.985074	-0.422036	
5907.986665	-0.461864	
5907.988159	-0.420920	
5907.989737	-0.467407	
5907.991244	-0.389100	
5907.992810	-0.497652	
5907.994336	-0.428123	
5907.995879	-0.385366	
5907.997445	-0.361088	
5907.998939	-0.487827	
5908.000732	-0.441187	
5908.002253	-0.408545	
5908.003984	-0.440731	
5908.005511	-0.343049	
5908.007232	-0.424888	
5908.008777	-0.384142	
5908.010486	-0.436619	
5908.012036	-0.321936	
5908.013709	-0.435720	
5908.015272	-0.317803	
5908.016924	-0.407852	
5908.018517	-0.268569	
5908.020168	-0.390885	
5908.021775	-0.257443	
5908.023416	-0.353116	
5908.025028	-0.259030	
5908.026660	-0.338219	
5908.028290	-0.259501	
5908.029898	-0.351653	
5908.031565	-0.244323	
5908.033141	-0.301388	
5908.034822	-0.278745	
5908.036381	-0.287816	
5908.038070	-0.249833	
5908.039633	-0.283087	
5908.041307	-0.270789	
5908.042854	-0.291329	
5908.044575	-0.226936	
5908.046074	-0.216326	
5908.047834	-0.229321	
5908.049313	-0.206722	
5908.051100	-0.227549	
5908.052578	-0.218791	
5908.054353	-0.243658	
5908.055837	-0.178870	
5908.057620	-0.183189	
5908.059101	-0.164699	
5908.060858	-0.232564	
5908.062364	-0.194049	
5908.064115	-0.242546	
5908.065621	-0.179648	
5908.067253	-0.202625	
5908.068807	-0.192353	
5908.070427	-0.227843	
5908.071996	-0.079770	
5908.073578	-0.175672	
5908.075176	-0.101140	
5908.076715	-0.197719	
5908.078341	-0.066658	
5908.079836	-0.135489	
5908.081533	-0.149963	
5908.083015	-0.112786	
5908.084729	-0.131791	
5908.086207	-0.097313	
5908.087932	-0.121946	
5908.089418	-0.120371	
5908.091130	-0.148066	
5908.092609	-0.040063	
5908.094307	-0.101587	
5908.095782	-0.023635	
5908.097465	-0.139336	
5908.098971	-0.032220	
5908.100625	-0.154165	
5908.102174	-0.047362	
5908.103693	-0.074948	
5908.105300	-0.101861	
5908.106788	-0.049996	
5908.108420	-0.071395	
5908.109946	-0.057985	
5908.111600	-0.035793	
5908.113078	-0.016449	
5908.114727	-0.021214	
5908.116200	0.041152	
5908.117833	-0.057131	
5908.119325	-0.046625	
5908.120954	-0.058911	
5908.122460	-0.033988	
5908.124060	-0.082815	
5908.125592	-0.055834	
5908.127146	-0.050262	
5908.128722	-0.013673	
5908.130206	-0.011385	
5908.131865	0.040129	
5908.133358	0.024229	
5908.134991	-0.003067	
5908.136525	0.024548	
5908.138144	-0.047294	
5908.139634	0.025148	
5908.141212	-0.037533	
5908.142728	-0.002281	
5908.144283	0.003197	
5908.145807	-0.003876	
5908.147299	0.042047	
5908.148877	0.010626	
5908.150404	-0.016002	
5908.151998	0.008189	
5908.153489	0.088396	
5908.155058	-0.016920	
5908.156590	0.031823	
5908.158176	0.004652	
5908.159691	0.033104	
5908.161197	0.035533	
5908.162764	0.042055	
5908.164283	0.031835	
5908.165877	0.044242	
5908.167368	0.032447	
5908.168941	0.022739	
5908.170465	0.070817	
5908.172059	0.026530	
5908.173553	0.020749	
5908.175116	0.000422	
5908.176637	-0.002567	
5908.178190	0.038671	
5908.179713	0.106455	
5908.181259	0.018562	
5908.182803	0.060585	
5908.184308	0.064589	
5908.185908	0.077613	
5908.187409	0.059916	
5908.188986	0.061109	
5908.190497	0.121078	
5908.192051	0.089730	
5908.193575	0.077403	
5908.195141	0.054522	
5908.196667	0.096316	
5908.198185	0.069101	
5908.199765	0.092215	
5908.201279	0.130597	
5908.202868	0.062664	
5908.204348	0.087953	
5908.205938	0.074527	
5908.207455	0.188484	
5908.209051	0.121360	
5908.210532	0.141542	
5908.212083	0.121594	
5908.213633	0.155198	
5908.215149	0.108683	
5908.216709	0.089395	
5908.218241	0.126372	
5908.219821	0.105191	
5908.221315	0.158622	
5908.222883	0.123326	
5908.224410	0.197488	
5908.226015	0.092235	
5908.227510	0.209472	
5908.229082	0.108957	
5908.230593	0.169696	
5908.232163	0.149873	
5908.233687	0.159504	
5908.235225	0.162892	
5908.236778	0.129340	
5908.238287	0.191243	
5908.239892	0.171501	
5908.241389	0.224082	
5908.242973	0.149236	
5908.244492	0.179940	
5908.246043	0.217101	
5908.247580	0.265365	
5908.249155	0.210120	
5908.250672	0.239475	
5908.252199	0.200307	
5908.253753	0.199739	
5908.255275	0.249481	
5908.256848	0.305128	
5908.258343	0.265131	
5908.259905	0.220356	
5908.261433	0.263878	
5908.263026	0.275822	
5908.264523	0.274609	
5908.266082	0.188714	
5908.267610	0.322220	
5908.269159	0.301982	
5908.270714	0.257203	
5908.272198	0.250698	
5908.273977	0.211953	
5908.275501	0.315328	
5908.277214	0.200597	
5908.278768	0.316114	
5908.280495	0.204702	
5908.282039	0.298175	
5908.283723	0.216191	
5908.285278	0.323864	
5908.286959	0.240119	
5908.288544	0.382291	
5908.290216	0.263113	
5908.291817	0.366560	
5908.293458	0.264950	
5908.295055	0.402203	
5908.296689	0.286763	
5908.298316	0.398412	
5908.299943	0.322591	
5908.301613	0.432532	
5908.303195	0.332742	
5908.304864	0.420894	
5908.306433	0.356356	
5908.308119	0.450929	
5908.309693	0.359571	
5908.311367	0.485742	
5908.312928	0.434421	
5908.314647	0.448267	
5908.316187	0.447787	
5908.317915	0.524893	
5908.319439	0.476215	
5908.321176	0.511543	
5908.322660	0.544942	
5908.324440	0.540898	
5908.325927	0.577447	
5908.327703	0.554791	
5908.329185	0.638089	
5908.330958	0.561756	
5908.332439	0.620139	
5908.334212	0.600021	
5908.335693	0.700238	
5908.337442	0.586820	
5908.338946	0.727465	
5908.340702	0.675009	
5908.342223	0.721064	
5908.343876	0.696395	
5908.345409	0.780808	
5908.347028	0.722293	
5908.348592	0.748364	
5908.350173	0.718696	
5908.351773	0.867055	
5908.353326	0.843110	
5908.354967	0.903604	
5908.356459	0.905650	
5908.358171	0.883478	
5908.359646	0.872948	
5908.361378	0.960201	
5908.362846	0.963267	
5908.364552	0.949522	
5908.366035	1.009291	
5908.367741	0.993439	
5908.369223	1.117342	
5908.370926	1.020280	
5908.372424	1.176780	
5908.374103	1.100657	
5908.375600	1.183681	
5908.377268	1.119804	
5908.378795	1.223907	
5908.380326	1.255792	
5908.381908	1.243316	
5908.383478	1.213563	
5908.385091	1.337824	
5908.386613	1.356447	
5908.388272	1.359887	
5908.389752	1.395973	
5908.391393	1.454468	
5908.392864	1.472975	
5908.394512	1.472439	
5908.395988	1.519929	
5908.397631	1.519341	
5908.399110	1.526607	
5908.400722	1.526821	
5908.402249	1.526930	
5908.403812	1.526906	
5908.405388	1.526829	
5908.406877	1.527043	
5908.408543	1.526841	
5908.410036	1.526974	
5908.411674	1.526974	
5908.413199	1.526994	
5908.414843	1.526918	
5908.416318	1.526946	
5908.417892	1.526970	
5908.419390	1.526914	
5908.420947	1.526974	
5908.422483	1.526789	
5908.423964	1.526938	
5908.425561	1.526966	
5908.427071	1.526898	
5908.428665	1.526753	
5908.430152	1.526922	
5908.431713	1.527091	
5908.433235	1.526970	
5908.434830	1.526914	
5908.436324	1.526998	
5908.437861	1.526994	
5908.439378	1.526958	
5908.440918	1.526954	
5908.442447	1.527022	
5908.443949	1.526926	
5908.445509	1.526966	
5908.447031	1.527111	
5908.448640	1.527039	
5908.450127	1.526982	
5908.451688	1.527059	
5908.453207	1.526950	
5908.454793	1.526918	
5908.456304	1.526970	
5908.457791	1.526958	
5908.459390	1.526898	
5908.460886	1.526801	
5908.462473	1.526825	
5908.463975	1.526982	
5908.465541	1.526974	
5908.467060	1.526986	
5908.468610	1.527119	
5908.470147	1.526930	
5908.471681	1.526849	
5908.473248	1.526994	
5908.474766	1.527027	
5908.476330	1.526829	
5908.477853	1.526974	
5908.479444	1.526865	
5908.480937	1.526898	
5908.482530	1.526922	
5908.484027	1.526857	
5908.485620	1.526914	
5908.487125	1.527050	
5908.488695	1.526922	
5908.490224	1.527002	
5908.491769	1.526962	
5908.493346	1.526889	
5908.494839	1.526881	
5908.496425	1.526966	
5908.497945	1.526889	
5908.499550	1.526958	
5908.501047	1.526926	
5908.502616	1.526962	
5908.504141	1.527002	
5908.505706	1.527099	
5908.507236	1.526865	
5908.508757	1.526918	
5908.510318	1.526901	
5908.511823	1.526974	
5908.513401	1.526970	
5908.514901	1.526934	
5908.516493	1.526845	
5908.517982	1.526986	
5908.519554	1.526934	
5908.521082	1.526926	
5908.522681	1.526853	
5908.524177	1.526950	
5908.525703	1.527131	
5908.527270	1.526898	
5908.528777	1.526954	
5908.530342	1.526901	
5908.531846	1.526910	
5908.533455	1.527055	
5908.534944	1.527071	
5908.536526	1.526950	
5908.538047	1.526934	
5908.539634	1.526906	
5908.541137	1.527002	
5908.542708	1.526942	
5908.544225	1.526974	
5908.545809	1.526889	
5908.547334	1.526974	
5908.548854	1.526938	
5908.550407	1.526982	
5908.551941	1.526962	
5908.553697	1.527014	
5908.555263	1.527002	
5908.556932	1.527248	
5908.558511	1.526962	
5908.560190	1.527139	
5908.561788	1.526938	
5908.563408	1.527216	
5908.565021	1.526974	
5908.566646	1.527123	
5908.568282	1.526938	
5908.569891	1.527139	
5908.571535	1.526954	
5908.573140	1.527022	
5908.574818	1.526990	
5908.576391	1.527147	
5908.578074	1.526910	
5908.579654	1.527079	
5908.581349	1.527043	
5908.582909	1.527204	
5908.584604	1.526837	
5908.586164	1.527099	
5908.587887	1.527006	
5908.589412	1.527022	
5908.591139	1.527027	
5908.592625	1.526998	
5908.594395	1.527079	
5908.595877	1.527063	
5908.597647	1.527063	
5908.599144	1.527055	
5908.600936	1.527043	
5908.602414	1.526954	
5908.604197	1.527014	
5908.605680	1.526881	
5908.607437	1.527014	
5908.608938	1.526950	
5908.610678	1.527135	
5908.612192	1.526897	
5908.613895	1.527127	
5908.615427	1.526942	
5908.617139	1.527135	
5908.618685	1.526978	
5908.620285	1.527103	
5908.621856	1.526958	
5908.623433	1.527143	
5908.625048	1.527071	
5908.626581	1.527091	
5908.628276	1.526982	
5908.629767	1.526958	
5908.631485	1.526938	
5908.632959	1.527087	
5908.634668	1.526926	
5908.636143	1.526958	
5908.637860	1.526918	
5908.639350	1.526942	
5908.641071	1.527002	
5908.642569	1.526660	
5908.644288	1.505769	
5908.645771	1.502131	
5908.647469	1.261459	
5908.648960	1.272884	
5908.650621	1.078694	
5908.652142	1.121363	
5908.653775	0.901130	
5908.655334	0.917852	
5908.656918	0.717962	
5908.658544	0.670610	
5908.660017	0.520490	
5908.661661	0.421095	
5908.663178	0.385594	
5908.664813	0.260257	
5908.666294	0.154308	
5908.667949	0.021277	
5908.669428	0.025015	
5908.671066	-0.201550	
5908.672568	-0.236222	
5908.674197	-0.340297	
5908.675708	-0.438693	
5908.677294	-0.574701	
5908.678828	-0.641169	
5908.680371	-0.763029	
5908.681978	-0.853896	
5908.683471	-0.984043	
5908.685115	-1.024826	
5908.686615	-1.120639	
5908.688267	-1.220449	
5908.689768	-1.316855	
5908.691393	-1.421918	
5908.692881	-1.460247	
5908.694443	-1.580875	
5908.695949	-1.647882	
5908.697484	-1.722092	
5908.699011	-1.725472	
5908.700503	-1.725798	
5908.702079	-1.725681	
5908.703603	-1.725894	
5908.705200	-1.725838	
5908.706692	-1.725846	
5908.708277	-1.725786	
5908.709774	-1.725842	
5908.711346	-1.725858	
5908.712856	-1.725891	
5908.714410	-1.725846	
5908.715922	-1.725830	
5908.717440	-1.725862	
5908.719006	-1.725806	
5908.720495	-1.725927	
5908.722068	-1.725883	
5908.723594	-1.725894	
5908.725181	-1.725911	
5908.726672	-1.725895	
5908.728258	-1.725874	
5908.729752	-1.725826	
5908.731331	-1.725886	
5908.732868	-1.725802	
5908.734353	-1.725963	
5908.735953	-1.725971	
5908.737448	-1.725911	
5908.739047	-1.725987	
5908.740533	-1.725911	
5908.742091	-1.725870	
5908.743606	-1.725943	
5908.745159	-1.725770	
5908.746685	-1.725915	
5908.748214	-1.725826	
5908.749793	-1.725987	
5908.751314	-1.725778	
5908.752861	-1.726015	
5908.754364	-1.725947	
5908.755974	-1.725870	
5908.757458	-1.725939	
5908.759077	-1.725947	
5908.760564	-1.725891	
5908.762157	-1.726011	
5908.763655	-1.725862	
5908.765186	-1.725907	
5908.766742	-1.725866	
5908.768262	-1.725951	
5908.769829	-1.725818	
5908.771326	-1.725899	
5908.772906	-1.725935	
5908.774424	-1.725874	
5908.776028	-1.725919	
5908.777523	-1.725943	
5908.779080	-1.725891	
5908.780610	-1.725935	
5908.782160	-1.725883	
5908.783710	-1.725947	
5908.785238	-1.725935	
5908.786797	-1.725975	
5908.788326	-1.725899	
5908.789894	-1.726052	
5908.791390	-1.725854	
5908.792976	-1.725886	
5908.794474	-1.725903	
5908.796039	-1.725802	
5908.797573	-1.725983	
5908.799115	-1.725911	
5908.800657	-1.726092	
5908.802169	-1.725834	
5908.803737	-1.725907	
5908.805263	-1.725915	
5908.806846	-1.726019	
5908.808335	-1.725866	
5908.809897	-1.725834	
5908.811424	-1.726032	
5908.813028	-1.726007	
5908.814513	-1.725927	
5908.816078	-1.725822	
5908.817597	-1.725987	
5908.819146	-1.726048	
5908.820692	-1.725967	
5908.822208	-1.725830	
5908.823788	-1.725891	
5908.825306	-1.725919	
5908.826897	-1.726056	
5908.828390	-1.726003	
5908.829954	-1.725983	
5908.831473	-1.725959	
5908.833133	-1.725721	
5908.834789	-1.725903	
5908.836355	-1.725778	
5908.838046	-1.725939	
5908.839602	-1.725786	
5908.841305	-1.725943	
5908.842856	-1.725762	
5908.844568	-1.725935	
5908.846120	-1.725701	
5908.847838	-1.725858	
5908.849341	-1.725850	
5908.851095	-1.725979	
5908.852575	-1.725798	
5908.854353	-1.725814	
5908.855844	-1.725858	
5908.857611	-1.725830	
5908.859103	-1.725846	
5908.860893	-1.725854	
5908.862367	-1.725822	
5908.864151	-1.725818	
5908.865638	-1.725923	
5908.867395	-1.725874	
5908.868900	-1.725923	
5908.870620	-1.725826	
5908.872144	-1.725802	
5908.873873	-1.725802	
5908.875418	-1.725915	
5908.877122	-1.725729	
5908.878665	-1.725886	
5908.880354	-1.725709	
5908.881907	-1.725858	
5908.883576	-1.725746	
5908.885151	-1.725886	
5908.886800	-1.725741	
5908.888395	-1.725790	
5908.890023	-1.725745	
5908.891643	-1.725862	
5908.893268	-1.725794	
5908.894894	-1.725874	
5908.896493	-1.725762	
5908.898152	-1.725907	
5908.899630	-1.725673	
5908.901353	-1.725746	
5908.902831	-1.725887	
5908.904547	-1.725754	
5908.906029	-1.725729	
5908.907710	-1.725834	
5908.909190	-1.725749	
5908.910887	-1.725665	
5908.912369	-1.725834	
5908.914051	-1.725697	
5908.915578	-1.725850	
5908.917227	-1.725621	
5908.918754	-1.725737	
5908.920396	-1.725737	
5908.921937	-1.725532	
5908.923537	-1.725564	
5908.925124	-1.725552	
5908.926692	-1.725629	
5908.928313	-1.725061	
5908.929836	-1.722761	
5908.931477	-1.724626	
5908.932957	-1.712698	
5908.934615	-1.668245	
5908.936088	-1.562901	
5908.937725	-1.601113	
5908.939196	-1.484074	
5908.940845	-1.538622	
5908.942325	-1.424129	
5908.943908	-1.492820	
5908.945470	-1.372929	
5908.947014	-1.417994	
5908.948627	-1.352699	
5908.950111	-1.377227	
5908.951749	-1.250025	
5908.953251	-1.254037	
5908.954905	-1.221396	
5908.956383	-1.176323	
5908.958028	-1.217178	
5908.959500	-1.165732	
5908.961144	-1.148125	
5908.962631	-1.087990	
5908.964184	-1.072001	
5908.965696	-1.053000	
5908.967280	-1.099068	
5908.968832	-1.001200	
5908.970333	-0.978436	
5908.971920	-0.972675	
5908.973411	-0.908710	
5908.974979	-0.925302	
5908.976505	-0.933528	
5908.978104	-0.867625	
5908.979581	-0.789870	
5908.981141	-0.802241	
5908.982671	-0.789129	
5908.984231	-0.739802	
5908.985769	-0.778397	
5908.987254	-0.767867	
5908.988839	-0.758796	
5908.990339	-0.715632	
5908.991938	-0.666438	
5908.993433	-0.681959	
5908.994992	-0.682451	
5908.996512	-0.613957	
5908.998106	-0.632910	
5908.999598	-0.574673	
5909.001171	-0.605260	
5909.002665	-0.595322	
5909.004213	-0.549665	
5909.005747	-0.575515	
5909.007245	-0.505998	
5909.008809	-0.583656	
5909.010343	-0.555373	
5909.011894	-0.515876	
5909.013439	-0.460108	
5909.014975	-0.500137	
5909.016529	-0.470468	
5909.018062	-0.453924	
5909.019626	-0.473304	
5909.021115	-0.436639	
5909.022713	-0.401129	
5909.024206	-0.401169	
5909.025800	-0.462198	
5909.027294	-0.406160	
5909.028871	-0.390736	
5909.030392	-0.327036	
5909.031938	-0.404138	
5909.033476	-0.369491	
5909.034994	-0.373515	
5909.036567	-0.347125	
5909.038083	-0.363823	
5909.039649	-0.352535	
5909.041140	-0.262764	
5909.042745	-0.330077	
5909.044260	-0.329812	
5909.045852	-0.320655	
5909.047347	-0.293992	
5909.048914	-0.299225	
5909.050444	-0.235968	
5909.051989	-0.318641	
5909.053526	-0.301960	
5909.055041	-0.313271	
5909.056626	-0.241031	
5909.058144	-0.230348	
5909.059718	-0.281496	
5909.061206	-0.194287	
5909.062791	-0.252254	
5909.064312	-0.208716	
5909.065879	-0.251549	
5909.067396	-0.221095	
5909.068915	-0.235795	
5909.070490	-0.205200	
5909.072004	-0.196112	
5909.073593	-0.210183	
5909.075075	-0.204752	
5909.076690	-0.269359	
5909.078181	-0.156066	
5909.079789	-0.154898	
5909.081292	-0.142970	
5909.082881	-0.193795	
5909.084372	-0.129415	
5909.085943	-0.211089	
5909.087460	-0.100214	
5909.089032	-0.148839	
5909.090553	-0.132565	
5909.092074	-0.142986	
5909.093635	-0.126514	
5909.095157	-0.076197	
5909.096753	-0.134317	
5909.098249	-0.127791	
5909.099813	-0.117068	
5909.101332	-0.108713	
5909.102907	-0.124202	
5909.104431	-0.150978	
5909.106037	-0.173174	
5909.107753	-0.161722	
5909.109236	-0.126853	
5909.111002	-0.150096	
5909.112489	-0.085095	
5909.114254	-0.156578	
5909.115730	-0.155591	
5909.117494	-0.158403	
5909.118974	-0.079230	
5909.120726	-0.161150	
5909.122229	-0.097188	
5909.123971	-0.129399	
5909.125487	-0.098816	
5909.127211	-0.161186	
5909.128735	-0.033323	
5909.130451	-0.172538	
5909.131984	-0.051576	
5909.133676	-0.191785	
5909.135228	-0.018749	
5909.136896	-0.156562	
5909.138484	-0.075729	
5909.140153	-0.157573	
5909.141734	-0.005955	
5909.143387	-0.163317	
5909.144978	-0.063701	
5909.146614	-0.147039	
5909.148235	-0.037690	
5909.149840	-0.146120	
5909.151509	-0.051310	
5909.153109	-0.097510	
5909.154746	-0.045090	
5909.156323	-0.086984	
5909.157989	-0.044562	
5909.159545	-0.067234	
5909.161255	-0.048067	
5909.162785	-0.038258	
5909.164498	-0.076434	
5909.166018	-0.056426	
5909.167774	-0.011868	
5909.169275	-0.001234	
5909.171014	-0.067113	
5909.172508	0.023625	
5909.174215	-0.045884	
5909.175714	0.029124	
5909.177405	-0.075927	
5909.178903	0.019532	
5909.180577	-0.100173	
5909.182092	0.040504	
5909.183739	-0.087726	
5909.185294	0.038836	
5909.186909	-0.010338	
5909.188501	0.036077	
5909.190083	-0.009963	
5909.191696	0.043541	
5909.193239	-0.033118	
5909.194903	0.029156	
5909.196396	-0.026511	
5909.198101	0.031851	
5909.199583	-0.031232	
5909.201292	0.036878	
5909.202783	0.064492	
5909.204518	0.030369	
5909.206005	0.029760	
5909.207739	-0.008090	
5909.209220	0.044576	
5909.210839	-0.048607	
5909.212318	0.024898	
5909.213924	-0.007490	
5909.215461	0.032939	
5909.217008	-0.005020	
5909.218626	0.100284	
5909.220108	0.024870	
5909.221800	0.017973	
5909.223288	0.040802	
5909.224922	0.012281	
5909.226446	0.067997	
5909.228091	0.030135	
5909.229566	0.072646	
5909.231204	0.054587	
5909.232682	0.079433	
5909.234319	-0.004706	
5909.235825	0.078459	
5909.237433	0.012592	
5909.238937	0.090963	
5909.240512	0.038828	
5909.242059	0.069472	
5909.243577	0.071796	
5909.245161	0.064569	
5909.246656	0.071973	
5909.248293	0.027488	
5909.249825	0.064029	
5909.251407	0.114121	
5909.252906	0.124547	
5909.254440	0.038723	
5909.255976	0.095015	
5909.257526	0.101738	
5909.259067	0.120063	
5909.260549	0.095555	
5909.262145	0.117779	
5909.263650	0.136285	
5909.265248	0.070752	
5909.266747	0.124220	
5909.268304	0.157309	
5909.269821	0.101428	
5909.271411	0.077653	
5909.272884	0.118428	
5909.274446	0.126529	
5909.275978	0.154751	
5909.277535	0.105420	
5909.279072	0.107829	
5909.280561	0.166038	
5909.282145	0.102206	
5909.283640	0.140277	
5909.285236	0.142360	
5909.286724	0.185636	
5909.288292	0.153635	
5909.289813	0.176439	
5909.291349	0.209008	
5909.292918	0.139053	
5909.294419	0.194925	
5909.296009	0.165446	
5909.297517	0.252132	
5909.299117	0.182244	
5909.300620	0.204609	
5909.302214	0.192218	
5909.303722	0.231027	
5909.305294	0.183191	
5909.306820	0.239442	
5909.308386	0.255181	
5909.309903	0.212034	
5909.311433	0.249356	
5909.312991	0.249747	
5909.314512	0.241283	
5909.316088	0.258561	
5909.317579	0.230101	
5909.319153	0.262646	
5909.320670	0.285696	
5909.322255	0.258134	
5909.323761	0.279363	
5909.325309	0.259681	
5909.326840	0.252917	
5909.328365	0.317640	
5909.329950	0.309547	
5909.331437	0.305116	
5909.333021	0.280213	
5909.334531	0.327679	
5909.336126	0.314659	
5909.337617	0.368433	
5909.339193	0.335087	
5909.340719	0.374286	
5909.342267	0.362926	
5909.343803	0.333701	
5909.345318	0.384885	
5909.346886	0.372719	
5909.348405	0.383737	
5909.349997	0.327095	
5909.351486	0.428479	
5909.353091	0.388341	
5909.354580	0.417699	
5909.356143	0.387548	
5909.357656	0.471449	
5909.359226	0.389586	
5909.360767	0.430163	
5909.362282	0.458261	
5909.363852	0.473037	
5909.365364	0.501223	
5909.366944	0.472860	
5909.368437	0.494902	
5909.370049	0.511785	
5909.371532	0.525376	
5909.373128	0.543460	
5909.374616	0.522484	
5909.376219	0.537675	
5909.377713	0.572016	
5909.379321	0.475937	
5909.381050	0.515821	
5909.382530	0.597576	
5909.384300	0.530380	
5909.385782	0.580323	
5909.387543	0.602805	
5909.389019	0.651068	
5909.390801	0.624119	
5909.392285	0.691444	
5909.394056	0.635930	
5909.395552	0.720516	
5909.397295	0.679407	
5909.398802	0.819420	
5909.400506	0.711868	
5909.402031	0.898206	
5909.403741	0.757009	
5909.405290	0.873709	
5909.407003	0.782714	
5909.408561	0.960987	
5909.410269	0.815839	
5909.411833	0.970115	
5909.413513	0.870100	
5909.415077	0.965809	
5909.416741	0.897182	
5909.418337	1.117205	
5909.419973	0.999744	
5909.421581	1.154185	
5909.423203	1.059065	
5909.424839	1.186158	
5909.426450	1.114176	
5909.428093	1.229761	
5909.429682	1.169868	
5909.431363	1.279164	
5909.432920	1.217780	
5909.434636	1.290967	
5909.436195	1.279784	
5909.437906	1.396855	
5909.439466	1.398503	
5909.441172	1.452781	
5909.442733	1.464032	
5909.444445	1.466594	
5909.445952	1.514555	
5909.447715	1.506917	
5909.449198	1.526716	
5909.450897	1.526168	
5909.452380	1.526785	
5909.454075	1.527002	
5909.455573	1.526873	
5909.457239	1.527010	
5909.458764	1.526833	
5909.460395	1.526918	
5909.461946	1.526918	
5909.463565	1.527135	
5909.465131	1.526861	
5909.466727	1.527006	
5909.468338	1.526877	
5909.469896	1.527119	
5909.471523	1.527010	
5909.473020	1.527030	
5909.474728	1.526910	
5909.476201	1.526962	
5909.477928	1.526978	
5909.479400	1.526898	
5909.481111	1.527055	
5909.482590	1.526930	
5909.484223	1.527071	
5909.485712	1.526873	
5909.487314	1.527038	
5909.488842	1.526873	
5909.490398	1.526986	
5909.491949	1.526865	
5909.493438	1.527002	
5909.495105	1.526809	
5909.496591	1.527079	
5909.498218	1.526958	
5909.499741	1.526998	
5909.501368	1.527103	
5909.502846	1.526978	
5909.504489	1.527006	
5909.505974	1.526893	
5909.507614	1.527051	
5909.509115	1.527014	
5909.510742	1.526986	
5909.512252	1.527006	
5909.513846	1.527107	
5909.515397	1.526869	
5909.516956	1.527188	
5909.518554	1.527063	
5909.520055	1.527031	
5909.521706	1.527002	
5909.523206	1.526990	
5909.524856	1.526898	
5909.526356	1.526938	
5909.527919	1.526986	
5909.529417	1.526986	
5909.530983	1.527055	
5909.532474	1.526902	
5909.534006	1.527031	
5909.535575	1.527091	
5909.537065	1.526897	
5909.538632	1.526934	
5909.540157	1.526825	
5909.541757	1.526897	
5909.543250	1.526878	
5909.544835	1.526934	
5909.546337	1.526926	
5909.547887	1.527006	
5909.549391	1.526950	
5909.550944	1.526994	
5909.552459	1.526942	
5909.553987	1.526894	
5909.555542	1.526970	
5909.557038	1.526841	
5909.558609	1.526962	
5909.560137	1.526861	
5909.561700	1.526994	
5909.563222	1.526962	
5909.564742	1.526898	
5909.566305	1.526946	
5909.567819	1.526942	
5909.569410	1.526902	
5909.570883	1.526966	
5909.572466	1.527010	
5909.573984	1.526918	
5909.575582	1.526970	
5909.577072	1.526781	
5909.578644	1.526938	
5909.580157	1.526881	
5909.581722	1.526978	
5909.583255	1.527018	
5909.584782	1.527043	
5909.586352	1.527006	
5909.587841	1.526946	
5909.589412	1.527035	
5909.590943	1.527018	
5909.592541	1.526910	
5909.594034	1.526841	
5909.595605	1.526958	
5909.597120	1.526982	
5909.598687	1.527035	
5909.600213	1.526958	
5909.601763	1.526942	
5909.603316	1.526825	
5909.604841	1.526926	
5909.606402	1.526898	
5909.607927	1.526978	
5909.609513	1.527002	
5909.611013	1.526885	
5909.612556	1.527047	
5909.614095	1.527010	
5909.615658	1.526978	
5909.617185	1.526878	
5909.618717	1.526978	
5909.620288	1.526962	
5909.621813	1.526910	
5909.623361	1.526857	
5909.624876	1.526877	
5909.626455	1.527063	
5909.627946	1.526918	
5909.629552	1.526946	
5909.631053	1.526950	
5909.632634	1.527035	
5909.634139	1.526857	
5909.635648	1.527055	
5909.637206	1.526954	
5909.638733	1.526974	
5909.640326	1.527002	
5909.641812	1.526869	
5909.643393	1.527038	
5909.644918	1.526958	
5909.646507	1.526958	
5909.648000	1.526954	
5909.649571	1.527035	
5909.651103	1.526825	
5909.652662	1.527035	
5909.654191	1.526873	
5909.655711	1.526906	
5909.657285	1.526861	
5909.658800	1.527067	
5909.660400	1.526974	
5909.661890	1.526845	
5909.663478	1.526906	
5909.664997	1.526910	
5909.666590	1.526918	
5909.668085	1.526986	
5909.669644	1.526930	
5909.671174	1.526934	
5909.672741	1.527006	
5909.674453	1.526926	
5909.675973	1.527047	
5909.677714	1.526986	
5909.679205	1.526974	
5909.680975	1.526934	
5909.682466	1.527006	
5909.684262	1.527014	
5909.685737	1.526865	
5909.687522	1.527019	
5909.688998	1.526934	
5909.690783	1.527067	
