time (s)	det(V)
4116.138655	0.191746	
4116.140228	0.037163	
4116.141779	0.128534	
4116.143311	0.103731	
4116.144915	0.211582	
4116.146420	0.198489	
4116.148048	0.135652	
4116.149568	0.200693	
4116.151189	0.200709	
4116.152678	0.171899	
4116.154324	0.173607	
4116.155817	0.236783	
4116.157372	0.259861	
4116.158868	0.258008	
4116.160382	0.298283	
4116.161935	0.277388	
4116.163422	0.348218	
4116.165003	0.312749	
4116.166497	0.335835	
4116.168068	0.313107	
4116.169594	0.327323	
4116.171177	0.295020	
4116.172680	0.346566	
4116.174224	0.292329	
4116.175739	0.315879	
4116.177290	0.329877	
4116.178821	0.366740	
4116.180305	0.415705	
4116.181896	0.381057	
4116.183395	0.426364	
4116.184991	0.393291	
4116.186492	0.431564	
4116.188046	0.378535	
4116.189566	0.446940	
4116.191141	0.398899	
4116.192618	0.473563	
4116.194190	0.462429	
4116.195704	0.504130	
4116.197200	0.512501	
4116.198795	0.447230	
4116.200291	0.561417	
4116.201865	0.463823	
4116.203395	0.557514	
4116.204956	0.469181	
4116.206474	0.507329	
4116.208032	0.480089	
4116.209556	0.525142	
4116.211086	0.581019	
4116.212627	0.601652	
4116.214157	0.624803	
4116.215714	0.618369	
4116.217210	0.578743	
4116.218778	0.594441	
4116.220304	0.611936	
4116.221838	0.598280	
4116.223379	0.618450	
4116.224922	0.598896	
4116.226458	0.641339	
4116.227977	0.693510	
4116.229542	0.680083	
4116.231066	0.657770	
4116.232663	0.659205	
4116.234154	0.743425	
4116.235720	0.721978	
4116.237242	0.762749	
4116.238843	0.707444	
4116.240346	0.791921	
4116.241894	0.694033	
4116.243451	0.790109	
4116.244973	0.743626	
4116.246534	0.761790	
4116.248037	0.751038	
4116.249638	0.821755	
4116.251128	0.842787	
4116.252699	0.754909	
4116.254217	0.820708	
4116.255812	0.839162	
4116.257318	0.920562	
4116.258878	0.799865	
4116.260408	0.918382	
4116.261973	0.907011	
4116.263493	0.957775	
4116.264999	0.898978	
4116.266600	0.932312	
4116.268097	1.034301	
4116.269700	0.924816	
4116.271210	1.015542	
4116.272792	0.979649	
4116.274283	1.151401	
4116.275843	1.060832	
4116.277365	1.161842	
4116.278927	1.134909	
4116.280456	1.163240	
4116.282000	1.155735	
4116.283558	1.177170	
4116.285037	1.159490	
4116.286787	1.061058	
4116.288334	1.239979	
4116.290020	1.123049	
4116.291598	1.329275	
4116.293272	1.185835	
4116.294855	1.409052	
4116.296505	1.288001	
4116.298112	1.401841	
4116.299757	1.344756	
4116.301361	1.424291	
4116.302984	1.365377	
4116.304610	1.423304	
4116.306212	1.422736	
4116.307881	1.425524	
4116.309450	1.427018	
4116.311118	1.426978	
4116.312695	1.427312	
4116.314389	1.426998	
4116.315959	1.427224	
4116.317637	1.426998	
4116.319186	1.427208	
4116.320906	1.427087	
4116.322451	1.427103	
4116.324168	1.427051	
4116.325665	1.427248	
4116.327421	1.427103	
4116.328904	1.427184	
4116.330665	1.427180	
4116.332162	1.427026	
4116.333961	1.427244	
4116.335438	1.427119	
4116.337198	1.427155	
4116.338682	1.426998	
4116.340430	1.427147	
4116.341939	1.427038	
4116.343670	1.427123	
4116.345190	1.427039	
4116.346929	1.427365	
4116.348467	1.427071	
4116.350175	1.427216	
4116.351724	1.427212	
4116.353429	1.427268	
4116.354987	1.427115	
4116.356585	1.427260	
4116.358177	1.426998	
4116.359733	1.427333	
4116.361345	1.427087	
4116.362878	1.427095	
4116.364545	1.426994	
4116.366018	1.427180	
4116.367709	1.427103	
4116.369183	1.427127	
4116.370877	1.426934	
4116.372363	1.427083	
4116.374073	1.427042	
4116.375572	1.427067	
4116.377282	1.427172	
4116.378757	1.426950	
4116.380452	1.427284	
4116.381945	1.427006	
4116.383597	1.427187	
4116.385123	1.427042	
4116.386766	1.427421	
4116.388334	1.426954	
4116.389914	1.427167	
4116.391524	1.427103	
4116.393012	1.427091	
4116.394643	1.427163	
4116.396168	1.427042	
4116.397806	1.427095	
4116.399287	1.426958	
4116.400923	1.427155	
4116.402393	1.427119	
4116.404020	1.427155	
4116.405509	1.427006	
4116.407112	1.427139	
4116.408620	1.427059	
4116.410183	1.427163	
4116.411729	1.427071	
4116.413248	1.427051	
4116.414881	1.427131	
4116.416374	1.427139	
4116.418008	1.426998	
4116.419532	1.427095	
4116.421154	1.426982	
4116.422634	1.426966	
4116.424254	1.427127	
4116.425740	1.427079	
4116.427297	1.426974	
4116.428795	1.426922	
4116.430296	1.427051	
4116.431866	1.426998	
4116.433364	1.426978	
4116.434947	1.427026	
4116.436437	1.427027	
4116.438012	1.427002	
4116.439542	1.427079	
4116.441118	1.427075	
4116.442608	1.427047	
4116.444162	1.427059	
4116.445699	1.426966	
4116.447249	1.427099	
4116.448782	1.427067	
4116.450268	1.426966	
4116.451852	1.427256	
4116.453352	1.426978	
4116.454953	1.427002	
4116.456443	1.427047	
4116.458001	1.426966	
4116.459515	1.427014	
4116.461104	1.427067	
4116.462574	1.427143	
4116.464066	1.427083	
4116.465656	1.427055	
4116.467150	1.427059	
4116.468716	1.427099	
4116.470247	1.427099	
4116.471827	1.426938	
4116.473330	1.427119	
4116.474874	1.427043	
4116.476415	1.426998	
4116.477983	1.427027	
4116.479506	1.426990	
4116.481038	1.427075	
4116.482607	1.426958	
4116.484098	1.426934	
4116.485693	1.427006	
4116.487195	1.427107	
4116.488785	1.427127	
4116.490282	1.427002	
4116.491850	1.427014	
4116.493372	1.427050	
4116.494910	1.427022	
4116.496452	1.427026	
4116.497968	1.427030	
4116.499546	1.426857	
4116.501063	1.427180	
4116.502627	1.427071	
4116.504153	1.427075	
4116.505753	1.427127	
4116.507253	1.426998	
4116.508814	1.426869	
4116.510347	1.427018	
4116.511913	1.427022	
4116.513445	1.426962	
4116.514956	1.427187	
4116.516529	1.426946	
4116.518049	1.426954	
4116.519623	1.426946	
4116.521117	1.426998	
4116.522722	1.426946	
4116.524219	1.426914	
4116.525808	1.426857	
4116.527301	1.426902	
4116.528893	1.426918	
4116.530389	1.426922	
4116.531912	1.427042	
4116.533482	1.427055	
4116.534990	1.427038	
4116.536547	1.426978	
4116.538038	1.426781	
4116.539644	1.426648	
4116.541131	1.426454	
4116.542705	1.408202	
4116.544233	1.370199	
4116.545820	1.241305	
4116.547318	1.277922	
4116.548870	1.232736	
4116.550420	1.167784	
4116.551935	1.072353	
4116.553487	1.029318	
4116.555001	0.947479	
4116.556586	0.861946	
4116.558086	0.829377	
4116.559665	0.817086	
4116.561192	0.744585	
4116.562801	0.715996	
4116.564297	0.597128	
4116.565846	0.544587	
4116.567371	0.562787	
4116.568932	0.410653	
4116.570478	0.363018	
4116.571975	0.209305	
4116.573729	0.064145	
4116.575240	0.123720	
4116.576986	-0.075315	
4116.578501	0.008075	
4116.580222	-0.221374	
4116.581755	-0.106881	
4116.583463	-0.365951	
4116.585012	-0.316064	
4116.586724	-0.549827	
4116.588288	-0.447258	
4116.589969	-0.672627	
4116.591536	-0.577047	
4116.593195	-0.839915	
4116.594783	-0.727678	
4116.596439	-0.941835	
4116.598025	-0.852838	
4116.599634	-1.088084	
4116.601262	-0.973977	
4116.602867	-1.248588	
4116.604528	-1.230638	
4116.606133	-1.376701	
4116.607779	-1.353884	
4116.609372	-1.510320	
4116.611062	-1.439720	
4116.612618	-1.543308	
4116.614311	-1.591374	
4116.615849	-1.655380	
4116.617562	-1.725573	
4116.619118	-1.729437	
4116.620811	-1.823586	
4116.622337	-1.822011	
4116.624044	-1.825182	
4116.625537	-1.825145	
4116.627327	-1.825552	
4116.628815	-1.825407	
4116.630514	-1.825488	
4116.631995	-1.825637	
4116.633666	-1.825601	
4116.635186	-1.825717	
4116.636828	-1.825576	
4116.638373	-1.825846	
4116.639976	-1.825625	
4116.641559	-1.825858	
4116.643139	-1.825733	
4116.644748	-1.825721	
4116.646290	-1.825798	
4116.647920	-1.825858	
4116.649421	-1.825790	
4116.651099	-1.825870	
4116.652589	-1.825766	
4116.654289	-1.825733	
4116.655774	-1.825814	
4116.657494	-1.825794	
4116.658986	-1.825794	
4116.660698	-1.825810	
4116.662174	-1.825729	
4116.663794	-1.825742	
4116.665286	-1.825822	
4116.666861	-1.825854	
4116.668400	-1.825737	
4116.669923	-1.825766	
4116.671560	-1.825806	
4116.673042	-1.825693	
4116.674668	-1.825818	
4116.676196	-1.825919	
4116.677830	-1.825838	
4116.679311	-1.825794	
4116.680958	-1.825717	
4116.682442	-1.825818	
4116.684074	-1.825947	
4116.685560	-1.825830	
4116.687203	-1.825774	
4116.688700	-1.825927	
4116.690282	-1.825830	
4116.691834	-1.825790	
4116.693388	-1.825842	
4116.694970	-1.825915	
4116.696463	-1.825798	
4116.698114	-1.825741	
4116.699601	-1.825907	
4116.701186	-1.825862	
4116.702659	-1.825927	
4116.704229	-1.825874	
4116.705718	-1.825891	
4116.707267	-1.825886	
4116.708763	-1.825891	
4116.710265	-1.825814	
4116.711854	-1.825750	
4116.713348	-1.825939	
4116.714945	-1.825854	
4116.716445	-1.825838	
4116.718026	-1.825858	
4116.719540	-1.825778	
4116.721132	-1.825899	
4116.722611	-1.825790	
4116.724183	-1.825798	
4116.725666	-1.825842	
4116.727240	-1.825709	
4116.728754	-1.825862	
4116.730260	-1.825770	
4116.731860	-1.825802	
4116.733361	-1.825907	
4116.734962	-1.825862	
4116.736458	-1.825782	
4116.737997	-1.825899	
4116.739544	-1.825931	
4116.741078	-1.825850	
4116.742634	-1.825874	
4116.744167	-1.825786	
4116.745726	-1.825782	
4116.747220	-1.825854	
4116.748782	-1.825923	
4116.750307	-1.825866	
4116.751891	-1.825854	
4116.753398	-1.825774	
4116.754966	-1.825846	
4116.756495	-1.825947	
4116.758039	-1.825794	
4116.759579	-1.825798	
4116.761107	-1.825850	
4116.762685	-1.825822	
4116.764183	-1.825754	
4116.765754	-1.825866	
4116.767283	-1.825870	
4116.768865	-1.825774	
4116.770367	-1.825798	
4116.771927	-1.825842	
4116.773437	-1.825883	
4116.775002	-1.825746	
4116.776533	-1.825798	
4116.778046	-1.825826	
4116.779621	-1.825866	
4116.781126	-1.825858	
4116.782720	-1.825721	
4116.784221	-1.825858	
4116.785811	-1.825834	
4116.787307	-1.825850	
4116.788905	-1.825778	
4116.790392	-1.825729	
4116.791956	-1.825721	
4116.793477	-1.825858	
4116.795043	-1.825697	
4116.796571	-1.825794	
4116.798085	-1.825903	
4116.799647	-1.825778	
4116.801171	-1.825854	
4116.802764	-1.825810	
4116.804257	-1.825677	
4116.805819	-1.825834	
4116.807345	-1.825794	
4116.808914	-1.825669	
4116.810430	-1.825625	
4116.811963	-1.825734	
4116.813527	-1.825689	
4116.815053	-1.825601	
4116.816600	-1.825532	
4116.818113	-1.825391	
4116.819723	-1.825439	
4116.821205	-1.825572	
4116.822792	-1.825472	
4116.824320	-1.825379	
4116.825910	-1.825524	
4116.827404	-1.825004	
4116.828935	-1.825447	
4116.830485	-1.823929	
4116.832008	-1.822072	
4116.833569	-1.820460	
4116.835059	-1.824553	
4116.836871	-1.823554	
4116.838399	-1.808194	
4116.840102	-1.820589	
4116.841638	-1.686027	
4116.843313	-1.823667	
4116.844876	-1.676557	
4116.846533	-1.811284	
4116.848116	-1.645224	
4116.849757	-1.761542	
4116.851365	-1.516048	
4116.853004	-1.739237	
4116.854622	-1.575941	
4116.856249	-1.648125	
4116.857860	-1.534156	
4116.859471	-1.616047	
4116.861141	-1.435176	
4116.862724	-1.503162	
4116.864400	-1.425411	
4116.865972	-1.478400	
4116.867645	-1.375798	
4116.869203	-1.469139	
4116.870891	-1.325835	
4116.872454	-1.403082	
4116.874160	-1.279618	
4116.875687	-1.354678	
4116.877419	-1.235959	
4116.878918	-1.262228	
4116.880685	-1.217860	
4116.882171	-1.177569	
4116.883928	-1.165907	
4116.885411	-1.160086	
4116.887204	-1.174281	
4116.888680	-1.117140	
4116.890459	-1.140266	
4116.891953	-1.089216	
4116.893715	-1.107303	
4116.895213	-0.930218	
4116.896944	-1.075116	
4116.898467	-0.873652	
4116.900108	-1.005120	
4116.901664	-0.872161	
4116.903288	-1.057005	
4116.904856	-0.819012	
4116.906445	-0.961183	
4116.908061	-0.790302	
4116.909613	-0.866502	
4116.911220	-0.733946	
4116.912715	-0.796675	
4116.914409	-0.767957	
4116.915883	-0.735775	
4116.917608	-0.732939	
4116.919081	-0.781951	
4116.920796	-0.776598	
4116.922280	-0.655248	
4116.923989	-0.733918	
4116.925480	-0.664904	
4116.927172	-0.732447	
4116.928658	-0.605007	
4116.930320	-0.731416	
4116.931843	-0.512267	
4116.933470	-0.643760	
4116.935010	-0.590799	
4116.936545	-0.665734	
4116.938163	-0.581401	
4116.939659	-0.606872	
4116.941294	-0.509129	
4116.942815	-0.492057	
4116.944454	-0.501443	
4116.945951	-0.471231	
4116.947592	-0.495006	
4116.949079	-0.440108	
4116.950706	-0.565469	
4116.952191	-0.450424	
4116.953826	-0.596234	
4116.955312	-0.458824	
4116.956903	-0.538105	
4116.958423	-0.442992	
4116.959961	-0.471295	
4116.961561	-0.391430	
4116.963061	-0.458961	
4116.964703	-0.426218	
4116.966207	-0.386398	
4116.967845	-0.404719	
4116.969324	-0.462727	
4116.970973	-0.433026	
4116.972447	-0.362966	
4116.974008	-0.411845	
4116.975491	-0.360029	
4116.977016	-0.397146	
4116.978567	-0.334683	
4116.980054	-0.304535	
4116.981643	-0.338905	
4116.983140	-0.319806	
4116.984719	-0.328503	
4116.986224	-0.286867	
4116.987770	-0.372908	
4116.989267	-0.343448	
4116.990819	-0.365898	
4116.992327	-0.332520	
4116.993875	-0.354228	
4116.995420	-0.262777	
4116.996914	-0.276876	
4116.998493	-0.340294	
4117.000014	-0.260799	
4117.001596	-0.262052	
4117.003094	-0.340681	
4117.004655	-0.296394	
4117.006176	-0.279886	
4117.007753	-0.297425	
4117.009243	-0.293630	
4117.010766	-0.236178	
4117.012333	-0.254157	
4117.013826	-0.201305	
4117.015403	-0.306400	
4117.016924	-0.179298	
4117.018500	-0.230442	
4117.019996	-0.179460	
4117.021555	-0.188443	
4117.023073	-0.173171	
4117.024639	-0.275301	
4117.026164	-0.221298	
4117.027687	-0.116449	
4117.029271	-0.106205	
4117.030754	-0.171532	
4117.032337	-0.159266	
4117.033855	-0.107135	
4117.035466	-0.167326	
4117.036953	-0.163938	
4117.038518	-0.193800	
4117.040041	-0.124203	
4117.041593	-0.160430	
4117.043114	-0.103022	
4117.044644	-0.121903	
4117.046203	-0.110483	
4117.047721	-0.155479	
4117.049280	-0.091691	
4117.050817	-0.089664	
4117.052405	-0.185994	
4117.053921	-0.091127	
4117.055491	-0.083900	
4117.057009	-0.065905	
4117.058562	-0.032639	
4117.060092	-0.011104	
4117.061613	-0.087392	
4117.063165	-0.046884	
4117.064687	-0.033050	
4117.066250	-0.009239	
4117.067742	-0.025453	
4117.069322	-0.097141	
4117.070849	-0.067045	
4117.072439	-0.066252	
4117.073955	0.009908	
4117.075529	-0.046199	
4117.077052	-0.030948	
4117.078562	0.013328	
4117.080119	0.014987	
4117.081638	-0.021110	
4117.083224	0.026021	
4117.084720	0.032913	
4117.086299	-0.069196	
4117.087818	0.015423	
4117.089406	-0.050521	
4117.090904	0.041997	
4117.092458	-0.043149	
4117.093976	0.057913	
4117.095528	0.010629	
4117.097064	0.003732	
4117.098585	-0.044172	
4117.100164	0.020812	
4117.101658	-0.008993	
4117.103425	-0.171383	
4117.104971	0.009517	
4117.106681	-0.132574	
4117.108243	-0.029501	
4117.109935	-0.154814	
4117.111501	0.058453	
4117.113173	-0.137992	
4117.114765	0.020293	
4117.116419	-0.124550	
4117.118013	0.060375	
4117.119666	-0.163415	
4117.121285	0.042678	
4117.122893	-0.144188	
4117.124525	-0.007313	
4117.126149	-0.129585	
4117.127786	0.081056	
4117.129386	-0.103872	
4117.131048	0.026807	
4117.132641	-0.065527	
4117.134330	0.036865	
4117.135899	-0.061760	
4117.137614	0.028152	
4117.139163	-0.055839	
4117.140848	0.001867	
4117.142393	-0.073825	
4117.144110	0.057232	
4117.145643	0.021856	
4117.147388	-0.007164	
4117.148881	0.032120	
4117.150639	0.030029	
4117.152120	0.029397	
4117.153895	-0.035898	
4117.155384	0.068991	
4117.157141	-0.013537	
4117.158626	0.086752	
4117.160375	0.045760	
4117.161870	0.143652	
4117.163630	0.012647	
4117.165138	0.167524	
4117.166877	0.032660	
4117.168406	0.166617	
4117.170034	0.017070	
4117.171598	0.215517	
4117.173192	0.064552	
4117.174780	0.181361	
4117.176330	0.112098	
4117.177953	0.272961	
4117.179500	0.158972	
4117.181135	0.173260	
4117.182622	0.188169	
4117.184333	0.187883	
4117.185821	0.187670	
4117.187538	0.148409	
4117.189010	0.190900	
4117.190731	0.204822	
4117.192217	0.256848	
4117.193922	0.167044	
4117.195413	0.301155	
4117.197127	0.158464	
4117.198613	0.323754	
4117.200288	0.195343	
4117.201803	0.316395	
4117.203438	0.160917	
4117.204979	0.292994	
4117.206495	0.268933	
4117.208137	0.326973	
4117.209628	0.302336	
4117.211254	0.335138	
4117.212772	0.388534	
4117.214387	0.325938	
4117.215875	0.398472	
4117.217522	0.316088	
4117.219011	0.386568	
4117.220636	0.255974	
4117.222142	0.353854	
4117.223755	0.308942	
4117.225256	0.366636	
4117.226839	0.282730	
4117.228355	0.435471	
4117.229899	0.366007	
4117.231503	0.416458	
4117.233004	0.413392	
4117.234628	0.415080	
4117.236147	0.353967	
4117.237787	0.384191	
4117.239282	0.387095	
4117.240917	0.378829	
4117.242397	0.476004	
4117.243973	0.452709	
4117.245453	0.516219	
4117.247007	0.431206	
4117.248551	0.473894	
4117.250047	0.561232	
4117.251607	0.521436	
4117.253128	0.432140	
4117.254720	0.440857	
4117.256224	0.524457	
4117.257804	0.482268	
4117.259295	0.536530	
4117.260842	0.532925	
4117.262354	0.591871	
4117.263899	0.534492	
4117.265404	0.549312	
4117.266912	0.543535	
4117.268474	0.626087	
4117.269983	0.536889	
4117.271574	0.603275	
4117.273076	0.660268	
4117.274640	0.546025	
4117.276160	0.694920	
4117.277744	0.734325	
4117.279224	0.753080	
4117.280742	0.727883	
4117.282309	0.653839	
4117.283797	0.760912	
4117.285373	0.707855	
4117.286874	0.775136	
4117.288479	0.720100	
4117.289964	0.826621	
4117.291515	0.765862	
4117.293035	0.875465	
4117.294598	0.845067	
4117.296119	0.884766	
4117.297655	0.861877	
4117.299219	0.851976	
4117.300715	0.972680	
4117.302269	0.875739	
4117.303799	1.003489	
4117.305390	0.979226	
4117.306896	1.042402	
4117.308458	0.989406	
4117.309985	1.030370	
4117.311544	0.995033	
4117.313067	1.060135	
4117.314596	1.078130	
4117.316152	1.130530	
4117.317688	1.152887	
4117.319256	1.148710	
4117.320759	1.184248	
4117.322353	1.190201	
4117.323842	1.299288	
4117.325431	1.187712	
4117.326935	1.344164	
4117.328483	1.304279	
4117.330022	1.388717	
4117.331535	1.304114	
4117.333090	1.394969	
4117.334619	1.418752	
4117.336194	1.398744	
4117.337689	1.424928	
4117.339281	1.424662	
4117.340786	1.426466	
4117.342361	1.426180	
4117.343860	1.426752	
4117.345414	1.426732	
4117.346935	1.426805	
4117.348446	1.426930	
4117.350010	1.426873	
4117.351535	1.426946	
4117.353105	1.426910	
4117.354597	1.426898	
4117.356173	1.426898	
4117.357694	1.426954	
4117.359283	1.426946	
4117.360769	1.427059	
4117.362337	1.427030	
4117.363857	1.427026	
4117.365420	1.427051	
4117.366942	1.427163	
4117.368439	1.427059	
4117.370033	1.426829	
4117.371528	1.426922	
4117.373284	1.427212	
4117.374848	1.426994	
4117.376521	1.427099	
4117.378099	1.427014	
4117.379763	1.427280	
4117.381362	1.427006	
4117.382978	1.427131	
4117.384600	1.427091	
4117.386240	1.427180	
4117.387855	1.427034	
4117.389468	1.427171	
4117.391139	1.427075	
4117.392718	1.427212	
4117.394387	1.427079	
4117.395959	1.427284	
4117.397646	1.426970	
4117.399226	1.427191	
4117.400891	1.427151	
4117.402439	1.427204	
4117.404145	1.427123	
4117.405690	1.427216	
4117.407411	1.427027	
4117.408926	1.427176	
4117.410673	1.427175	
4117.412158	1.427175	
4117.413937	1.427139	
4117.415425	1.427095	
4117.417208	1.427030	
4117.418698	1.427075	
4117.420482	1.427135	
4117.421966	1.427179	
4117.423739	1.427220	
4117.425220	1.427159	
4117.426962	1.427204	
4117.428470	1.427034	
4117.430200	1.427252	
4117.431736	1.427071	
4117.433473	1.427224	
4117.435001	1.427002	
4117.436633	1.427071	
4117.438194	1.427091	
4117.439802	1.427018	
4117.441407	1.426970	
4117.442971	1.427272	
4117.444584	1.426986	
4117.446120	1.427171	
4117.447786	1.427127	
4117.449264	1.427071	
4117.450990	1.427002	
4117.452469	1.427147	
4117.454164	1.426978	
4117.455646	1.426962	
4117.457352	1.427123	
4117.458843	1.427135	
4117.460548	1.427151	
4117.462056	1.427014	
4117.463760	1.427139	
4117.465236	1.427063	
4117.466908	1.427240	
4117.468424	1.426950	
4117.469979	1.427075	
4117.471571	1.426982	
4117.473067	1.427067	
4117.474710	1.427115	
4117.476205	1.427204	
4117.477845	1.427022	
4117.479369	1.427018	
4117.480995	1.427256	
4117.482471	1.426970	
4117.484108	1.426962	
4117.485597	1.426930	
4117.487229	1.427147	
4117.488711	1.426934	
4117.490335	1.426986	
4117.491855	1.427002	
4117.493406	1.427051	
4117.494963	1.426946	
4117.496484	1.427159	
4117.498107	1.427034	
4117.499600	1.427091	
4117.501236	1.427030	
4117.502751	1.427115	
4117.504388	1.427095	
4117.505862	1.427055	
4117.507432	1.426958	
4117.508930	1.427043	
4117.510486	1.427035	
4117.511983	1.427155	
4117.513485	1.427151	
4117.515045	1.426998	
4117.516558	1.426914	
4117.518164	1.427155	
4117.519660	1.427123	
4117.521228	1.427151	
4117.522745	1.426982	
4117.524324	1.427280	
4117.525804	1.427006	
4117.527378	1.427059	
4117.528864	1.426994	
4117.530433	1.427212	
4117.531940	1.427022	
4117.533431	1.427111	
4117.535009	1.427131	
4117.536529	1.427035	
4117.538114	1.427135	
4117.539615	1.427135	
4117.541170	1.427034	
4117.542706	1.427075	
4117.544222	1.427095	
4117.545775	1.427055	
4117.547282	1.426962	
4117.548863	1.426954	
4117.550360	1.426990	
4117.551933	1.426966	
4117.553454	1.427067	
4117.555028	1.426934	
4117.556532	1.427075	
4117.558088	1.427030	
4117.559622	1.427047	
4117.561167	1.427208	
4117.562723	1.427127	
4117.564219	1.426994	
4117.565822	1.426962	
4117.567318	1.427018	
4117.568879	1.427059	
4117.570408	1.426934	
4117.571999	1.426817	
4117.573495	1.427099	
4117.575058	1.426958	
4117.576584	1.426918	
4117.578156	1.427042	
4117.579680	1.426974	
4117.581181	1.426926	
4117.582782	1.426861	
4117.584273	1.426607	
4117.585856	1.422418	
4117.587379	1.411421	
4117.588966	1.345530	
4117.590458	1.315821	
4117.592019	1.174314	
4117.593532	1.147171	
4117.595089	1.075129	
4117.596609	1.062435	
4117.598142	0.995388	
4117.599694	0.976024	
4117.601217	0.815290	
4117.602795	0.721772	
4117.604281	0.752968	
4117.605879	0.652094	
4117.607376	0.574090	
4117.608943	0.447964	
4117.610467	0.472814	
4117.612031	0.410754	
4117.613551	0.336278	
4117.615096	0.232207	
4117.616655	0.195130	
4117.618169	0.084428	
4117.619725	0.022577	
4117.621226	0.010560	
4117.622823	-0.061583	
4117.624326	-0.065644	
4117.625868	-0.200137	
4117.627413	-0.215578	
4117.628949	-0.321345	
4117.630491	-0.401754	
4117.632030	-0.508646	
4117.633593	-0.482542	
4117.635119	-0.605245	
4117.636672	-0.668546	
4117.638189	-0.730808	
4117.639760	-0.846936	
4117.641258	-0.851802	
4117.642831	-0.975581	
4117.644354	-0.960829	
4117.645998	-1.188949	
4117.647683	-1.074343	
4117.649276	-1.281806	
4117.650936	-1.138405	
4117.652524	-1.410393	
4117.654232	-1.340816	
4117.655775	-1.525160	
4117.657488	-1.429097	
4117.659032	-1.647525	
4117.660741	-1.568545	
4117.662280	-1.696847	
4117.663998	-1.764628	
4117.665498	-1.793036	
4117.667260	-1.820062	
4117.668750	-1.812694	
4117.670533	-1.825484	
4117.672016	-1.824642	
4117.673809	-1.825468	
4117.675286	-1.825443	
4117.677042	-1.825637	
4117.678536	-1.825633	
4117.680272	-1.825758	
4117.681793	-1.825613	
4117.683538	-1.825649	
4117.685061	-1.825685	
4117.686798	-1.825621	
4117.688333	-1.825750	
4117.690032	-1.825697	
4117.691575	-1.825786	
4117.693286	-1.825701	
4117.694850	-1.825790	
4117.696515	-1.825657	
4117.698085	-1.825701	
4117.699755	-1.825665	
4117.701341	-1.825681	
4117.702901	-1.825737	
4117.704521	-1.825818	
4117.706047	-1.825709	
4117.707729	-1.825838	
4117.709209	-1.825830	
4117.710936	-1.825786	
4117.712412	-1.825754	
4117.714124	-1.825802	
4117.715606	-1.825790	
4117.717305	-1.825810	
4117.718791	-1.825782	
4117.720482	-1.825947	
4117.721982	-1.825874	
4117.723678	-1.825657	
4117.725189	-1.825923	
4117.726876	-1.825733	
4117.728385	-1.825879	
4117.730026	-1.825798	
4117.731563	-1.825862	
4117.733166	-1.825725	
4117.734737	-1.825886	
4117.736307	-1.825802	
4117.737936	-1.825963	
4117.739443	-1.825911	
4117.741101	-1.825790	
4117.742589	-1.825850	
4117.744236	-1.825782	
4117.745713	-1.825899	
4117.747348	-1.825830	
4117.748824	-1.825834	
4117.750456	-1.825814	
4117.751948	-1.825870	
4117.753538	-1.825790	
4117.755077	-1.825891	
4117.756614	-1.825806	
4117.758208	-1.825931	
4117.759699	-1.825834	
4117.761348	-1.825830	
4117.762836	-1.825870	
4117.764463	-1.825895	
4117.765982	-1.825830	
4117.767616	-1.825774	
4117.769102	-1.825733	
4117.770720	-1.825782	
4117.772216	-1.825943	
4117.773777	-1.825762	
4117.775304	-1.825883	
4117.776788	-1.825737	
4117.778386	-1.825891	
4117.779888	-1.825770	
4117.781480	-1.825854	
4117.782976	-1.825862	
4117.784533	-1.825850	
4117.786045	-1.825882	
4117.787623	-1.825879	
4117.789102	-1.825923	
4117.790679	-1.825794	
4117.792174	-1.825834	
4117.793720	-1.825878	
4117.795229	-1.825758	
4117.796721	-1.825911	
4117.798286	-1.825774	
4117.799822	-1.825899	
4117.801422	-1.825862	
4117.802912	-1.825814	
4117.804481	-1.825874	
4117.806002	-1.825742	
4117.807587	-1.825794	
4117.809060	-1.825810	
4117.810625	-1.825629	
4117.812113	-1.825826	
4117.813637	-1.825862	
4117.815200	-1.825850	
4117.816708	-1.825854	
4117.818266	-1.825750	
4117.819785	-1.825826	
4117.821327	-1.825842	
4117.822866	-1.825862	
4117.824404	-1.825802	
4117.825950	-1.825983	
4117.827473	-1.825770	
4117.829034	-1.825834	
4117.830547	-1.825697	
4117.832134	-1.825830	
4117.833636	-1.825766	
4117.835207	-1.825746	
4117.836730	-1.825834	
4117.838289	-1.825693	
4117.839827	-1.825854	
4117.841383	-1.825754	
4117.842915	-1.825806	
4117.844436	-1.825758	
4117.846015	-1.825834	
4117.847525	-1.825697	
4117.849106	-1.825685	
4117.850589	-1.825742	
4117.852173	-1.825814	
4117.853675	-1.825770	
4117.855246	-1.825677	
4117.856756	-1.825746	
4117.858328	-1.825605	
4117.859857	-1.825609	
4117.861369	-1.825621	
4117.862938	-1.825649	
4117.864453	-1.825552	
4117.866043	-1.825528	
4117.867521	-1.825395	
4117.869103	-1.825472	
4117.870622	-1.825270	
4117.872202	-1.825379	
4117.873693	-1.825258	
4117.875257	-1.824916	
4117.876776	-1.823611	
4117.878292	-1.824630	
4117.879843	-1.822837	
4117.881379	-1.818442	
4117.882939	-1.788971	
4117.884434	-1.681282	
4117.885999	-1.709222	
4117.887529	-1.653410	
4117.889114	-1.642832	
4117.890608	-1.656097	
4117.892145	-1.690462	
4117.893684	-1.608929	
