time (s)	det(V)
6322.238606	-1.725810	
6322.240142	-1.725806	
6322.241751	-1.725886	
6322.243233	-1.725886	
6322.244796	-1.725903	
6322.246314	-1.725818	
6322.247873	-1.725794	
6322.249397	-1.725878	
6322.250929	-1.725798	
6322.252491	-1.725967	
6322.254015	-1.725874	
6322.255588	-1.725899	
6322.257083	-1.725846	
6322.258655	-1.725891	
6322.260180	-1.725903	
6322.261777	-1.725935	
6322.263274	-1.725907	
6322.264822	-1.725850	
6322.266363	-1.725927	
6322.267927	-1.725870	
6322.269452	-1.725923	
6322.270990	-1.725866	
6322.272584	-1.725899	
6322.274076	-1.725899	
6322.275839	-1.725810	
6322.277376	-1.725854	
6322.279092	-1.725798	
6322.280641	-1.725919	
6322.282320	-1.725834	
6322.283870	-1.725987	
6322.285543	-1.725810	
6322.287122	-1.725935	
6322.288783	-1.725895	
6322.290381	-1.725923	
6322.292024	-1.725770	
6322.293642	-1.726015	
6322.295270	-1.725895	
6322.296879	-1.725979	
6322.298500	-1.725915	
6322.300152	-1.725975	
6322.301726	-1.725866	
6322.303393	-1.726027	
6322.304962	-1.725862	
6322.306664	-1.725895	
6322.308230	-1.725754	
6322.309926	-1.725927	
6322.311477	-1.725854	
6322.313180	-1.725987	
6322.314715	-1.725967	
6322.316433	-1.725983	
6322.317918	-1.726040	
6322.319687	-1.725826	
6322.321164	-1.725915	
6322.322945	-1.725947	
6322.324428	-1.725814	
6322.326203	-1.725846	
6322.327683	-1.725919	
6322.329454	-1.725854	
6322.330943	-1.725838	
6322.332711	-1.725883	
6322.334212	-1.726015	
6322.335927	-1.725907	
6322.337445	-1.725886	
6322.339084	-1.725818	
6322.340653	-1.725987	
6322.342255	-1.725874	
6322.343847	-1.725999	
6322.345417	-1.725874	
6322.347015	-1.725939	
6322.348562	-1.725882	
6322.350219	-1.725907	
6322.351718	-1.725907	
6322.353402	-1.725850	
6322.354888	-1.725870	
6322.356626	-1.725911	
6322.358101	-1.725858	
6322.359826	-1.725895	
6322.361306	-1.725846	
6322.363023	-1.725854	
6322.364502	-1.725923	
6322.366203	-1.725858	
6322.367684	-1.725995	
6322.369377	-1.725838	
6322.370888	-1.725951	
6322.372450	-1.725814	
6322.374015	-1.725874	
6322.375513	-1.725943	
6322.377168	-1.725891	
6322.378657	-1.725846	
6322.380294	-1.725886	
6322.381816	-1.725842	
6322.383434	-1.725862	
6322.384914	-1.725899	
6322.386556	-1.725911	
6322.388047	-1.725854	
6322.389684	-1.725814	
6322.391185	-1.725866	
6322.392818	-1.725846	
6322.394314	-1.725899	
6322.395899	-1.725899	
6322.397421	-1.725987	
6322.398960	-1.725794	
6322.400571	-1.725878	
6322.402064	-1.725947	
6322.403711	-1.725717	
6322.405224	-1.725770	
6322.406880	-1.725891	
6322.408382	-1.725862	
6322.410020	-1.725798	
6322.411495	-1.725762	
6322.413074	-1.725891	
6322.414561	-1.725891	
6322.416120	-1.725842	
6322.417652	-1.725838	
6322.419141	-1.725866	
6322.420722	-1.725790	
6322.422245	-1.725899	
6322.423856	-1.725870	
6322.425352	-1.725866	
6322.426914	-1.725818	
6322.428455	-1.725866	
6322.430023	-1.725746	
6322.431548	-1.725826	
6322.433081	-1.725814	
6322.434615	-1.725782	
6322.436156	-1.725746	
6322.437722	-1.725754	
6322.439212	-1.725737	
6322.440787	-1.725508	
6322.442308	-1.725588	
6322.443892	-1.725488	
6322.445389	-1.724771	
6322.446964	-1.723840	
6322.448492	-1.704883	
6322.450053	-1.658364	
6322.451586	-1.604110	
6322.453073	-1.595409	
6322.454696	-1.568979	
6322.456182	-1.488993	
6322.457775	-1.409829	
6322.459294	-1.383753	
6322.460890	-1.337669	
6322.462382	-1.366017	
6322.463949	-1.342560	
6322.465474	-1.232260	
6322.467004	-1.252784	
6322.468565	-1.176734	
6322.470082	-1.206064	
6322.471650	-1.119254	
6322.473164	-1.103741	
6322.474762	-1.076433	
6322.476252	-1.069335	
6322.477837	-1.044593	
6322.479347	-1.030433	
6322.480955	-0.996640	
6322.482441	-0.946411	
6322.484011	-0.964872	
6322.485550	-0.932485	
6322.487063	-0.879375	
6322.488648	-0.830915	
6322.490133	-0.863133	
6322.491729	-0.834145	
6322.493234	-0.784516	
6322.494839	-0.797387	
6322.496329	-0.729079	
6322.497903	-0.783235	
6322.499420	-0.676485	
6322.500982	-0.759642	
6322.502499	-0.700405	
6322.504057	-0.695317	
6322.505603	-0.649141	
6322.507124	-0.648391	
6322.508682	-0.616592	
6322.510219	-0.637313	
6322.511816	-0.577239	
6322.513294	-0.580929	
6322.514911	-0.599959	
6322.516390	-0.517443	
6322.517967	-0.616370	
6322.519461	-0.534958	
6322.521020	-0.542072	
6322.522546	-0.541947	
6322.524058	-0.466807	
6322.525650	-0.474408	
6322.527141	-0.474722	
6322.528741	-0.522305	
6322.530241	-0.432755	
6322.531836	-0.444864	
6322.533344	-0.416807	
6322.534895	-0.445932	
6322.536430	-0.420646	
6322.537998	-0.426230	
6322.539524	-0.379441	
6322.541057	-0.395550	
6322.542616	-0.414092	
6322.544148	-0.379880	
6322.545710	-0.385813	
6322.547203	-0.378035	
6322.548778	-0.380206	
6322.550303	-0.318436	
6322.551896	-0.333518	
6322.553395	-0.316583	
6322.554958	-0.288264	
6322.556498	-0.302612	
6322.558070	-0.382196	
6322.559794	-0.345031	
6322.561315	-0.338718	
6322.563070	-0.298854	
6322.564576	-0.317844	
6322.566353	-0.338046	
6322.567831	-0.270603	
6322.569616	-0.324937	
6322.571094	-0.247884	
6322.572866	-0.289210	
6322.574349	-0.253141	
6322.576098	-0.295756	
6322.577603	-0.184442	
6322.579371	-0.271433	
6322.580874	-0.157436	
6322.582616	-0.260484	
6322.584146	-0.165988	
6322.585849	-0.274692	
6322.587379	-0.166516	
6322.589082	-0.248701	
6322.590625	-0.093051	
6322.592324	-0.271506	
6322.593885	-0.129225	
6322.595564	-0.263578	
6322.597123	-0.101829	
6322.598776	-0.252202	
6322.600354	-0.104898	
6322.601977	-0.244492	
6322.603579	-0.122369	
6322.605089	-0.154459	
6322.606778	-0.131860	
6322.608249	-0.115719	
6322.609972	-0.164095	
6322.611449	-0.121056	
6322.613160	-0.138072	
6322.614642	-0.070952	
6322.616337	-0.148239	
6322.617821	-0.051334	
6322.619525	-0.148332	
6322.621017	-0.044155	
6322.622719	-0.137705	
6322.624212	-0.090219	
6322.625869	-0.175575	
6322.627386	-0.000521	
6322.629025	-0.145613	
6322.630581	-0.079452	
6322.632172	-0.122285	
6322.633772	-0.021548	
6322.635332	-0.158455	
6322.636959	-0.079355	
6322.638489	-0.083726	
6322.640165	-0.067842	
6322.641644	-0.070642	
6322.643344	-0.058964	
6322.644825	-0.047865	
6322.646466	-0.121455	
6322.647953	-0.053835	
6322.649577	-0.095311	
6322.651065	0.032173	
6322.652676	-0.109289	
6322.654198	0.001860	
6322.655753	-0.072688	
6322.657311	-0.017955	
6322.658818	-0.051455	
6322.660467	0.004487	
6322.661963	-0.054206	
6322.663594	-0.042351	
6322.665112	-0.000827	
6322.666738	-0.005919	
6322.668231	-0.002668	
6322.669871	-0.110828	
6322.671362	0.048436	
6322.673009	-0.100773	
6322.674496	-0.003477	
6322.676128	-0.056176	
6322.677651	-0.033077	
6322.679144	0.021337	
6322.680712	-0.044232	
6322.682245	0.020217	
6322.683855	0.009901	
6322.685356	0.011737	
6322.686912	0.025853	
6322.688449	0.031476	
6322.690011	-0.052482	
6322.691524	0.011456	
6322.693069	0.001562	
6322.694617	0.025986	
6322.696159	0.015436	
6322.697710	-0.007711	
6322.699205	-0.020481	
6322.700757	-0.001439	
6322.702272	0.022743	
6322.703872	0.027102	
6322.705367	0.053020	
6322.706938	-0.003775	
6322.708470	0.025752	
6322.710027	0.055787	
6322.711532	0.063034	
6322.713069	-0.007977	
6322.714597	0.047944	
6322.716134	-0.004211	
6322.717706	0.029555	
6322.719192	-0.014483	
6322.720777	0.007600	
6322.722295	0.081488	
6322.723888	0.004599	
6322.725394	0.037479	
6322.726921	-0.029811	
6322.728488	0.074410	
6322.730007	0.021506	
6322.731605	0.006654	
6322.733087	0.098423	
6322.734685	0.038413	
6322.736189	0.068601	
6322.737784	0.042804	
6322.739278	0.080864	
6322.740854	-0.001471	
6322.742364	0.098564	
6322.743931	0.079454	
6322.745448	0.091821	
6322.747011	-0.012114	
6322.748551	0.043630	
6322.750078	0.090826	
6322.751647	0.081210	
6322.753165	0.036415	
6322.754764	0.056210	
6322.756250	0.075333	
6322.757843	0.056013	
6322.759359	0.055070	
6322.760922	0.067727	
6322.762449	0.085347	
6322.763978	0.073294	
6322.765549	0.098230	
6322.767070	0.092195	
6322.768638	0.076042	
6322.770135	0.114335	
6322.771700	0.041563	
6322.773220	0.093875	
6322.774821	0.077556	
6322.776312	0.110125	
6322.777890	0.082032	
6322.779402	0.096264	
6322.780965	0.095341	
6322.782498	0.137381	
6322.784045	0.094262	
6322.785588	0.106705	
6322.787115	0.099269	
6322.788667	0.046421	
6322.790188	0.120232	
6322.791783	0.146694	
6322.793288	0.171299	
6322.794836	0.086882	
6322.796366	0.144829	
6322.797912	0.160922	
6322.799446	0.132144	
6322.800966	0.125316	
6322.802546	0.102915	
6322.804083	0.098499	
6322.805659	0.122698	
6322.807149	0.160427	
6322.808755	0.135528	
6322.810248	0.109726	
6322.811841	0.129026	
6322.813337	0.157925	
6322.814906	0.157704	
6322.816439	0.159682	
6322.818021	0.056593	
6322.819742	0.087345	
6322.821243	0.118415	
6322.822985	0.087865	
6322.824477	0.108973	
6322.826263	0.109485	
6322.827742	0.158904	
6322.829525	0.084126	
6322.831000	0.156576	
6322.832776	0.123177	
6322.834254	0.189221	
6322.836020	0.101569	
6322.837518	0.177487	
6322.839248	0.121038	
6322.840786	0.187098	
6322.842508	0.117505	
6322.844032	0.257280	
6322.845738	0.134625	
6322.847271	0.253243	
6322.848970	0.133272	
6322.850534	0.277405	
6322.852212	0.130428	
6322.853789	0.277135	
6322.855457	0.171557	
6322.857033	0.283810	
6322.858686	0.178659	
6322.860273	0.293982	
6322.861910	0.197790	
6322.863538	0.269353	
6322.865141	0.208755	
6322.866820	0.286026	
6322.868423	0.236562	
6322.870095	0.329612	
6322.871693	0.264378	
6322.873363	0.341617	
6322.874849	0.298183	
6322.876564	0.358822	
6322.878039	0.391805	
6322.879759	0.330482	
6322.881242	0.384615	
6322.882954	0.344195	
6322.884437	0.419822	
6322.886127	0.380168	
6322.887602	0.473975	
6322.889270	0.366858	
6322.890783	0.481049	
6322.892423	0.399061	
6322.893969	0.541184	
6322.895575	0.433358	
6322.897150	0.492610	
6322.898726	0.427218	
6322.900334	0.523363	
6322.901892	0.461028	
6322.903519	0.565950	
6322.905026	0.565442	
6322.906709	0.533401	
6322.908206	0.632091	
6322.909849	0.591183	
6322.911334	0.684153	
6322.912977	0.594813	
6322.914453	0.715654	
6322.916096	0.641098	
6322.917573	0.726893	
6322.919184	0.641694	
6322.920725	0.776647	
6322.922259	0.691980	
6322.923870	0.691013	
6322.925364	0.747293	
6322.927013	0.775572	
6322.928517	0.848541	
6322.930171	0.812185	
6322.931649	0.858482	
6322.933285	0.820632	
6322.934758	0.920241	
6322.936412	0.842575	
6322.937890	0.993500	
6322.939527	0.863332	
6322.941008	0.967074	
6322.942495	1.002950	
6322.944085	1.033718	
6322.945599	1.049280	
6322.947225	1.074928	
6322.948712	1.079029	
6322.950377	1.116460	
6322.951873	1.104033	
6322.953465	1.134970	
6322.954941	1.200813	
6322.956506	1.183544	
6322.957991	1.292844	
6322.959566	1.239912	
6322.961062	1.311692	
6322.962568	1.309864	
6322.964175	1.336592	
6322.965662	1.380025	
6322.967253	1.426883	
6322.968761	1.467013	
6322.970332	1.458630	
6322.971852	1.525371	
6322.973436	1.523916	
6322.974928	1.526479	
6322.976513	1.526857	
6322.978009	1.526809	
6322.979556	1.526881	
6322.981096	1.526902	
6322.982593	1.526869	
6322.984201	1.526857	
6322.985699	1.526853	
6322.987295	1.526942	
6322.988797	1.526950	
6322.990339	1.526914	
6322.991870	1.526885	
6322.993385	1.526962	
6322.994956	1.526962	
6322.996479	1.527051	
6322.998061	1.526998	
6322.999554	1.526954	
6323.001131	1.526990	
6323.002653	1.526934	
6323.004252	1.527002	
6323.005756	1.526906	
6323.007330	1.527006	
6323.008857	1.526914	
6323.010396	1.526958	
6323.011933	1.526914	
6323.013452	1.526954	
6323.015037	1.527022	
6323.016557	1.527083	
6323.018134	1.527022	
6323.019655	1.526849	
6323.021243	1.526958	
6323.022747	1.526994	
6323.024302	1.526990	
6323.025830	1.526873	
6323.027387	1.526869	
6323.028923	1.526833	
6323.030442	1.526878	
6323.032004	1.526918	
6323.033529	1.527010	
6323.035117	1.526890	
6323.036612	1.526942	
6323.038205	1.526914	
6323.039729	1.526966	
6323.041318	1.526982	
6323.042813	1.526918	
6323.044387	1.527006	
6323.045907	1.526962	
6323.047473	1.527159	
6323.048995	1.526869	
6323.050505	1.526845	
6323.052118	1.526886	
6323.053605	1.526974	
6323.055190	1.527038	
6323.056714	1.526922	
6323.058320	1.526922	
6323.059808	1.526918	
6323.061366	1.526914	
6323.062890	1.526946	
6323.064450	1.527079	
6323.065989	1.526914	
6323.067516	1.527006	
6323.069058	1.526910	
6323.070589	1.526934	
6323.072171	1.527006	
6323.073657	1.527039	
6323.075250	1.527002	
6323.076764	1.526982	
6323.078372	1.527131	
6323.079861	1.526906	
6323.081423	1.527002	
6323.082952	1.526970	
6323.084518	1.527079	
6323.086072	1.526998	
6323.087567	1.527147	
6323.089369	1.526986	
6323.090857	1.526994	
6323.092609	1.527139	
6323.094111	1.526930	
6323.095836	1.527139	
6323.097365	1.527067	
6323.099091	1.527051	
6323.100627	1.526982	
6323.102317	1.527187	
6323.103869	1.526990	
6323.105569	1.527159	
6323.107133	1.526962	
6323.108805	1.527151	
6323.110381	1.526942	
6323.112024	1.527030	
6323.113620	1.527026	
6323.115232	1.527139	
6323.116858	1.526938	
6323.118472	1.527055	
6323.120139	1.526853	
6323.121729	1.527067	
6323.123378	1.526845	
6323.124972	1.527220	
6323.126655	1.526869	
6323.128222	1.527111	
6323.129922	1.526970	
6323.131472	1.527047	
6323.133190	1.527123	
6323.134747	1.527252	
6323.136443	1.526958	
6323.137988	1.526986	
6323.139731	1.526918	
6323.141236	1.527059	
6323.142977	1.526978	
6323.144462	1.527059	
6323.146215	1.527039	
6323.147691	1.527043	
6323.149389	1.527151	
6323.150876	1.526797	
6323.152557	1.526926	
6323.154083	1.526817	
6323.155717	1.527027	
6323.157266	1.526934	
6323.158890	1.527167	
6323.160457	1.526954	
6323.162043	1.527131	
6323.163636	1.526889	
6323.165182	1.527047	
6323.166812	1.526942	
6323.168297	1.526954	
6323.170022	1.526966	
6323.171494	1.527026	
6323.173218	1.526946	
6323.174685	1.526946	
6323.176390	1.527151	
6323.177874	1.526958	
6323.179576	1.526998	
6323.181066	1.526857	
6323.182676	1.527027	
6323.184183	1.526873	
6323.185756	1.526938	
6323.187302	1.527038	
6323.188830	1.527002	
6323.190458	1.527010	
6323.191945	1.527151	
6323.193583	1.526910	
6323.195104	1.526837	
6323.196736	1.526893	
6323.198211	1.526942	
6323.199843	1.526926	
6323.201321	1.526813	
6323.202977	1.526789	
6323.204468	1.526793	
6323.206104	1.526922	
6323.207616	1.526197	
6323.209214	1.460902	
6323.210731	1.390595	
6323.212293	1.184740	
6323.213866	1.116593	
6323.215354	0.951021	
6323.217018	0.861141	
6323.218511	0.805655	
6323.220130	0.649131	
6323.221652	0.617577	
6323.223225	0.456291	
6323.224723	0.374053	
6323.226285	0.249779	
6323.227784	0.237215	
6323.229331	0.041543	
6323.230874	0.012354	
6323.232368	-0.157218	
6323.233942	-0.207564	
6323.235473	-0.349224	
6323.237058	-0.445948	
6323.238559	-0.526937	
6323.240150	-0.656110	
6323.241652	-0.776266	
6323.243206	-0.928070	
6323.244726	-0.942717	
6323.246268	-1.115290	
6323.247770	-1.183771	
6323.249288	-1.338088	
6323.250865	-1.439848	
6323.252356	-1.520257	
6323.253928	-1.686800	
6323.255445	-1.707102	
6323.257023	-1.725713	
6323.258524	-1.725641	
6323.260116	-1.725677	
6323.261617	-1.725818	
6323.263129	-1.725899	
6323.264703	-1.725866	
6323.266186	-1.725939	
6323.267769	-1.725939	
6323.269290	-1.725834	
6323.270882	-1.725842	
6323.272369	-1.725935	
6323.273942	-1.725850	
6323.275467	-1.725935	
6323.277026	-1.725919	
6323.278542	-1.725842	
6323.280097	-1.725891	
6323.281639	-1.725874	
6323.283155	-1.725971	
6323.284712	-1.725955	
6323.286248	-1.725935	
6323.287849	-1.725850	
6323.289326	-1.725794	
6323.290921	-1.725850	
6323.292440	-1.725882	
6323.294002	-1.725915	
6323.295527	-1.725919	
6323.297063	-1.725899	
6323.298633	-1.725947	
6323.300148	-1.725983	
6323.301727	-1.725923	
6323.303222	-1.725903	
6323.304794	-1.725854	
6323.306319	-1.725862	
6323.307920	-1.725907	
6323.309422	-1.725979	
6323.310979	-1.725903	
6323.312500	-1.725907	
6323.314069	-1.725883	
6323.315599	-1.725979	
6323.317126	-1.725951	
6323.318704	-1.726011	
6323.320196	-1.725947	
6323.321772	-1.725955	
6323.323290	-1.725915	
6323.324874	-1.726064	
6323.326377	-1.725943	
6323.327938	-1.725866	
6323.329472	-1.725955	
6323.331030	-1.725895	
6323.332577	-1.725979	
6323.334097	-1.725983	
6323.335681	-1.725955	
6323.337210	-1.725927	
6323.338778	-1.725951	
6323.340266	-1.725987	
6323.341864	-1.725814	
6323.343373	-1.726011	
6323.344953	-1.725878	
6323.346461	-1.725971	
6323.348028	-1.725834	
6323.349549	-1.725947	
6323.351090	-1.725979	
6323.352624	-1.726023	
6323.354120	-1.725830	
6323.355951	-1.725790	
6323.357453	-1.725895	
6323.359198	-1.725882	
6323.360725	-1.725991	
6323.362460	-1.725911	
6323.363992	-1.725874	
6323.365706	-1.725935	
6323.367244	-1.725991	
6323.368945	-1.725842	
6323.370489	-1.725927	
6323.372158	-1.725826	
6323.373729	-1.725850	
6323.375391	-1.725870	
6323.376991	-1.726003	
6323.378653	-1.725834	
6323.380250	-1.725931	
6323.381897	-1.725951	
6323.383478	-1.725931	
6323.385091	-1.725754	
6323.386750	-1.725963	
6323.388332	-1.725766	
6323.390017	-1.726003	
6323.391619	-1.725737	
6323.393276	-1.725895	
6323.394850	-1.725870	
6323.396527	-1.725870	
6323.398091	-1.725903	
6323.399801	-1.725955	
6323.401351	-1.725681	
6323.403080	-1.725899	
6323.404606	-1.725927	
6323.406327	-1.725798	
6323.407817	-1.725782	
6323.409593	-1.725806	
6323.411083	-1.725838	
6323.412864	-1.725850	
6323.414345	-1.725810	
6323.416127	-1.725822	
6323.417605	-1.725967	
6323.419285	-1.725923	
6323.420787	-1.725899	
6323.422437	-1.725830	
6323.423972	-1.725907	
6323.425592	-1.725858	
6323.427170	-1.725895	
6323.428758	-1.725842	
6323.430346	-1.725963	
6323.431924	-1.725745	
6323.433524	-1.725814	
6323.435065	-1.725826	
6323.436736	-1.725870	
6323.438225	-1.725899	
6323.439911	-1.725874	
6323.441397	-1.725782	
6323.443123	-1.725870	
6323.444605	-1.725878	
6323.446305	-1.725822	
6323.447792	-1.725822	
6323.449489	-1.725778	
6323.450977	-1.725878	
6323.452667	-1.725806	
6323.454163	-1.725891	
6323.455729	-1.725754	
6323.457281	-1.725798	
6323.458781	-1.725782	
6323.460428	-1.725770	
6323.461922	-1.725701	
6323.463539	-1.725874	
6323.465058	-1.725850	
6323.466699	-1.725818	
6323.468176	-1.725870	
6323.469823	-1.725697	
6323.471297	-1.725693	
6323.472941	-1.725572	
6323.474439	-1.725609	
6323.476069	-1.725621	
6323.477578	-1.725597	
6323.479153	-1.725605	
6323.480688	-1.725210	
6323.482228	-1.719067	
6323.483835	-1.718128	
6323.485329	-1.670562	
6323.486976	-1.659556	
6323.488474	-1.589786	
6323.490131	-1.592851	
6323.491623	-1.458845	
6323.493250	-1.490379	
6323.494737	-1.407460	
6323.496311	-1.448069	
6323.497822	-1.340094	
6323.499373	-1.360220	
6323.500906	-1.334068	
6323.502400	-1.339647	
6323.503971	-1.272052	
6323.505492	-1.161909	
6323.507090	-1.234073	
6323.508583	-1.162006	
6323.510151	-1.108675	
6323.511679	-1.051683	
6323.513245	-1.111608	
6323.514752	-1.032613	
6323.516296	-1.061596	
6323.517811	-1.013385	
6323.519328	-1.047562	
6323.520894	-0.957251	
6323.522383	-0.942463	
6323.523968	-0.921596	
6323.525489	-0.909994	
6323.527099	-0.866324	
6323.528587	-0.816421	
6323.530158	-0.800666	
6323.531691	-0.810241	
6323.533208	-0.788601	
6323.534790	-0.815216	
6323.536271	-0.763194	
6323.537898	-0.706206	
6323.539384	-0.720365	
6323.540986	-0.707334	
6323.542470	-0.699906	
6323.544042	-0.696832	
6323.545556	-0.621007	
6323.547126	-0.690745	
6323.548642	-0.599278	
6323.550213	-0.594424	
6323.551727	-0.604104	
6323.553251	-0.666313	
6323.554811	-0.606767	
6323.556333	-0.594621	
6323.557923	-0.571249	
6323.559405	-0.524702	
6323.560990	-0.515199	
6323.562499	-0.512218	
6323.564062	-0.496093	
6323.565579	-0.467600	
6323.567159	-0.508262	
6323.568695	-0.427373	
6323.570232	-0.504975	
6323.571777	-0.432836	
6323.573302	-0.459165	
6323.574873	-0.419087	
6323.576373	-0.440401	
6323.577949	-0.374679	
6323.579475	-0.372580	
6323.581070	-0.359037	
6323.582557	-0.334851	
6323.584132	-0.371219	
6323.585660	-0.319394	
6323.587186	-0.341860	
6323.588745	-0.336519	
6323.590238	-0.336789	
6323.591841	-0.302375	
6323.593331	-0.281798	
6323.594934	-0.307885	
6323.596421	-0.305199	
6323.597983	-0.285512	
6323.599514	-0.207504	
6323.601051	-0.275143	
6323.602583	-0.218324	
6323.604137	-0.294088	
6323.605670	-0.205707	
6323.607184	-0.219887	
6323.608744	-0.208587	
6323.610266	-0.184325	
6323.611849	-0.173215	
6323.613345	-0.228616	
6323.614905	-0.237624	
6323.616425	-0.218312	
6323.617982	-0.225059	
6323.619503	-0.145653	
6323.621040	-0.184111	
6323.622597	-0.146241	
6323.624112	-0.190190	
6323.625673	-0.204269	
6323.627149	-0.154608	
6323.628791	-0.136988	
6323.630284	-0.174399	
6323.631890	-0.173525	
6323.633382	-0.108637	
6323.634978	-0.167627	
6323.636471	-0.105632	
6323.638034	-0.160542	
6323.639571	-0.108097	
6323.641117	-0.140473	
6323.642837	-0.204104	
6323.644314	-0.141697	
6323.646080	-0.186907	
6323.647557	-0.099146	
6323.649320	-0.168324	
6323.650809	-0.087254	
6323.652547	-0.203560	
6323.654055	-0.106663	
6323.655787	-0.170790	
6323.657304	-0.045908	
6323.659014	-0.217542	
6323.660547	-0.073615	
6323.662243	-0.188389	
6323.663793	-0.096270	
6323.665473	-0.204418	
6323.667049	-0.081446	
6323.668719	-0.193973	
6323.670299	-0.050548	
6323.671948	-0.165940	
6323.673554	-0.033964	
6323.675200	-0.171627	
6323.676800	-0.021009	
6323.678402	-0.144783	
6323.680074	-0.046641	
6323.681657	-0.162528	
6323.683328	-0.074275	
6323.684928	-0.158838	
6323.686592	-0.046705	
6323.688185	-0.086094	
6323.689859	-0.061115	
6323.691425	-0.125689	
6323.693130	-0.079762	
6323.694608	-0.035205	
6323.696317	-0.085152	
6323.697800	-0.061090	
6323.699494	-0.115223	
6323.700978	-0.021540	
6323.702663	-0.115932	
6323.704159	0.022566	
6323.705824	-0.085784	
6323.707344	-0.053477	
6323.708972	-0.075141	
6323.710534	-0.001491	
6323.712160	-0.085200	
6323.713737	-0.029150	
6323.715327	-0.075198	
6323.716937	-0.021782	
6323.718502	-0.089023	
6323.720124	0.006730	
6323.721629	-0.024687	
6323.723319	0.008479	
6323.724794	-0.033347	
6323.726515	-0.019562	
6323.727986	0.074583	
6323.729643	-0.068587	
6323.731124	-0.034463	
6323.732774	-0.084177	
6323.734266	0.046635	
6323.735872	-0.094606	
6323.737403	0.017313	
6323.738961	0.016165	
6323.740519	0.005445	
6323.742012	-0.037460	
6323.743673	0.000192	
6323.745156	0.054317	
6323.746781	-0.041150	
6323.748309	-0.003067	
6323.749926	-0.033742	
6323.751402	0.065947	
6323.753044	-0.059850	
6323.754531	0.082398	
6323.756171	-0.027043	
6323.757665	0.085250	
6323.759282	-0.018197	
6323.760810	0.075784	
6323.762390	0.001373	
6323.763939	0.017228	
6323.765463	0.025877	
6323.767062	0.027746	
6323.768553	0.016181	
6323.770181	0.013083	
6323.771709	0.099180	
6323.773282	-0.003808	
6323.774788	0.033563	
6323.776341	0.011053	
6323.777854	0.082455	
6323.779411	0.035335	
6323.780944	0.028854	
6323.782437	0.083039	
6323.783999	0.062869	
6323.785515	0.029434	
6323.787123	0.014259	
6323.788609	0.069830	
6323.790184	0.068319	
6323.791712	0.086983	
6323.793296	0.017861	
6323.794793	0.064061	
6323.796329	0.042542	
6323.797866	0.070640	
6323.799404	0.045765	
6323.800967	0.037636	
6323.802466	0.024241	
6323.804076	0.004640	
6323.805588	0.136579	
6323.807184	0.060162	
6323.808664	0.035948	
6323.810234	0.049475	
6323.811768	0.101879	
6323.813287	0.062776	
6323.814851	0.077371	
6323.816370	0.054901	
6323.817953	0.060988	
6323.819432	0.086628	
6323.821021	0.054103	
6323.822543	0.122476	
6323.824142	0.062132	
6323.825639	0.075228	
6323.827202	0.103434	
6323.828726	0.146835	
6323.830254	0.073746	
6323.831808	0.071812	
6323.833327	0.123958	
6323.834929	0.112079	
6323.836421	0.123435	
6323.837987	0.107487	
6323.839520	0.147307	
6323.841123	0.079736	
6323.842613	0.119995	
6323.844176	0.077476	
6323.845690	0.134887	
6323.847256	0.017546	
6323.848786	0.180951	
6323.850323	0.109481	
6323.851889	0.135762	
6323.853404	0.123830	
6323.854978	0.128208	
6323.856479	0.088537	
6323.858085	0.097609	
6323.859587	0.126633	
6323.861130	0.175017	
6323.862664	0.217842	
6323.864235	0.139073	
6323.865761	0.170759	
6323.867291	0.155416	
6323.868844	0.181725	
6323.870375	0.129828	
6323.871953	0.144958	
6323.873446	0.180391	
6323.875030	0.173644	
6323.876521	0.184601	
6323.878118	0.182848	
6323.879625	0.170518	
6323.881218	0.150469	
6323.882739	0.220481	
6323.884254	0.215945	
6323.885823	0.184476	
6323.887338	0.205314	
6323.888936	0.247833	
6323.890425	0.201318	
6323.892003	0.252136	
6323.893524	0.249509	
6323.895117	0.232119	
6323.896617	0.267939	
6323.898181	0.233211	
6323.899706	0.241892	
6323.901263	0.238367	
6323.902806	0.299223	
6323.904327	0.284696	
6323.905900	0.306977	
6323.907412	0.283154	
6323.909002	0.276322	
6323.910492	0.293865	
6323.912077	0.301305	
6323.913595	0.315622	
6323.915183	0.318414	
6323.916666	0.351164	
6323.918299	0.219837	
6323.919974	0.334172	
6323.921550	0.281458	
6323.923241	0.325044	
6323.924821	0.286421	
6323.926502	0.369525	
6323.928062	0.360477	
6323.929783	0.332408	
6323.931333	0.333471	
6323.933052	0.374750	
6323.934598	0.351357	
6323.936321	0.384248	
6323.937837	0.385723	
6323.939602	0.404696	
6323.941104	0.399077	
6323.942875	0.412314	
6323.944353	0.453906	
6323.946140	0.433885	
6323.947624	0.493682	
6323.949405	0.470024	
6323.950887	0.543129	
6323.952656	0.462595	
6323.954139	0.604368	
6323.955886	0.514943	
6323.957399	0.558981	
6323.959149	0.532313	
6323.960656	0.649771	
6323.962305	0.546642	
6323.963846	0.598764	
6323.965463	0.580847	
6323.967036	0.641513	
6323.968615	0.613758	
6323.970230	0.695239	
6323.971776	0.734015	
6323.973407	0.735385	
6323.974900	0.723824	
6323.976621	0.804136	
6323.978102	0.847223	
6323.979819	0.809986	
6323.981292	0.809820	
6323.983011	0.827666	
6323.984499	0.904047	
