time (s)	det(V)
6110.900665	1.427171	
6110.902226	1.427031	
6110.903720	1.427047	
6110.905366	1.426982	
6110.906846	1.427123	
6110.908476	1.427002	
6110.909998	1.427027	
6110.911585	1.427208	
6110.913063	1.427006	
6110.914626	1.427147	
6110.916116	1.427022	
6110.917659	1.427167	
6110.919195	1.427071	
6110.920688	1.426998	
6110.922253	1.427171	
6110.923781	1.426966	
6110.925363	1.427006	
6110.926855	1.427043	
6110.928424	1.427047	
6110.929918	1.427014	
6110.931466	1.427075	
6110.932964	1.427087	
6110.934513	1.427091	
6110.936010	1.427151	
6110.937514	1.427147	
6110.939102	1.427051	
6110.940593	1.427014	
6110.942185	1.427055	
6110.943672	1.426934	
6110.945237	1.427123	
6110.946757	1.426982	
6110.948269	1.427030	
6110.949830	1.427083	
6110.951352	1.427135	
6110.952930	1.426978	
6110.954424	1.427103	
6110.955999	1.427063	
6110.957513	1.426986	
6110.959098	1.427083	
6110.960594	1.427127	
6110.962149	1.427042	
6110.963666	1.427055	
6110.965233	1.427030	
6110.966750	1.427034	
6110.968275	1.426958	
6110.969838	1.426966	
6110.971332	1.427091	
6110.972895	1.427208	
6110.974418	1.427099	
6110.976003	1.427039	
6110.977488	1.426946	
6110.979048	1.426982	
6110.980566	1.426938	
6110.982119	1.427018	
6110.983640	1.426942	
6110.985156	1.426942	
6110.986714	1.427042	
6110.988206	1.427063	
6110.989776	1.427059	
6110.991292	1.427087	
6110.992866	1.427026	
6110.994366	1.427175	
6110.995929	1.427107	
6110.997453	1.426990	
6110.998992	1.427059	
6111.000521	1.426978	
6111.002052	1.427027	
6111.003626	1.427039	
6111.005123	1.427151	
6111.006681	1.427115	
6111.008201	1.426966	
6111.009779	1.427067	
6111.011267	1.426978	
6111.012824	1.427031	
6111.014349	1.427043	
6111.015910	1.427071	
6111.017448	1.427010	
6111.018994	1.427043	
6111.020537	1.426998	
6111.022028	1.426897	
6111.023609	1.427006	
6111.025118	1.426853	
6111.026700	1.427091	
6111.028193	1.426958	
6111.029745	1.427026	
6111.031260	1.426958	
6111.032820	1.426865	
6111.034345	1.426793	
6111.035878	1.426845	
6111.037442	1.426886	
6111.038948	1.425753	
6111.040522	1.421894	
6111.042040	1.414651	
6111.043753	1.198629	
6111.045320	1.337533	
6111.046966	1.091749	
6111.048575	1.241885	
6111.050214	0.956003	
6111.051819	1.060470	
6111.053432	0.856415	
6111.055098	0.941565	
6111.056691	0.746599	
6111.058324	0.855770	
6111.059914	0.712020	
6111.061574	0.734220	
6111.063138	0.584850	
6111.064848	0.626164	
6111.066380	0.426505	
6111.068072	0.422573	
6111.069609	0.337035	
6111.071324	0.337289	
6111.072822	0.234680	
6111.074590	0.216573	
6111.076077	0.189849	
6111.077858	0.094680	
6111.079336	0.073112	
6111.081107	-0.033566	
6111.082585	-0.098249	
6111.084342	-0.222933	
6111.085832	-0.198610	
6111.087555	-0.330735	
6111.089063	-0.324709	
6111.090796	-0.469446	
6111.092326	-0.429787	
6111.094049	-0.608242	
6111.095579	-0.515357	
6111.097284	-0.773262	
6111.098828	-0.699576	
6111.100507	-0.931918	
6111.102072	-0.861913	
6111.103735	-1.047401	
6111.105324	-0.983396	
6111.106978	-1.188751	
6111.108570	-1.049436	
6111.110196	-1.271936	
6111.111810	-1.171039	
6111.113321	-1.307784	
6111.114992	-1.338234	
6111.116470	-1.415445	
6111.118173	-1.507746	
6111.119648	-1.537636	
6111.121359	-1.630360	
6111.122847	-1.657253	
6111.124534	-1.799718	
6111.126011	-1.730049	
6111.127707	-1.820670	
6111.129193	-1.787750	
6111.130852	-1.825508	
6111.132370	-1.824207	
6111.133996	-1.825685	
6111.135547	-1.825681	
6111.137158	-1.825713	
6111.138731	-1.825593	
6111.140309	-1.825766	
6111.141897	-1.825862	
6111.143440	-1.825685	
6111.145099	-1.825721	
6111.146595	-1.825721	
6111.148280	-1.825725	
6111.149759	-1.825685	
6111.151410	-1.825838	
6111.152887	-1.825850	
6111.154513	-1.825725	
6111.155992	-1.825903	
6111.157618	-1.825810	
6111.159118	-1.825725	
6111.160682	-1.825782	
6111.162218	-1.825737	
6111.163716	-1.825657	
6111.165370	-1.825883	
6111.166857	-1.825818	
6111.168486	-1.825778	
6111.170003	-1.825782	
6111.171652	-1.825874	
6111.173130	-1.825810	
6111.174768	-1.825838	
6111.176247	-1.825899	
6111.177893	-1.825822	
6111.179376	-1.825907	
6111.181014	-1.825737	
6111.182536	-1.825862	
6111.184026	-1.825798	
6111.185601	-1.825790	
6111.187113	-1.825858	
6111.188703	-1.825846	
6111.190194	-1.825842	
6111.191770	-1.825850	
6111.193249	-1.825754	
6111.194818	-1.825850	
6111.196300	-1.825886	
6111.197860	-1.825879	
6111.199353	-1.825826	
6111.200891	-1.825923	
6111.202432	-1.825758	
6111.203922	-1.825790	
6111.205519	-1.825826	
6111.207019	-1.825782	
6111.208590	-1.825802	
6111.210106	-1.825798	
6111.211663	-1.825826	
6111.213159	-1.825895	
6111.214723	-1.825782	
6111.216214	-1.825923	
6111.217788	-1.825850	
6111.219266	-1.825802	
6111.220781	-1.825814	
6111.222361	-1.825931	
6111.223848	-1.825854	
6111.225400	-1.825737	
6111.226930	-1.825814	
6111.228469	-1.825818	
6111.230002	-1.825886	
6111.231517	-1.825915	
6111.233075	-1.825858	
6111.234583	-1.825786	
6111.236167	-1.825729	
6111.237656	-1.825810	
6111.239258	-1.825766	
6111.240749	-1.825879	
6111.242302	-1.825850	
6111.243824	-1.825802	
6111.245394	-1.825927	
6111.246912	-1.825963	
6111.248436	-1.825879	
6111.249988	-1.825886	
6111.251520	-1.825810	
6111.253094	-1.825770	
6111.254578	-1.825879	
6111.256185	-1.825879	
6111.257663	-1.825842	
6111.259251	-1.825911	
6111.260738	-1.825895	
6111.262292	-1.825830	
6111.263816	-1.825826	
6111.265344	-1.825794	
6111.266897	-1.825891	
6111.268408	-1.825870	
6111.269967	-1.825766	
6111.271471	-1.825826	
6111.273051	-1.825826	
6111.274545	-1.825891	
6111.276124	-1.825959	
6111.277621	-1.825822	
6111.279167	-1.825883	
6111.280714	-1.825762	
6111.282226	-1.825762	
6111.283783	-1.825846	
6111.285319	-1.825814	
6111.286882	-1.825705	
6111.288373	-1.825782	
6111.289970	-1.825879	
6111.291461	-1.825814	
6111.293036	-1.825685	
6111.294539	-1.825814	
6111.296119	-1.825878	
6111.297617	-1.825681	
6111.299125	-1.825758	
6111.300692	-1.825891	
6111.302205	-1.825750	
6111.303771	-1.825621	
6111.305265	-1.825766	
6111.306853	-1.825754	
6111.308351	-1.825685	
6111.309929	-1.825766	
6111.311419	-1.825818	
6111.312979	-1.825653	
6111.314505	-1.825677	
6111.316018	-1.825754	
6111.317586	-1.825709	
6111.319096	-1.825685	
6111.320674	-1.825588	
6111.322164	-1.825500	
6111.323767	-1.825576	
6111.325265	-1.825419	
6111.326864	-1.825540	
6111.328354	-1.825480	
6111.329914	-1.825258	
6111.331421	-1.824134	
6111.332984	-1.825000	
6111.334507	-1.825371	
6111.336031	-1.825238	
6111.337798	-1.816907	
6111.339275	-1.824678	
6111.341060	-1.814877	
6111.342539	-1.735982	
6111.344307	-1.793745	
6111.345800	-1.757949	
6111.347558	-1.772930	
6111.349062	-1.681080	
6111.350792	-1.796109	
6111.352308	-1.709464	
6111.354013	-1.747729	
6111.355546	-1.559610	
6111.357229	-1.735833	
6111.358779	-1.440715	
6111.360446	-1.670575	
6111.362023	-1.449017	
6111.363693	-1.615560	
6111.365287	-1.409415	
6111.366940	-1.614029	
6111.368538	-1.422511	
6111.370171	-1.543537	
6111.371788	-1.405217	
6111.373412	-1.515992	
6111.375059	-1.318604	
6111.376634	-1.397620	
6111.378297	-1.268996	
6111.379865	-1.386683	
6111.381553	-1.237977	
6111.383119	-1.388230	
6111.384800	-1.287155	
6111.386282	-1.203052	
6111.387992	-1.269850	
6111.389488	-1.232938	
6111.391201	-1.205332	
6111.392687	-1.063438	
6111.394390	-1.190302	
6111.395867	-1.010667	
6111.397547	-1.145366	
6111.399048	-1.011852	
6111.400690	-1.129390	
6111.402219	-1.015195	
6111.403830	-1.079713	
6111.405410	-0.945795	
6111.407003	-1.032726	
6111.408610	-0.834622	
6111.410163	-0.925057	
6111.411781	-0.845160	
6111.413289	-0.919676	
6111.414978	-0.815636	
6111.416472	-0.866574	
6111.418182	-0.872186	
6111.419674	-0.768331	
6111.421298	-0.840781	
6111.422783	-0.800530	
6111.424416	-0.814984	
6111.425899	-0.650620	
6111.427503	-0.748758	
6111.429013	-0.688796	
6111.430578	-0.769931	
6111.432150	-0.644440	
6111.433640	-0.694803	
6111.435309	-0.671241	
6111.436801	-0.676123	
6111.438416	-0.666290	
6111.439938	-0.667853	
6111.441556	-0.601164	
6111.443037	-0.560857	
6111.444674	-0.660538	
6111.446154	-0.582763	
6111.447775	-0.615545	
6111.449255	-0.525408	
6111.450861	-0.620234	
6111.452391	-0.526870	
6111.453878	-0.515381	
6111.455455	-0.560599	
6111.456947	-0.565820	
6111.458592	-0.481390	
6111.460086	-0.489012	
6111.461652	-0.499163	
6111.463133	-0.389794	
6111.464705	-0.455589	
6111.466188	-0.462373	
6111.467749	-0.533271	
6111.469250	-0.433900	
6111.470743	-0.430400	
6111.472324	-0.474603	
6111.473825	-0.455122	
6111.475418	-0.369564	
6111.476909	-0.388896	
6111.478471	-0.382741	
6111.479996	-0.352693	
6111.481551	-0.406999	
6111.483047	-0.414931	
6111.484603	-0.424978	
6111.486128	-0.370962	
6111.487616	-0.374672	
6111.489186	-0.427274	
6111.490710	-0.377492	
6111.492303	-0.317961	
6111.493798	-0.287100	
6111.495360	-0.365081	
6111.496880	-0.361685	
6111.498442	-0.313256	
6111.499964	-0.275571	
6111.501474	-0.292309	
6111.503045	-0.322602	
6111.504552	-0.369298	
6111.506106	-0.296438	
6111.507625	-0.306456	
6111.509207	-0.295564	
6111.510700	-0.308116	
6111.512258	-0.344492	
6111.513773	-0.274617	
6111.515339	-0.282979	
6111.516863	-0.306630	
6111.518390	-0.345688	
6111.519947	-0.216206	
6111.521459	-0.224673	
6111.523004	-0.268626	
6111.524530	-0.268566	
6111.526123	-0.210562	
6111.527615	-0.154979	
6111.529178	-0.240892	
6111.530695	-0.135913	
6111.532252	-0.209281	
6111.533776	-0.196431	
6111.535334	-0.258503	
6111.536872	-0.224734	
6111.538392	-0.191279	
6111.539943	-0.208979	
6111.541458	-0.117859	
6111.543027	-0.164386	
6111.544532	-0.176358	
6111.546084	-0.171326	
6111.547604	-0.119132	
6111.549154	-0.234076	
6111.550689	-0.131720	
6111.552200	-0.204600	
6111.553763	-0.124070	
6111.555279	-0.161505	
6111.556850	-0.190509	
6111.558341	-0.057692	
6111.559927	-0.137722	
6111.561428	-0.059392	
6111.563010	-0.078123	
6111.564508	-0.106196	
6111.566098	-0.151173	
6111.567597	-0.173880	
6111.569104	-0.098776	
6111.570677	-0.087988	
6111.572188	-0.148083	
6111.573776	-0.164631	
6111.575261	-0.057816	
6111.576841	-0.019733	
6111.578351	-0.084399	
6111.579938	-0.069394	
6111.581427	0.026996	
6111.583019	-0.136163	
6111.584512	-0.079799	
6111.586024	-0.002749	
6111.587571	-0.044567	
6111.589085	-0.081716	
6111.590659	-0.024684	
6111.592143	0.054449	
6111.593739	-0.020720	
6111.595229	-0.063839	
6111.596828	-0.019717	
6111.598313	0.036378	
6111.599907	-0.017195	
6111.601397	-0.009239	
6111.603003	-0.142552	
6111.604704	-0.057603	
6111.606248	-0.103755	
6111.607964	-0.043226	
6111.609472	-0.055037	
6111.611225	-0.083336	
6111.612704	-0.065515	
6111.614488	-0.082526	
6111.615973	-0.034545	
6111.617740	-0.102474	
6111.619235	-0.084492	
6111.621013	-0.089467	
6111.622491	-0.056656	
6111.624250	-0.120884	
6111.625748	0.044148	
6111.627490	-0.104561	
6111.628999	0.020091	
6111.630714	-0.124791	
6111.632244	0.000397	
6111.633968	-0.174589	
6111.635506	0.049301	
6111.637181	-0.156406	
6111.638724	0.044487	
6111.640385	-0.139217	
6111.641938	0.020236	
6111.643598	-0.109729	
6111.645187	0.041921	
6111.646811	-0.114970	
6111.648443	0.071203	
6111.650052	-0.110193	
6111.651709	0.019830	
6111.653303	-0.110942	
6111.654920	-0.007962	
6111.656404	-0.017908	
6111.658125	0.017151	
6111.659596	0.067460	
6111.661305	-0.003422	
6111.662796	0.052564	
6111.664508	-0.000767	
6111.665990	0.068713	
6111.667688	-0.044958	
6111.669174	0.118269	
6111.670859	-0.033175	
6111.672366	0.119897	
6111.674013	-0.035560	
6111.675550	0.141682	
6111.677165	0.029703	
6111.678731	0.127337	
6111.680326	0.033538	
6111.681910	0.138677	
6111.683477	-0.016574	
6111.685099	0.112525	
6111.686623	0.055943	
6111.688288	0.113512	
6111.689772	0.066510	
6111.691486	0.137521	
6111.692963	0.177731	
6111.694603	0.115023	
6111.696083	0.190489	
6111.697705	0.143495	
6111.699190	0.190759	
6111.700789	0.123031	
6111.702311	0.209060	
6111.703865	0.152869	
6111.705469	0.125649	
6111.706956	0.179710	
6111.708602	0.202111	
6111.710087	0.226051	
6111.711730	0.218232	
6111.713224	0.209547	
6111.714848	0.225701	
6111.716324	0.197821	
6111.717954	0.194304	
6111.719431	0.279386	
6111.721065	0.201934	
6111.722545	0.321015	
6111.724142	0.219920	
6111.725695	0.267660	
6111.727179	0.311875	
6111.728779	0.282061	
6111.730261	0.262741	
6111.731908	0.283189	
6111.733405	0.302436	
6111.734981	0.271781	
6111.736460	0.285062	
6111.738024	0.297530	
6111.739512	0.356069	
6111.741074	0.347352	
6111.742575	0.433768	
6111.744085	0.344464	
6111.745650	0.327940	
6111.747152	0.394173	
6111.748749	0.356070	
6111.750252	0.335674	
6111.751799	0.302968	
6111.753314	0.346748	
6111.754888	0.339344	
6111.756364	0.410661	
6111.757937	0.408651	
6111.759425	0.490893	
6111.760984	0.422730	
6111.762488	0.493959	
6111.763983	0.440648	
6111.765548	0.428426	
6111.767065	0.475090	
6111.768619	0.357101	
6111.770146	0.462324	
6111.771690	0.402286	
6111.773230	0.442428	
6111.774750	0.475388	
6111.776303	0.505895	
6111.777804	0.516405	
6111.779387	0.455303	
6111.780872	0.549618	
6111.782453	0.491651	
6111.783973	0.570678	
6111.785547	0.492637	
6111.787035	0.530532	
6111.788567	0.505266	
6111.790136	0.596556	
6111.791644	0.580149	
6111.793208	0.587895	
6111.794710	0.598071	
6111.796298	0.621785	
6111.797780	0.693397	
6111.799354	0.597994	
6111.800876	0.580370	
6111.802459	0.635598	
6111.803944	0.668184	
6111.805479	0.645311	
6111.807037	0.691270	
6111.808548	0.722026	
6111.810121	0.739795	
6111.811619	0.845099	
6111.813203	0.806601	
6111.814701	0.855098	
6111.816263	0.741338	
6111.817789	0.842759	
6111.819377	0.787225	
6111.820871	0.800163	
6111.822430	0.807152	
6111.823950	0.929243	
6111.825477	0.972753	
6111.827025	0.931777	
6111.828524	0.971170	
6111.830106	0.918157	
6111.831598	0.951596	
6111.833171	0.989744	
6111.834695	0.945199	
6111.836276	0.975238	
6111.837777	1.046938	
6111.839324	1.027071	
6111.840855	1.116117	
6111.842359	1.192079	
6111.843925	1.132625	
6111.845428	1.165472	
6111.847028	1.172928	
6111.848516	1.268709	
6111.850085	1.183462	
6111.851597	1.289294	
6111.853180	1.295969	
6111.854677	1.264870	
6111.856232	1.253281	
6111.857749	1.388766	
6111.859307	1.382437	
6111.860835	1.402788	
6111.862343	1.414365	
6111.863904	1.411952	
6111.865424	1.417205	
6111.867148	1.282990	
6111.868704	1.416625	
6111.870360	1.381257	
6111.871928	1.422386	
6111.873574	1.415554	
6111.875178	1.425786	
6111.876817	1.427228	
6111.878435	1.426890	
6111.880060	1.427224	
6111.881678	1.426998	
6111.883301	1.427228	
6111.884945	1.426821	
6111.886522	1.427292	
6111.888197	1.427039	
6111.889764	1.427115	
6111.891466	1.426946	
6111.893030	1.427095	
6111.894709	1.426857	
6111.896245	1.427180	
6111.897953	1.426950	
6111.899490	1.427199	
6111.901211	1.427119	
6111.902695	1.427051	
6111.904461	1.427075	
6111.905944	1.427091	
6111.907722	1.427252	
6111.909204	1.426966	
6111.910964	1.427143	
6111.912446	1.427055	
6111.914208	1.427103	
6111.915713	1.427075	
6111.917461	1.427260	
6111.918978	1.426950	
6111.920702	1.427139	
6111.922228	1.427055	
6111.923924	1.427236	
6111.925468	1.427014	
6111.927141	1.427079	
6111.928709	1.426990	
6111.930292	1.427260	
6111.931880	1.426946	
6111.933444	1.427256	
6111.935068	1.426954	
6111.936566	1.427268	
6111.938247	1.427083	
6111.939737	1.427123	
6111.941454	1.427055	
6111.942929	1.427010	
6111.944638	1.427151	
6111.946122	1.427176	
6111.947828	1.427103	
6111.949309	1.427018	
6111.951009	1.427063	
6111.952494	1.426910	
6111.954156	1.427167	
6111.955663	1.426978	
6111.957299	1.427268	
6111.958843	1.427151	
6111.960460	1.427099	
6111.962019	1.426978	
6111.963601	1.427179	
6111.965217	1.427039	
6111.966711	1.427135	
6111.968349	1.427051	
6111.969840	1.427087	
6111.971473	1.427187	
6111.972968	1.427063	
6111.974605	1.427091	
6111.976084	1.427026	
6111.977713	1.427055	
6111.979190	1.427103	
6111.980807	1.427038	
6111.982322	1.426922	
6111.983887	1.427196	
6111.985447	1.426994	
6111.986947	1.427123	
6111.988590	1.426885	
6111.990082	1.427059	
6111.991716	1.427071	
6111.993234	1.426893	
6111.994874	1.427107	
6111.996359	1.427022	
6111.997997	1.427083	
6111.999486	1.427071	
6112.001058	1.427063	
6112.002547	1.426966	
6112.004046	1.426986	
6112.005621	1.427022	
6112.007125	1.427055	
6112.008713	1.427131	
6112.010217	1.426982	
6112.011768	1.427051	
6112.013299	1.427191	
6112.014853	1.427055	
6112.016353	1.427006	
6112.017901	1.427031	
6112.019401	1.427079	
6112.020961	1.427059	
6112.022468	1.427014	
6112.023960	1.426998	
6112.025524	1.427103	
6112.027045	1.426982	
6112.028639	1.427018	
6112.030129	1.427018	
6112.031693	1.427107	
6112.033216	1.426873	
6112.034768	1.427055	
6112.036284	1.427030	
6112.037772	1.427071	
6112.039365	1.427006	
6112.040857	1.426982	
6112.042441	1.427196	
6112.043929	1.427071	
6112.045512	1.427055	
6112.047000	1.426954	
6112.048551	1.427103	
6112.050071	1.427115	
6112.051622	1.427022	
6112.053171	1.427026	
6112.054659	1.427047	
6112.056252	1.427014	
6112.057735	1.427107	
6112.059331	1.427095	
6112.060818	1.427002	
6112.062401	1.427212	
6112.063895	1.427006	
6112.065453	1.427083	
6112.066968	1.427014	
6112.068518	1.427095	
6112.070039	1.427018	
6112.071570	1.427002	
6112.073138	1.426994	
6112.074635	1.427002	
6112.076193	1.427151	
6112.077711	1.426946	
6112.079298	1.426897	
6112.080805	1.427091	
6112.082333	1.427014	
6112.083861	1.426978	
6112.085391	1.427010	
6112.086928	1.426994	
6112.088427	1.426942	
6112.090012	1.427006	
6112.091517	1.426922	
6112.093097	1.427167	
6112.094596	1.427091	
6112.096185	1.427075	
6112.097687	1.427047	
6112.099239	1.427010	
6112.100774	1.426930	
6112.102313	1.426966	
6112.103850	1.426777	
6112.105367	1.426902	
6112.106961	1.426765	
6112.108449	1.426797	
6112.110020	1.426418	
6112.111536	1.426297	
6112.113122	1.424384	
6112.114610	1.416972	
6112.116162	1.308803	
6112.117678	1.175518	
6112.119236	1.086609	
6112.120767	1.076502	
6112.122274	1.007275	
6112.123865	0.984681	
6112.125348	0.953465	
6112.127112	0.705224	
6112.128664	0.841607	
6112.130329	0.579210	
6112.131908	0.712922	
6112.133571	0.401215	
6112.135171	0.494442	
6112.136789	0.306497	
6112.138418	0.379651	
6112.140055	0.162279	
6112.141665	0.277723	
6112.143277	0.085862	
6112.144932	0.112976	
6112.146521	-0.034041	
6112.148204	-0.049143	
6112.149766	-0.171725	
6112.151455	-0.204874	
6112.153026	-0.273211	
6112.154703	-0.298521	
6112.156240	-0.421960	
6112.157931	-0.460628	
6112.159449	-0.496106	
6112.161206	-0.537887	
6112.162702	-0.604049	
6112.164488	-0.695967	
6112.165965	-0.765169	
6112.167753	-0.876476	
6112.169239	-0.852697	
6112.171012	-0.964664	
6112.172507	-1.018688	
6112.174268	-1.092152	
6112.175743	-1.077187	
6112.177504	-1.212756	
6112.179001	-1.193360	
6112.180722	-1.317114	
6112.182245	-1.280085	
6112.183956	-1.497687	
6112.185493	-1.455084	
6112.187199	-1.585601	
6112.188750	-1.548670	
6112.190429	-1.705339	
6112.191981	-1.582407	
6112.193654	-1.799690	
6112.195227	-1.687997	
6112.196879	-1.815828	
6112.198469	-1.818627	
6112.200078	-1.825455	
6112.201692	-1.824883	
6112.203199	-1.825447	
6112.204890	-1.825568	
6112.206365	-1.825737	
6112.208070	-1.825568	
6112.209547	-1.825653	
6112.211252	-1.825689	
6112.212750	-1.825721	
6112.214474	-1.825729	
6112.215960	-1.825854	
6112.217650	-1.825737	
6112.219133	-1.825870	
6112.220796	-1.825689	
6112.222300	-1.825810	
6112.223948	-1.825601	
6112.225482	-1.825874	
6112.227112	-1.825596	
6112.228680	-1.825733	
6112.230255	-1.825725	
6112.231860	-1.825798	
6112.233413	-1.825895	
6112.235016	-1.825774	
6112.236535	-1.825717	
6112.238167	-1.825846	
6112.239644	-1.825774	
6112.241276	-1.825891	
6112.242757	-1.825842	
6112.244391	-1.825681	
6112.245905	-1.825931	
6112.247519	-1.825822	
6112.249033	-1.825854	
6112.250595	-1.825810	
6112.252142	-1.825729	
6112.253667	-1.825826	
6112.255298	-1.825919	
6112.256788	-1.825838	
6112.258412	-1.825818	
6112.259928	-1.825834	
6112.261534	-1.825854	
6112.263026	-1.825822	
6112.264657	-1.825802	
6112.266144	-1.825919	
6112.267749	-1.825681	
6112.269245	-1.825858	
6112.270764	-1.825693	
6112.272318	-1.825766	
6112.273806	-1.825830	
6112.275398	-1.825854	
6112.276893	-1.825891	
6112.278439	-1.825874	
6112.279956	-1.825907	
6112.281526	-1.825838	
6112.283006	-1.825798	
6112.284558	-1.825911	
6112.286064	-1.825834	
6112.287611	-1.825794	
6112.289141	-1.825879	
6112.290623	-1.825874	
6112.292201	-1.825806	
6112.293717	-1.825871	
6112.295292	-1.825895	
6112.296787	-1.825907	
6112.298335	-1.825798	
6112.299847	-1.825818	
6112.301434	-1.825830	
6112.302914	-1.825745	
6112.304485	-1.825774	
6112.305966	-1.825899	
6112.307491	-1.825879	
6112.309076	-1.825758	
6112.310573	-1.825895	
6112.312126	-1.825737	
6112.313657	-1.825826	
6112.315213	-1.825882	
6112.316730	-1.825943	
6112.318282	-1.825931	
6112.319827	-1.825858	
6112.321366	-1.825846	
6112.322905	-1.825802	
6112.324418	-1.825750	
6112.325977	-1.825737	
6112.327472	-1.825846	
6112.329036	-1.825822	
6112.330564	-1.825762	
6112.332097	-1.825750	
6112.333625	-1.825770	
6112.335151	-1.825830	
6112.336716	-1.825862	
6112.338221	-1.825854	
6112.339777	-1.825858	
6112.341302	-1.825734	
6112.342871	-1.825874	
6112.344362	-1.825778	
6112.345931	-1.825798	
6112.347457	-1.825919	
6112.349013	-1.825870	
6112.350531	-1.825842	
6112.352048	-1.825693	
6112.353595	-1.825814	
6112.355107	-1.825802	
6112.356669	-1.825778	
6112.358188	-1.825729	
6112.359767	-1.825713	
6112.361254	-1.825778	
6112.362835	-1.825870	
6112.364346	-1.825794	
6112.365914	-1.825681	
6112.367428	-1.825717	
6112.368984	-1.825737	
6112.370513	-1.825806	
6112.372026	-1.825750	
6112.373572	-1.825673	
6112.375101	-1.825665	
6112.376673	-1.825657	
6112.378157	-1.825645	
6112.379750	-1.825750	
6112.381249	-1.825645	
6112.382793	-1.825653	
6112.384311	-1.825601	
6112.385861	-1.825568	
6112.387393	-1.825709	
6112.388922	-1.825625	
6112.390463	-1.825383	
6112.391986	-1.825532	
6112.393545	-1.825194	
6112.395031	-1.825258	
6112.396603	-1.825319	
6112.398119	-1.823679	
6112.399696	-1.824299	
6112.401191	-1.824948	
6112.402711	-1.825029	
6112.404278	-1.824211	
6112.405798	-1.824670	
6112.407351	-1.811517	
6112.408875	-1.775464	
6112.410455	-1.774441	
6112.411955	-1.659533	
6112.413515	-1.670079	
6112.415034	-1.633276	
6112.416611	-1.709686	
6112.418109	-1.661438	
6112.419727	-1.763883	
6112.421402	-1.620930	
6112.422950	-1.644221	
6112.424659	-1.485683	
6112.426208	-1.583172	
6112.427889	-1.531509	
6112.429415	-1.534111	
6112.431162	-1.474903	
6112.432643	-1.485215	
6112.434421	-1.480373	
6112.435901	-1.384548	
6112.437676	-1.402599	
6112.439162	-1.386123	
6112.440929	-1.366348	
6112.442411	-1.243673	
6112.444181	-1.322234	
6112.445672	-1.221784	
6112.447423	-1.280573	
6112.448935	-1.181057	
6112.450637	-1.310584	
6112.452162	-1.173846	
6112.453839	-1.265370	
6112.455383	-1.097264	
6112.457049	-1.249059	
6112.458606	-0.987488	
6112.460260	-1.185621	
6112.461853	-1.004883	
6112.463497	-1.140278	
6112.465087	-0.969643	
6112.466712	-1.131561	
6112.468320	-0.935342	
6112.469929	-1.046660	
6112.471599	-0.920143	
6112.473188	-1.058653	
6112.474853	-0.896017	
6112.476332	-0.880959	
6112.478034	-0.940981	
6112.479506	-0.865281	
6112.481197	-0.911518	
6112.482680	-0.816889	
6112.484378	-0.899264	
6112.485870	-0.724129	
6112.487591	-0.918878	
6112.489072	-0.760468	
6112.490756	-0.892094	
6112.492267	-0.708648	
6112.493906	-0.846856	
6112.495436	-0.727392	
6112.497068	-0.823479	
6112.498650	-0.661017	
6112.500231	-0.803084	
6112.501832	-0.675604	
6112.503379	-0.787043	
6112.505000	-0.662721	
6112.506510	-0.770910	
6112.508196	-0.641677	
6112.509672	-0.584938	
6112.511298	-0.707532	
6112.512786	-0.604383	
6112.514426	-0.617499	
6112.515922	-0.618502	
6112.517530	-0.681288	
6112.519046	-0.571222	
6112.520620	-0.636912	
6112.522162	-0.566428	
6112.523693	-0.638716	
6112.525302	-0.498954	
6112.526789	-0.547422	
6112.528434	-0.512364	
6112.529941	-0.490857	
6112.531575	-0.517605	
6112.533058	-0.452781	
6112.534701	-0.538310	
6112.536185	-0.429308	
6112.537809	-0.546109	
6112.539315	-0.467585	
6112.540949	-0.516292	
6112.542431	-0.365765	
6112.544016	-0.477982	
6112.545539	-0.423012	
6112.547043	-0.366547	
6112.548630	-0.395821	
6112.550130	-0.417292	
6112.551697	-0.416325	
6112.553218	-0.372654	
6112.554770	-0.421046	
6112.556266	-0.380662	
6112.557809	-0.336878	
6112.559306	-0.287930	
6112.560842	-0.284994	
6112.562392	-0.301147	
6112.563878	-0.341289	
6112.565438	-0.320785	
6112.566956	-0.330413	
6112.568544	-0.301433	
6112.570031	-0.258258	
6112.571626	-0.307419	
6112.573104	-0.311613	
6112.574677	-0.316475	
6112.576166	-0.224432	
6112.577710	-0.276063	
6112.579208	-0.283201	
6112.580727	-0.232791	
6112.582325	-0.202002	
6112.583800	-0.274649	
6112.585393	-0.304241	
6112.586881	-0.172479	
6112.588440	-0.252674	
6112.589961	-0.230486	
6112.591497	-0.246692	
6112.593052	-0.100694	
6112.594567	-0.142000	
6112.596142	-0.212721	
6112.597635	-0.088641	
6112.599205	-0.120489	
6112.600730	-0.182731	
6112.602321	-0.175564	
6112.603822	-0.138427	
6112.605362	-0.182146	
6112.606898	-0.194018	
6112.608443	-0.179230	
6112.609951	-0.077281	
6112.611490	-0.156393	
6112.613040	-0.179230	
6112.614535	0.004337	
6112.616098	-0.140804	
6112.617625	-0.058731	
6112.619203	-0.119820	
6112.620708	-0.129162	
6112.622267	-0.093918	
6112.623789	-0.082446	
6112.625321	-0.086446	
6112.626853	-0.043057	
6112.628378	-0.083247	
6112.629944	-0.069495	
6112.631432	-0.039681	
