time (s)	magX	magY	magZ
4768.622859	-77.959671	-433.810669	425.039124
4768.626593	-78.076569	-432.583282	418.259521
4768.629923	-78.661011	-429.719482	410.778503
4768.633341	-78.661011	-428.433655	404.232574
4768.636670	-78.719452	-426.095856	398.680298
4768.639993	-78.953232	-424.400940	393.537140
4768.643273	-79.537689	-423.524292	387.341919
4768.646611	-79.362350	-420.777313	381.789581
4768.649929	-79.187027	-419.082397	376.061951
4768.653363	-80.122147	-417.562805	370.684998
4768.656676	-79.596130	-415.341888	365.307983
4768.659995	-79.829910	-413.237885	360.924622
4768.663741	-80.180588	-411.426056	356.482727
4768.667109	-79.829910	-409.964935	351.047302
4768.670440	-80.823486	-408.153137	346.956146
4768.673750	-80.531265	-407.042694	342.923431
4768.677044	-80.648163	-405.113983	338.715363
4768.680372	-80.940369	-403.185272	334.448853
4768.683675	-81.115723	-401.198151	330.240784
4768.687014	-80.706589	-399.678558	326.324951
4768.690370	-81.057266	-397.866760	322.116882
4768.693683	-80.940369	-396.347168	318.376373
4768.697431	-81.057266	-394.418457	315.278778
4768.700733	-80.589706	-392.548218	311.596710
4768.704060	-80.940369	-391.437775	308.206879
4768.707374	-81.115723	-389.567505	305.343079
4768.710677	-81.057266	-387.755707	301.836365
4768.714068	-80.823486	-387.288147	298.914093
4768.717408	-80.472809	-385.534790	295.874908
4768.720693	-80.765045	-384.132080	292.777313
4768.724461	-80.881943	-382.495636	289.621277
4768.727752	-80.648163	-381.852722	285.997650
4768.731087	-80.823486	-380.040924	283.367615
4768.734455	-80.940369	-378.872009	280.620667
4768.737762	-80.998825	-377.936890	278.458191
4768.741119	-80.239029	-377.001770	275.302155
4768.744423	-80.297485	-375.014618	272.730560
4768.747780	-80.355927	-373.670380	271.327850
4768.751089	-80.998825	-372.969025	269.282288
4768.754428	-80.297485	-372.033905	267.061371
4768.758199	-80.940369	-371.215668	264.957306
4768.761948	-80.297485	-370.163635	263.379303
4768.765280	-80.998825	-368.527191	261.509033
4768.768613	-81.349503	-368.234955	259.989471
4768.771946	-81.524826	-368.118073	257.476318
4768.775284	-81.641724	-366.423157	256.307434
4768.778635	-81.524826	-364.903564	254.612518
4768.781942	-81.700165	-364.552887	252.917572
4768.785279	-82.518402	-363.910004	252.333130
4768.788650	-82.518402	-362.916443	251.456451
4768.791948	-82.810638	-362.741089	249.936890
4768.795283	-82.869080	-361.747528	249.177094
4768.798610	-83.278198	-361.805969	248.358856
4768.801940	-82.869080	-361.630615	247.014618
4768.805276	-83.745758	-360.403259	247.189941
4768.808613	-83.628860	-360.286407	246.488617
4768.811939	-83.979538	-359.701935	245.378113
4768.815283	-84.388657	-359.818848	244.969025
4768.818616	-84.271759	-359.643494	244.910553
4768.821940	-84.271759	-358.883698	244.150787
4768.825274	-84.914673	-358.708374	243.449432
4768.828614	-85.323776	-358.533020	243.274109
4768.832387	-85.616013	-358.649902	244.033905
4768.835718	-85.265335	-357.831696	244.150787
4768.839085	-85.791351	-357.831696	243.800110
4768.842369	-86.200455	-358.649902	243.683228
4768.845697	-86.258911	-358.708374	243.332550
4768.849063	-86.375793	-358.299255	243.566345
4768.852369	-86.609573	-358.299255	243.098755
4768.855703	-86.726471	-358.182343	244.267670
4768.859023	-87.778488	-358.416138	244.150787
4768.862386	-87.369370	-358.182343	243.858551
4768.865716	-87.252487	-358.065460	244.793701
4768.869522	-87.603149	-359.117462	245.027466
4768.872865	-88.129166	-359.117462	245.085907
4768.876139	-88.479828	-359.818848	247.248413
4768.879454	-88.538269	-359.994171	247.540588
4768.882787	-89.005844	-359.643494	247.131500
4768.886145	-89.298065	-360.929291	247.949738
4768.889477	-90.291641	-360.870819	248.709534
4768.892909	-90.174744	-361.922852	250.345978
4768.896222	-90.466980	-362.215088	251.339569
4768.899467	-91.226761	-362.799530	252.099365
4768.903225	-91.343643	-363.091766	254.670929
4768.906592	-91.928116	-363.734680	255.547638
4768.910005	-92.512558	-364.202240	256.541199
4768.913287	-93.272354	-365.137360	258.060791
4768.916633	-94.149033	-366.598480	259.054352
4768.920033	-94.558151	-366.832275	261.041473
4768.923345	-95.259491	-367.533600	262.502625
4768.926668	-95.493271	-369.345428	264.548218
4768.930023	-96.136169	-370.222107	266.652222
4768.933307	-96.486832	-370.338989	268.990051
4768.936668	-97.305084	-372.033905	270.568085
4768.939995	-97.947983	-373.085907	272.905884
4768.943327	-98.649323	-373.728821	274.600800
4768.947090	-99.350662	-374.488617	277.464630
4768.950392	-99.584442	-376.417297	280.386902
4768.953720	-100.636459	-376.767975	283.309174
4768.957012	-101.279358	-378.813568	285.120972
4768.960299	-101.688477	-379.865601	287.634125
4768.963591	-102.331390	-380.976044	290.907074
4768.967022	-102.857376	-381.911163	294.296906
4768.970296	-103.734070	-384.073639	297.043823
4768.974072	-104.376968	-384.891876	301.251892
4768.977345	-105.662766	-385.826996	303.239044
4768.980623	-106.130325	-386.995941	307.037994
4768.983971	-106.364105	-389.509064	310.544678
4768.987239	-107.182343	-390.794830	314.577423
4768.990552	-108.059021	-391.846893	316.739899
4768.994309	-108.468155	-393.950928	321.006439
4768.997666	-109.286377	-394.769135	324.571594
4769.000987	-110.046173	-396.405579	328.954987
4769.004316	-110.689072	-398.275848	333.163055
4769.007625	-111.916412	-399.620087	337.488007
4769.010934	-112.500870	-401.607269	341.345398
4769.014292	-113.377548	-403.068390	344.618347
4769.017648	-113.728226	-405.406189	349.644653
4769.021019	-115.306244	-406.399780	354.437134
4769.024287	-115.598465	-408.679138	359.171234
4769.028062	-117.001160	-410.198730	363.788391
4769.031343	-118.403854	-412.010529	368.347168
4769.034695	-119.514313	-413.880768	374.250153
4769.038076	-119.864990	-415.751007	378.224396
4769.041397	-121.033890	-416.861481	384.536530
4769.044700	-121.793686	-418.848663	388.569244
4769.048016	-123.137924	-420.251312	395.173584
4769.051295	-124.423721	-421.770905	401.485657
4769.055041	-124.832840	-423.874939	406.979553
4769.058585	-126.644638	-425.628265	413.466980
4769.061918	-127.521332	-427.030975	420.772644
4769.065247	-129.157806	-428.842773	427.961426
4769.068597	-130.326706	-430.888367	435.208649
4769.071917	-131.320267	-432.817078	441.754517
4769.075249	-132.372299	-434.628845	449.118652
4769.078596	-133.132080	-435.037994	456.190552
4769.081928	-134.125641	-438.135620	463.905334
4769.085249	-135.002335	-439.655212	471.327881
4769.088588	-136.638809	-440.648743	478.750427
4769.091917	-136.989471	-442.051453	486.465210
4769.095248	-138.684387	-443.980103	494.530640
4769.098575	-139.619507	-444.389252	502.187012
4769.101913	-140.379303	-445.675018	510.895386
4769.105252	-141.372879	-448.012878	519.486816
4769.108581	-142.834000	-449.649323	527.786072
4769.111927	-143.360016	-450.467590	536.786682
4769.115671	-145.171814	-451.461121	545.611877
4769.119007	-145.814713	-452.396240	554.904724
4769.122359	-146.516068	-453.506744	564.665100
4769.125695	-147.860321	-454.500275	573.431885
4769.129036	-148.094086	-455.318542	583.835144
4769.132390	-149.087646	-455.844543	592.485107
4769.135673	-150.256577	-456.078339	603.472839
4769.139007	-151.367035	-456.779663	612.590271
4769.142366	-152.126816	-456.838135	622.993530
4769.145675	-152.711288	-457.948578	633.163086
4769.149444	-153.938629	-457.364136	643.507874
4769.152784	-154.756866	-458.416107	654.320251
4769.156187	-155.808884	-457.831665	664.139099
4769.159518	-157.562241	-458.123901	674.600830
4769.162829	-158.088242	-457.130341	686.114563
4769.166115	-158.789597	-456.954987	696.400940
4769.169422	-159.666260	-456.312134	707.914673
4769.172754	-160.075394	-455.610748	719.194641
4769.176108	-161.185852	-454.500275	730.182373
4769.179448	-162.237869	-452.805359	741.462280
4769.182827	-163.114563	-452.337830	753.385071
4769.186200	-164.049683	-449.824646	764.665039
4769.189859	-164.166550	-448.305084	775.594360
4769.193222	-165.160141	-446.434814	787.867859
4769.196553	-166.095261	-443.804779	799.673889
4769.199974	-165.744598	-441.174744	811.596741
4769.203295	-166.796600	-438.720062	822.876648
4769.206588	-167.497955	-435.739319	835.676208
4769.209885	-167.614853	-432.466400	847.774353
4769.213246	-167.907059	-428.784363	859.755676
4769.216538	-168.316177	-424.284058	871.912292
4769.219980	-168.374619	-420.718903	883.952087
4769.223294	-167.965515	-416.452362	895.056641
4769.227042	-168.842178	-412.068970	908.732910
4769.230325	-168.666855	-406.692017	920.538818
4769.233665	-167.965515	-401.081268	930.766785
4769.236955	-168.023956	-395.821167	942.748108
4769.240240	-166.679718	-390.444183	953.794250
4769.243617	-167.205719	-384.716553	965.308044
4769.246901	-167.030396	-378.053772	975.769714
4769.250249	-165.569244	-371.975464	986.699036
4769.253619	-165.277039	-365.137360	997.335999
4769.257339	-164.108124	-357.539459	1007.330139
4769.260643	-163.582123	-350.409119	1017.499695
4769.263978	-162.413193	-342.577454	1027.377075
4769.267279	-160.893616	-333.635284	1037.663330
4769.270681	-160.309174	-325.803619	1045.378174
4769.273993	-158.672699	-317.329041	1055.606201
4769.277266	-157.854477	-308.562256	1063.379395
4769.280564	-156.042648	-299.503235	1070.801880
4769.284371	-154.055511	-289.333710	1080.270142
4769.287703	-153.003510	-280.216248	1086.991333
4769.291058	-151.308594	-270.280548	1094.939941
4769.294371	-149.613678	-260.052612	1101.076660
4769.297665	-147.860321	-249.649323	1107.505615
4769.300994	-146.399170	-239.012268	1112.941040
4769.304247	-144.821152	-227.089417	1119.311523
4769.307995	-142.541794	-216.627716	1123.928711
4769.311296	-140.437759	-204.763306	1128.429077
4769.314588	-138.976624	-193.191116	1132.695557
4769.317897	-136.346573	-181.034485	1136.143921
4769.321277	-134.534775	-168.118057	1139.650513
4769.324635	-132.372299	-155.435425	1141.812988
4769.327920	-130.092926	-143.045013	1145.027588
4769.331235	-127.755112	-130.245468	1146.780884
4769.334993	-124.715942	-116.627708	1148.241943
4769.338559	-122.202805	-103.594383	1148.300415
4769.341889	-119.222092	-89.684387	1149.878540
4769.345223	-116.358261	-76.008179	1148.826538
4769.348558	-113.319107	-62.390411	1148.826538
4769.351887	-111.156631	-48.538864	1148.066772
4769.355226	-107.708359	-34.570427	1145.319702
4769.358551	-104.376968	-20.835768	1142.865112
4769.361886	-101.454697	-6.691992	1140.760986
4769.365220	-98.415543	7.276446	1138.540039
4769.368551	-95.084152	22.238457	1134.799561
4769.371885	-91.109863	35.797779	1130.942139
4769.375226	-88.304489	49.590881	1126.734131
4769.378557	-84.973099	63.325539	1122.526123
4769.381886	-81.524826	76.884865	1116.856812
4769.385221	-78.485672	89.976624	1111.070679
4769.388548	-74.569839	103.711281	1105.167725
4769.392351	-71.589127	116.978371	1099.440186
4769.395641	-67.848618	129.894791	1092.602051
4769.398978	-64.751022	142.460541	1085.880859
4769.402314	-61.068966	155.260086	1078.341431
4769.405659	-57.912907	168.644073	1070.042114
4769.408972	-54.523090	180.391586	1063.496216
4769.412310	-51.016369	192.957321	1054.086548
4769.415672	-48.035648	205.172409	1045.845825
4769.418997	-44.996487	216.510803	1036.786743
4769.422367	-41.898891	228.258331	1027.961426
4769.426067	-39.035061	239.187607	1018.610168
4769.429403	-35.937466	250.526001	1008.323792
4769.432731	-33.132084	260.227936	999.966125
4769.436121	-29.742252	270.923431	990.264221
4769.439430	-26.352421	281.443604	979.627014
4769.442801	-23.722378	290.853302	968.697815
4769.446139	-20.917004	300.672119	959.288147
4769.449457	-18.111629	310.140259	947.891296
4769.452720	-15.598476	318.907074	937.663330
4769.456057	-13.260662	328.199860	926.266541
4769.459421	-10.747517	336.615997	914.928101
4769.463253	-7.708355	345.791931	903.823486
4769.466171	-5.487431	353.389832	891.900696
4769.469946	-2.623611	360.870819	879.627075
4769.473271	0.006432	368.176483	868.756226
4769.476591	2.461136	375.131500	857.300964
4769.479888	4.682056	382.495605	846.137939
4769.483238	6.493866	388.924622	834.624207
4769.486563	8.597897	394.769135	822.526001
4769.489885	10.877266	400.204559	810.252502
4769.493174	13.215080	407.101105	798.797180
4769.496568	15.143780	411.893616	786.699036
4769.500338	17.540035	416.919922	776.061951
4769.503676	19.176506	420.952667	764.080627
4769.507002	21.864990	426.095825	752.391541
4769.510296	24.027472	430.011658	741.988342
4769.513595	25.722387	433.869080	731.351257
4769.516948	27.358856	437.551117	720.772644
4769.520335	28.703098	440.824097	709.668030
4769.523656	30.982468	443.921661	698.154297
4769.526957	32.735828	446.376373	687.809448
4769.530317	33.846291	449.298615	678.107544
4769.534108	36.125660	451.987122	667.470520
4769.537478	37.703682	453.740509	657.476318
4769.540770	38.989479	455.552307	647.482178
4769.544095	40.392170	458.065460	636.728210
4769.547445	41.444187	459.117462	626.734070
4769.550733	42.963768	460.929260	616.973694
4769.554176	44.600235	461.279938	607.096436
4769.557518	45.418472	462.448853	598.329651
4769.560828	46.821159	462.857971	589.153687
4769.564148	48.106956	463.909973	580.036255
4769.567488	48.749855	464.611359	569.925171
4769.570779	49.626537	464.903564	561.509094
4769.574149	49.801872	465.371155	552.566895
4769.577854	51.204559	465.663330	542.923462
4769.581164	52.022797	465.721802	534.857971
4769.584497	53.367039	465.955597	526.734070
4769.587850	53.483929	464.669769	517.908813
4769.591191	55.003510	464.494415	509.317322
4769.594502	55.821743	464.202209	500.959656
4769.597837	56.406197	463.500885	492.718872
4769.601587	57.516659	462.741089	485.354736
4769.605196	57.516659	461.338379	476.821716
4769.608528	58.334892	460.695526	468.464050
4769.611866	58.685566	459.701935	461.859741
4769.615202	59.620689	459.000610	454.787842
4769.618534	60.029808	457.948547	446.663940
4769.621863	60.263588	456.721222	439.592072
4769.625198	60.672707	455.786102	432.578613
4769.628522	61.140270	454.383392	426.734039
4769.631860	61.666279	452.571594	420.246643
4769.635205	61.841614	451.402679	411.479828
4769.638539	62.250732	449.883087	404.583313
4769.641860	63.302750	448.831085	399.089417
4769.645198	63.478085	447.194641	393.595551
4769.648521	63.536530	445.499725	387.108124
4769.651858	64.004089	444.097015	380.912903
4769.655191	64.413208	442.168335	375.360626
4769.658525	64.471657	440.707153	369.925201
4769.662282	65.406784	438.661591	364.314453
4769.665612	64.880775	436.557587	359.288116
4769.668946	65.815903	435.388672	354.729401
4769.672284	65.991234	432.875488	349.235535
4769.675648	66.049683	431.589722	344.735229
4769.679013	66.692581	429.485657	340.118073
4769.682304	66.984802	427.790741	334.682648
4769.685631	66.692581	426.212738	330.416107
4769.688951	67.043251	424.693176	326.324951
4769.692275	67.335480	422.647583	321.123322
4769.696038	67.744598	421.303314	317.441254
4769.699394	68.036819	418.614838	313.817657
4769.702743	67.919930	417.796631	309.492706
4769.706110	68.095268	416.335480	305.576874
4769.709451	68.329048	414.348328	301.661011
4769.712826	68.036819	413.062531	298.680298
4769.716055	68.329048	411.192291	294.706024
4769.719374	68.562828	409.497375	291.257721
4769.722745	68.679718	407.860870	287.575684
4769.726051	68.621277	405.523071	284.594971
4769.729416	68.562828	404.295746	280.796021
4769.732792	68.738167	402.367035	278.107544
4769.736111	68.387497	401.081238	274.542358
4769.739812	68.679718	399.444763	271.269440
4769.743163	68.738167	398.275848	267.645813
4769.746518	68.621277	396.990082	265.483337
4769.749903	68.621277	395.178253	262.677979
4769.753225	68.855057	394.009338	259.521912
4769.756606	68.796616	392.548218	257.300995
4769.759907	68.738167	391.203949	254.320282
4769.763238	68.971947	389.859741	252.859161
4769.766644	69.381065	388.457031	249.410858
4769.769921	68.738167	386.645233	247.248413
4769.773229	68.913506	385.417877	244.618347
4769.776989	69.088837	384.365845	243.040314
4769.780288	68.796616	383.898285	241.053192
4769.783638	69.556404	382.144928	239.124481
4769.786932	69.439514	381.268250	237.546448
4769.790244	69.497955	380.040924	234.741089
4769.793546	69.673294	378.696655	233.046173
4769.796950	70.082413	377.352417	231.877258
4769.800226	70.374634	377.235535	230.182343
4769.803608	70.491524	375.715942	228.838104
4769.807321	70.900642	374.722382	227.026276
4769.810652	70.257744	374.021027	225.039154
4769.813970	70.666862	372.501465	224.396271
4769.817252	70.783752	372.092316	222.993561
4769.820580	71.134430	371.274109	222.584442
4769.823895	71.134430	370.631195	221.240204
4769.827225	71.192871	370.222076	221.123322
4769.830536	71.251320	369.286957	219.662170
4769.834283	71.777328	369.170074	219.077728
4769.837622	71.660431	368.234955	218.317932
4769.840910	71.718880	367.708923	216.915222
4769.844255	72.069550	367.358276	217.441254
4769.847569	72.361778	366.364716	215.220337
4769.850936	72.069550	366.130920	215.220337
4769.854265	72.186447	365.838684	213.992981
4769.857640	72.420227	366.072479	214.168335
4769.860997	72.829346	365.371124	212.999390
4769.864272	72.595558	365.078888	212.648743
4769.868050	72.887787	364.962006	212.765625
4769.871334	73.472244	364.026886	212.707184
4769.874678	73.530685	364.669769	212.473389
4769.877973	74.056694	363.851562	211.655182
4769.881265	74.056694	364.143768	211.421387
4769.884622	74.173584	363.734650	211.362946
4769.888000	74.348923	363.442444	211.479828
4769.891277	74.758041	363.267090	210.895386
4769.895062	74.816483	363.734650	211.246033
4769.898502	75.400940	363.676208	210.720062
4769.901840	75.225601	363.559326	211.187622
4769.905167	75.284042	363.033295	212.122742
4769.908501	75.751610	363.617767	211.888947
4769.911836	75.985390	363.793091	211.888947
4769.915204	76.394508	363.968414	213.583862
4769.918501	76.745178	364.260651	213.642303
4769.921831	77.271187	364.611328	213.525421
4769.925173	77.329636	365.312683	214.109863
4769.928520	77.738754	365.371124	215.278778
4769.931836	78.264755	365.838684	215.454102
4769.935167	79.082993	366.423126	217.032135
4769.938920	79.492111	367.182922	218.317932
4769.942258	79.433670	367.299835	218.551727
4769.945586	80.018120	367.767395	219.311523
4769.948926	80.661018	369.053192	221.123322
4769.952271	80.836357	369.696075	222.000000
4769.955600	81.596146	369.637634	222.935120
4769.958946	81.888367	370.806549	224.279358
4769.962257	81.362366	371.215668	225.565155
4769.965590	82.414383	372.267670	227.376984
4769.968917	82.355934	372.852112	228.896545
4769.972267	83.641731	373.495026	230.240784
4769.976035	83.992401	374.722382	232.695496
4769.979366	84.459969	375.540619	233.864380
4769.982760	84.927528	376.475739	236.085327
4769.986082	85.570427	377.469299	237.897125
4769.989440	85.745766	378.638214	239.592041
4769.992687	86.797775	379.982452	242.455872
4769.996023	86.680893	381.209808	243.624756
4769.999342	87.323792	382.437164	245.904144
4770.002698	88.142029	383.489197	247.423737
4770.006025	88.258911	384.190521	250.053772
4770.009418	89.135597	385.710114	251.924011
4770.012780	89.194046	386.119232	255.021606
4770.016528	89.895386	387.463470	256.716522
4770.019874	90.421394	388.924622	259.521912
4770.023139	91.181183	390.210388	261.158386
4770.026510	91.824081	391.145508	264.022186
4770.029868	92.057861	392.782013	267.353607
4770.033233	93.226768	394.067810	269.457611
4770.036557	94.161896	394.944458	272.789001
4770.039893	94.629456	396.814697	274.834595
4770.043176	94.980133	398.509644	278.925751
4770.046581	95.623032	399.737000	281.672699
4770.049936	96.207489	400.496765	285.471649
4770.053217	97.025719	402.425476	288.686157
4770.056954	98.077736	403.302155	292.134399
4770.060325	98.545296	405.406189	295.407349
4770.063617	99.714203	407.042664	299.381653
4770.066935	100.181763	408.153107	302.420807
4770.070229	101.292229	409.789581	307.505554
4770.073567	101.584457	410.958496	311.947418
4770.076912	102.461136	412.711853	315.804779
4770.080716	103.220924	414.348328	320.246643
4770.083589	103.746933	416.101685	324.162476
4770.087327	105.032730	417.504364	329.188751
4770.090694	105.909409	419.140869	334.039734
4770.094006	106.376976	420.192871	338.949158
4770.097363	107.662773	422.063110	343.449432
4770.100687	108.481003	423.232025	348.592651
4770.103999	109.065460	425.043823	353.560486
4770.107269	110.351257	426.271149	358.820557
4770.111015	111.169495	427.615417	364.606659
4770.114313	111.812393	429.076538	370.158936
4770.117624	112.689072	430.420776	375.594360
4770.121011	113.390411	433.050842	381.088257
4770.124275	114.325546	433.810608	386.932800
4770.127565	115.669785	435.213348	391.783752
4770.130891	116.780243	436.499115	398.797180
4770.134663	117.306259	437.726471	404.933960
4770.137609	117.832260	439.070709	410.077118
4770.141332	119.176506	440.531830	418.843933
4770.144717	120.228516	441.992950	423.928680
4770.148477	120.871429	442.285217	431.409668
4770.151828	121.806549	443.804810	437.663361
4770.155142	122.858566	445.149048	444.033905
4770.158474	123.267685	445.967255	451.573364
4770.161805	124.261261	447.077698	458.645264
4770.165150	124.904144	447.311493	465.541809
4770.168467	126.657516	448.246643	473.607239
4770.171806	127.241959	448.421967	480.679138
4770.175147	128.410873	448.772644	488.277039
4770.178472	129.053772	449.532410	495.115112
4770.181803	129.930450	449.883087	503.765076
4770.185143	130.865585	449.883087	512.356506
4770.188477	131.683807	450.467560	519.837524
4770.191857	132.268265	450.292206	528.136780
4770.195171	133.086502	450.175354	537.663330
4770.198473	134.196960	449.883087	546.079468
4770.201804	134.898300	449.883087	554.846252
4770.205144	135.950317	449.240204	564.139099
4770.208486	136.768555	447.837494	572.964294
4770.211804	137.645233	447.895966	582.315552
4770.215555	137.879013	446.493256	591.374634
4770.218897	138.638809	445.382782	602.362305
4770.222240	139.866165	443.571014	612.531860
4770.225561	140.450607	441.934540	620.772644
4770.228890	141.385742	440.999420	631.701904
4770.232255	141.677963	439.187592	642.455872
4770.235583	142.320862	437.141998	652.976013
4770.238936	142.963760	433.985962	662.736389
4770.242235	143.898895	431.881897	673.782593
4770.245555	143.898895	429.076538	683.776733
4770.249313	144.074219	426.446503	694.705994
4770.252671	144.483353	423.232025	705.459961
4770.255994	145.593811	419.783752	716.622986
4770.259341	145.886032	416.160126	727.493835
4770.262752	145.710693	411.776733	738.014038
4770.266063	146.002930	408.270020	749.995361
4770.269309	146.528931	403.828186	760.690796
4770.272643	146.236710	399.327881	771.678589
4770.275987	146.412048	395.061371	783.484497
4770.279340	146.412048	389.625946	793.420227
4770.282689	146.295151	384.599640	805.401550
4770.286070	145.886032	378.755096	816.506165
4770.289392	146.002930	373.202820	826.792480
4770.293129	145.652252	366.656921	838.189331
4770.296456	145.360016	360.461731	849.118652
4770.299774	145.126236	354.091187	860.457092
4770.303152	144.541794	346.785492	870.977234
4770.306488	144.483353	340.064301	882.315552
4770.309852	144.366455	332.349487	894.180054
4770.313138	143.489777	324.985382	905.927490
4770.316502	143.139099	316.978363	917.148987
4770.319891	142.145538	308.854462	926.383423
4770.323199	141.268845	299.327881	938.072449
4770.326529	140.509064	291.320862	948.300415
4770.330291	139.164810	281.969604	959.404968
4770.333637	138.171249	273.495056	970.158997
4770.336965	137.353012	263.793091	980.503723
4770.340243	136.593216	253.448273	990.790222
4770.343624	135.365860	243.629440	1000.842834
4770.346918	133.670959	232.524826	1010.310852
4770.350287	132.268265	222.004654	1020.363586
4770.353604	131.157806	210.607819	1029.773315
4770.356966	129.988892	199.678543	1038.423218
4770.360283	127.709518	187.638809	1048.066772
4770.363600	126.715958	176.475739	1056.775024
4770.367385	124.787262	164.494446	1065.600342
4770.370697	122.858566	152.337814	1073.432007
4770.374036	120.988312	139.888947	1081.380615
4770.377335	118.592056	127.556984	1088.920044
4770.380643	116.604912	114.815903	1095.933472
4770.383975	114.150208	102.542374	1101.777954
4770.387248	111.578613	89.625954	1109.258911
4770.390640	109.474579	77.177094	1114.928101
4770.394420	107.195206	64.026886	1120.480469
4770.397713	104.857391	51.110466	1126.208130
4770.401083	101.467560	38.310928	1129.773315
4770.404408	98.954414	25.277615	1134.565796
4770.407743	96.207489	11.250731	1138.130981
4770.411096	93.577438	-1.431911	1141.520752
4770.414384	90.538284	-14.465227	1145.378174
4770.417694	87.674461	-26.621859	1147.716064
4770.420989	84.869080	-39.947403	1150.170654
4770.424774	81.946815	-53.331383	1152.742310
4770.428452	79.199883	-66.364693	1153.268311
4770.431784	75.926941	-79.047340	1154.554077
4770.435116	73.121567	-90.911743	1155.080078
4770.438450	69.790184	-103.945061	1154.144897
4770.441780	66.400352	-116.335472	1154.261841
4770.445127	63.828758	-129.310349	1153.209839
4770.448447	60.322037	-141.174759	1152.450073
4770.451779	57.458214	-153.448273	1150.112305
4770.455112	53.425484	-164.962021	1147.891357
4770.458448	50.561661	-177.469315	1145.436646
4770.461783	47.054939	-188.690826	1141.579224
4770.465123	43.840446	-200.613678	1138.656982
4770.468448	41.327293	-211.776749	1132.987793
4770.471774	37.469902	-222.355362	1131.000610
4770.475112	33.729401	-233.518433	1125.506836
4770.478444	30.807133	-243.921692	1119.895996
4770.481810	28.410872	-254.909424	1114.519043
4770.485109	24.728817	-264.552887	1108.908325
4770.488876	21.864990	-275.365295	1102.420898
4770.492206	19.118061	-284.774994	1095.641235
4770.495534	16.195793	-294.710693	1087.575684
4770.498860	12.864407	-303.945068	1080.562256
4770.502227	9.474579	-313.530090	1073.081299
4770.505579	7.253654	-322.180023	1063.846924
4770.508893	4.214497	-330.245483	1054.846436
4770.512208	1.116894	-338.836945	1046.313232
4770.515536	-2.214493	-347.077759	1037.195923
4770.518876	-4.961426	-354.383423	1028.955078
4770.522621	-8.000584	-361.747528	1018.960754
4770.526003	-10.805958	-368.644073	1009.434265
4770.529311	-13.202221	-374.722412	999.556946
4770.532780	-15.481586	-381.385162	989.738098
4770.536036	-18.170078	-388.047913	978.224426
4770.539340	-20.683224	-394.301605	968.639465
4770.542626	-23.137928	-399.503235	958.352966
4770.545949	-25.300411	-404.646393	947.306885
4770.549329	-27.404438	-409.614258	937.195801
4770.552634	-29.742252	-414.348358	926.500244
4770.556036	-32.547626	-419.023987	915.220276
4770.559405	-34.827000	-423.407349	904.583313
4770.562697	-36.638805	-426.972534	893.420227
4770.566372	-38.509060	-431.239014	881.847961
4770.569774	-40.437756	-433.401520	870.918762
4770.573136	-42.541782	-437.200500	860.223206
4770.576470	-44.645817	-440.590332	849.936890
4770.579808	-46.457623	-443.103455	837.897156
4770.583150	-48.269428	-446.084167	826.909363
4770.586485	-49.964344	-448.714203	815.746338
4770.589773	-51.776150	-450.818237	804.992432
4770.593222	-53.061954	-452.571625	793.361816
4770.596508	-54.815319	-453.915833	783.659851
4770.599828	-56.568668	-456.545868	772.379883
4770.603201	-57.620693	-458.299255	761.450623
4770.606997	-58.906483	-460.344818	751.573303
4770.610316	-60.016941	-461.630615	739.533569
4770.613673	-62.004093	-462.916412	728.896545
4770.616993	-63.231441	-464.085327	718.493286
4770.620338	-64.517242	-465.429596	707.447083
4770.623616	-65.744598	-465.780243	697.511353
4770.626984	-66.971939	-465.780243	687.283447
4770.630259	-67.556396	-466.130920	677.523071
4770.633570	-68.316193	-466.540039	666.418457
4770.636912	-69.543533	-466.832245	655.898315
4770.640654	-70.127991	-466.598511	646.546997
4770.644002	-71.355347	-466.540039	637.078918
4770.647314	-72.115143	-466.130920	627.493835
4770.650640	-73.050262	-465.838715	617.908813
4770.653951	-73.810043	-465.897125	608.732849
4770.657250	-74.219162	-464.786652	599.440063
4770.660592	-75.271179	-464.202209	590.088806
4770.664357	-75.738754	-463.267090	582.490967
4770.667305	-76.615433	-462.390411	573.665710
4770.671045	-77.141434	-461.338409	565.483337
4770.674379	-78.018112	-461.572174	557.826965
4770.677670	-78.661011	-460.286377	549.527771
4770.681050	-78.777908	-457.364136	542.046753
4770.684397	-79.187027	-455.902985	533.981323
4770.687701	-80.063690	-455.318542	526.149597
4770.691014	-80.355927	-453.974274	519.194641
4770.694275	-80.472809	-452.337830	512.239624
4770.698077	-80.648163	-451.987152	503.940369
4770.701752	-81.875519	-449.824646	498.504944
4770.705110	-81.875519	-449.298645	490.790161
4770.708419	-82.752182	-447.837524	484.419617
4770.711752	-82.401505	-445.616608	477.172424
4770.715085	-82.869080	-444.973694	471.269409
4770.718422	-83.453537	-443.746368	464.898865
4770.721765	-84.096436	-442.402130	459.814148
4770.725095	-84.447113	-440.824066	453.443604
4770.728422	-83.921097	-439.187622	447.657532
4770.731748	-84.037979	-437.784943	441.462311
4770.735085	-84.213318	-436.382233	436.026886
4770.738416	-84.739319	-434.804199	430.007019
4770.741750	-85.206894	-433.226196	424.922272
4770.745083	-85.908234	-431.355957	419.837524
