time (s)	det(V)
4772.065735	0.496546	
4772.067306	0.552701	
4772.068793	0.488977	
4772.070370	0.566365	
4772.071891	0.554824	
4772.073490	0.532297	
4772.074992	0.533099	
4772.076591	0.500490	
4772.078307	0.565909	
4772.079865	0.527145	
4772.081563	0.600086	
4772.083114	0.626016	
4772.084845	0.620570	
4772.086348	0.626016	
4772.088115	0.636941	
4772.089589	0.670807	
4772.091354	0.659729	
4772.092848	0.674001	
4772.094614	0.715747	
4772.096094	0.747985	
4772.097884	0.700701	
4772.099366	0.840548	
4772.101142	0.727606	
4772.102638	0.848561	
4772.104365	0.764558	
4772.105875	0.825696	
4772.107605	0.780112	
4772.109129	0.914005	
4772.110853	0.823504	
4772.112401	0.932487	
4772.114111	0.850962	
4772.115659	0.962276	
4772.117350	0.885468	
4772.118911	1.040659	
4772.120590	0.906560	
4772.122161	1.024159	
4772.123829	0.939951	
4772.125420	1.103118	
4772.127062	0.987163	
4772.128683	1.131832	
4772.130219	1.062863	
4772.131892	1.114958	
4772.133381	1.146640	
4772.135062	1.141516	
4772.136544	1.167946	
4772.138267	1.166472	
4772.139746	1.171995	
4772.141474	1.169594	
4772.142955	1.224302	
4772.144649	1.214187	
4772.146129	1.340535	
4772.147820	1.227799	
4772.149310	1.368436	
4772.150975	1.265246	
4772.152502	1.377813	
4772.154125	1.319205	
4772.155685	1.402986	
4772.157292	1.322372	
4772.158875	1.432534	
4772.160457	1.428828	
4772.162052	1.480290	
4772.163603	1.450778	
4772.165251	1.496246	
4772.166744	1.524263	
4772.168453	1.520202	
4772.169934	1.526575	
4772.171576	1.525834	
4772.173054	1.526680	
4772.174696	1.526877	
4772.176172	1.526813	
4772.177792	1.526974	
4772.179285	1.526881	
4772.180859	1.526914	
4772.182409	1.526696	
4772.183918	1.526978	
4772.185559	1.526873	
4772.187037	1.527006	
4772.188662	1.526873	
4772.190187	1.527043	
4772.191825	1.526857	
4772.193304	1.526873	
4772.194960	1.526998	
4772.196433	1.526894	
4772.198077	1.526881	
4772.199555	1.526893	
4772.201106	1.526869	
4772.202660	1.526881	
4772.204144	1.526793	
4772.205731	1.527002	
4772.207250	1.526853	
4772.208851	1.526926	
4772.210343	1.526994	
4772.211936	1.526813	
4772.213419	1.526829	
4772.214997	1.526825	
4772.216483	1.526869	
4772.218055	1.526898	
4772.219547	1.526877	
4772.221042	1.526893	
4772.222635	1.526898	
4772.224125	1.526837	
4772.225719	1.526922	
4772.227220	1.526930	
4772.228795	1.526998	
4772.230304	1.526998	
4772.231892	1.526978	
4772.233381	1.526938	
4772.234948	1.527107	
4772.236441	1.526930	
4772.238010	1.526946	
4772.239502	1.526841	
4772.241030	1.526857	
4772.242623	1.526986	
4772.244120	1.527055	
4772.245688	1.526910	
4772.247215	1.527010	
4772.248770	1.526889	
4772.250302	1.526894	
4772.251820	1.526926	
4772.253396	1.526926	
4772.254913	1.527002	
4772.256507	1.526962	
4772.257997	1.527099	
4772.259578	1.526962	
4772.261097	1.526958	
4772.262705	1.526974	
4772.264202	1.526990	
4772.265781	1.526898	
4772.267298	1.526938	
4772.268870	1.526970	
4772.270395	1.526926	
4772.271916	1.526865	
4772.273494	1.526998	
4772.274981	1.526994	
4772.276568	1.526974	
4772.278087	1.526712	
4772.279696	1.526922	
4772.281185	1.526885	
4772.282759	1.526974	
4772.284278	1.526902	
4772.285849	1.526970	
4772.287373	1.526833	
4772.288886	1.527095	
4772.290479	1.526801	
4772.291996	1.527018	
4772.293565	1.526946	
4772.295067	1.526861	
4772.296683	1.526873	
4772.298166	1.527059	
4772.299767	1.526942	
4772.301255	1.526841	
4772.302834	1.526930	
4772.304355	1.526958	
4772.305879	1.527027	
4772.307429	1.526902	
4772.308966	1.526930	
4772.310544	1.526962	
4772.312026	1.526966	
4772.313623	1.526978	
4772.315128	1.526974	
4772.316751	1.526881	
4772.318240	1.526978	
4772.319829	1.526962	
4772.321329	1.526893	
4772.322899	1.526910	
4772.324417	1.526902	
4772.325975	1.527043	
4772.327543	1.526861	
4772.329034	1.527022	
4772.330826	1.527075	
4772.332363	1.527014	
4772.334059	1.527095	
4772.335610	1.526938	
4772.337296	1.527091	
4772.338859	1.526950	
4772.340542	1.527164	
4772.342130	1.526922	
4772.343784	1.527091	
4772.345382	1.526946	
4772.347020	1.527232	
4772.348608	1.526918	
4772.350239	1.527196	
4772.351897	1.526817	
4772.353472	1.527127	
4772.355157	1.527030	
4772.356738	1.527075	
4772.358416	1.527022	
4772.359992	1.527188	
4772.361664	1.526978	
4772.363231	1.527143	
4772.364939	1.527079	
4772.366479	1.527188	
4772.368198	1.527034	
4772.369733	1.526978	
4772.371466	1.526914	
4772.372961	1.526990	
4772.374714	1.527063	
4772.376194	1.527127	
4772.377986	1.527026	
4772.379478	1.526918	
4772.381259	1.527075	
4772.382741	1.527006	
4772.384515	1.526934	
4772.385996	1.527115	
4772.387746	1.527119	
4772.389244	1.527022	
4772.390974	1.527135	
4772.392498	1.526861	
4772.394244	1.527091	
4772.395771	1.526906	
4772.397478	1.527010	
4772.399010	1.526914	
4772.400647	1.527043	
4772.402234	1.526914	
4772.403812	1.527014	
4772.405416	1.526918	
4772.406963	1.527083	
4772.408600	1.526998	
4772.410105	1.527027	
4772.411807	1.526998	
4772.413284	1.526893	
4772.414995	1.526954	
4772.416469	1.527051	
4772.418181	1.527002	
4772.419672	1.527043	
4772.421387	1.527055	
4772.422871	1.526946	
4772.424565	1.527050	
4772.426048	1.526865	
4772.427747	1.527091	
4772.429238	1.526938	
4772.430898	1.526958	
4772.432435	1.526901	
4772.434061	1.526978	
4772.435651	1.526946	
4772.437145	1.526986	
4772.438817	1.526998	
4772.440305	1.527006	
4772.441932	1.526958	
4772.443449	1.526954	
4772.445081	1.526990	
4772.446559	1.526946	
4772.448189	1.527043	
4772.449673	1.526865	
4772.451311	1.527019	
4772.452802	1.526942	
4772.454418	1.526942	
4772.455938	1.526752	
4772.457514	1.525592	
4772.459055	1.526302	
4772.460571	1.508694	
4772.462211	1.445050	
4772.463701	1.335520	
4772.465345	1.278556	
4772.466865	1.276876	
4772.468509	1.166258	
4772.470006	1.182573	
4772.471638	1.066303	
4772.473128	1.049614	
4772.474675	0.988621	
4772.476194	0.924200	
4772.477743	0.897553	
4772.479286	0.819400	
4772.480779	0.721205	
4772.482352	0.674823	
4772.483877	0.674815	
4772.485465	0.563239	
4772.486968	0.571336	
4772.488556	0.431597	
4772.490049	0.353827	
4772.491599	0.284842	
4772.493110	0.310240	
4772.494655	0.210032	
4772.496177	0.122718	
4772.497690	0.096030	
4772.499266	0.014485	
4772.500751	-0.016868	
4772.502319	-0.083891	
4772.503835	-0.171301	
4772.505436	-0.186746	
4772.506925	-0.268988	
4772.508495	-0.358207	
4772.509972	-0.370913	
4772.511488	-0.409182	
4772.513081	-0.480108	
4772.514563	-0.590114	
4772.516145	-0.634208	
4772.517665	-0.624830	
4772.519268	-0.765277	
4772.520762	-0.765317	
4772.522325	-0.920758	
4772.523843	-0.870328	
4772.525412	-1.000595	
4772.526935	-1.074596	
4772.528469	-1.092977	
4772.530027	-1.132801	
4772.531546	-1.231640	
4772.533109	-1.299783	
4772.534631	-1.287335	
4772.536242	-1.405845	
4772.537721	-1.436206	
4772.539274	-1.471885	
4772.540791	-1.576951	
4772.542357	-1.678207	
4772.543884	-1.648531	
4772.545415	-1.689914	
4772.546977	-1.723804	
4772.548500	-1.725302	
4772.550056	-1.725633	
4772.551555	-1.725681	
4772.553138	-1.725822	
4772.554665	-1.725661	
4772.556254	-1.725794	
4772.557754	-1.725798	
4772.559307	-1.725878	
4772.560830	-1.725866	
4772.562374	-1.725951	
4772.563909	-1.725927	
4772.565422	-1.725754	
4772.567009	-1.725790	
4772.568503	-1.725870	
4772.570084	-1.725782	
4772.571578	-1.725802	
4772.573153	-1.725899	
4772.574667	-1.725838	
4772.576227	-1.725846	
4772.577760	-1.725834	
4772.579304	-1.725903	
4772.580846	-1.725814	
4772.582362	-1.725899	
4772.583921	-1.725806	
4772.585415	-1.725802	
4772.587019	-1.725907	
4772.588510	-1.725931	
4772.590090	-1.725886	
4772.591617	-1.725838	
4772.593212	-1.725806	
4772.594709	-1.725947	
4772.596277	-1.725951	
4772.597807	-1.725838	
4772.599322	-1.725899	
4772.600891	-1.725943	
4772.602397	-1.725886	
4772.604006	-1.725955	
4772.605503	-1.725850	
4772.607091	-1.725931	
4772.608609	-1.726011	
4772.610194	-1.725955	
4772.611689	-1.725927	
4772.613251	-1.725854	
4772.614776	-1.725878	
4772.616350	-1.725919	
4772.617881	-1.725975	
4772.619397	-1.725822	
4772.620990	-1.725947	
4772.622477	-1.725854	
4772.624243	-1.725798	
4772.625773	-1.725955	
4772.627491	-1.725774	
4772.629028	-1.725915	
4772.630715	-1.725778	
4772.632270	-1.725846	
4772.633958	-1.725794	
4772.635520	-1.725931	
4772.637189	-1.725850	
4772.638776	-1.725955	
4772.640426	-1.725822	
4772.642021	-1.725907	
4772.643672	-1.725778	
4772.645286	-1.726007	
4772.646894	-1.725810	
4772.648527	-1.725927	
4772.650130	-1.725866	
4772.651790	-1.725834	
4772.653398	-1.725689	
4772.655058	-1.725854	
4772.656640	-1.725677	
4772.658329	-1.725834	
4772.659885	-1.725782	
4772.661589	-1.725874	
4772.663131	-1.725826	
4772.664843	-1.725870	
4772.666381	-1.725826	
4772.668117	-1.725798	
4772.669627	-1.725846	
4772.671392	-1.725830	
4772.672875	-1.725943	
4772.674570	-1.725826	
4772.676058	-1.725951	
4772.677740	-1.725854	
4772.679225	-1.725899	
4772.680880	-1.725854	
4772.682401	-1.725947	
4772.684019	-1.725774	
4772.685592	-1.725882	
4772.687181	-1.725822	
4772.688779	-1.725931	
4772.690334	-1.725842	
4772.691960	-1.725951	
4772.693496	-1.725830	
4772.695173	-1.725894	
4772.696653	-1.725834	
4772.698341	-1.725838	
4772.699819	-1.725891	
4772.701548	-1.725907	
4772.703023	-1.725818	
4772.704745	-1.726015	
4772.706220	-1.725862	
4772.707866	-1.725757	
4772.709353	-1.725895	
4772.710963	-1.725866	
4772.712493	-1.725979	
4772.714050	-1.725951	
4772.715655	-1.725834	
4772.717139	-1.725818	
4772.718795	-1.725975	
4772.720279	-1.725742	
4772.721914	-1.725979	
4772.723440	-1.725786	
4772.725083	-1.725951	
4772.726558	-1.725886	
4772.728193	-1.725834	
4772.729669	-1.725882	
4772.731318	-1.725826	
4772.732800	-1.725983	
4772.734413	-1.725919	
4772.735921	-1.725923	
4772.737493	-1.725810	
4772.739038	-1.725826	
4772.740554	-1.725899	
4772.742183	-1.725846	
4772.743678	-1.725870	
4772.745322	-1.725939	
4772.746842	-1.725782	
4772.748490	-1.725798	
4772.749971	-1.725923	
4772.751535	-1.725774	
4772.753040	-1.725862	
4772.754590	-1.725891	
4772.756096	-1.725882	
4772.757572	-1.725878	
4772.759169	-1.725907	
4772.760653	-1.725963	
4772.762259	-1.725838	
4772.763755	-1.725939	
4772.765311	-1.725806	
4772.766831	-1.725774	
4772.768427	-1.725790	
4772.769906	-1.725854	
4772.771483	-1.725967	
4772.772972	-1.725943	
4772.774525	-1.725895	
4772.776084	-1.725838	
4772.777569	-1.725757	
4772.779145	-1.725766	
4772.780662	-1.725858	
4772.782263	-1.725830	
4772.783752	-1.725778	
4772.785305	-1.725854	
4772.786836	-1.725883	
4772.788374	-1.725798	
4772.789923	-1.725834	
4772.791440	-1.725939	
4772.793016	-1.725883	
4772.794513	-1.725770	
4772.796084	-1.725826	
4772.797614	-1.725826	
4772.799206	-1.725754	
4772.800709	-1.725592	
4772.802243	-1.725778	
4772.803777	-1.725810	
4772.805340	-1.725625	
4772.806866	-1.725705	
4772.808393	-1.725456	
4772.809961	-1.725600	
4772.811445	-1.725480	
4772.813043	-1.725468	
4772.814543	-1.719224	
4772.816114	-1.724871	
4772.817628	-1.692778	
4772.819179	-1.723429	
4772.820705	-1.717322	
4772.822228	-1.680101	
4772.823816	-1.653332	
4772.825331	-1.616876	
4772.826905	-1.557450	
4772.828415	-1.521780	
4772.830014	-1.510561	
4772.831501	-1.501912	
4772.833078	-1.435727	
4772.834602	-1.438385	
4772.836196	-1.480948	
4772.837693	-1.361952	
4772.839249	-1.397296	
4772.840779	-1.333895	
4772.842288	-1.346217	
4772.843866	-1.299513	
4772.845363	-1.257703	
4772.846947	-1.270767	
4772.848462	-1.221742	
4772.850069	-1.228333	
4772.851563	-1.180210	
4772.853125	-1.219241	
4772.854640	-1.200767	
4772.856209	-1.181133	
4772.857728	-1.131733	
4772.859268	-1.141297	
4772.860833	-1.042957	
4772.862347	-1.060412	
4772.863909	-1.109872	
4772.865409	-1.061633	
4772.867021	-1.006988	
4772.868516	-0.990275	
4772.870100	-1.018944	
4772.871618	-0.956888	
4772.873194	-0.990396	
4772.874724	-0.963837	
4772.876256	-0.985872	
4772.877806	-0.895851	
4772.879359	-0.983902	
4772.881097	-0.985449	
4772.882588	-0.899884	
4772.884341	-0.932912	
4772.885845	-0.869885	
4772.887582	-0.903171	
4772.889105	-0.843781	
4772.890843	-0.902800	
4772.892375	-0.811208	
4772.894070	-0.877132	
4772.895609	-0.716063	
4772.897298	-0.870070	
4772.898851	-0.697710	
4772.900529	-0.818133	
4772.902095	-0.692699	
4772.903737	-0.819986	
4772.905331	-0.620620	
4772.906949	-0.775360	
4772.908567	-0.632081	
4772.910196	-0.717211	
4772.911826	-0.600301	
4772.913422	-0.699160	
4772.915071	-0.612120	
4772.916653	-0.647465	
4772.918337	-0.596901	
4772.919896	-0.636032	
4772.921603	-0.563491	
4772.923157	-0.613281	
4772.924853	-0.574870	
4772.926402	-0.560594	
4772.928101	-0.513705	
4772.929639	-0.508339	
4772.931383	-0.543494	
4772.932877	-0.469421	
4772.934636	-0.474940	
4772.936114	-0.469905	
4772.937881	-0.491226	
4772.939373	-0.429086	
4772.941145	-0.477232	
4772.942633	-0.434645	
4772.944294	-0.428501	
4772.945813	-0.299204	
4772.947447	-0.443712	
4772.948979	-0.279921	
4772.950603	-0.397403	
4772.952169	-0.296348	
4772.953767	-0.392263	
4772.955375	-0.332398	
4772.956921	-0.334315	
4772.958540	-0.304288	
4772.960041	-0.343439	
4772.961740	-0.246119	
4772.963215	-0.294048	
4772.964940	-0.306266	
4772.966408	-0.227706	
4772.968108	-0.266180	
4772.969593	-0.237116	
4772.971291	-0.259038	
4772.972775	-0.192378	
4772.974487	-0.247066	
4772.975979	-0.126982	
4772.977666	-0.214727	
4772.979167	-0.075830	
4772.980734	-0.213006	
4772.982280	-0.062883	
4772.983772	-0.154354	
4772.985439	-0.104298	
4772.986944	-0.111018	
4772.988574	-0.101136	
4772.990097	-0.070553	
4772.991724	-0.068116	
4772.993218	-0.071197	
4772.994856	-0.135292	
4772.996333	-0.026660	
4772.997978	-0.100512	
4772.999460	0.010807	
4773.001122	-0.063814	
4773.002601	-0.055713	
4773.004188	-0.057404	
4773.005711	0.011576	
4773.007243	-0.041432	
4773.008856	-0.016054	
4773.010352	0.006348	
4773.011994	0.011709	
4773.013503	-0.035374	
4773.015171	-0.014181	
4773.016654	0.042264	
4773.018320	0.029164	
4773.019786	0.082020	
4773.021361	0.068263	
4773.022845	0.077729	
4773.024389	0.101823	
4773.025937	0.098157	
4773.027428	0.117896	
4773.028999	0.142815	
4773.030527	0.115382	
4773.032135	0.086580	
4773.033616	0.150638	
4773.035203	0.040008	
4773.036686	0.106399	
4773.038270	0.134207	
4773.039769	0.157913	
4773.041347	0.123636	
4773.042846	0.156374	
4773.044382	0.156938	
4773.045955	0.174220	
4773.047447	0.187364	
4773.049021	0.182800	
4773.050551	0.235901	
4773.052139	0.178554	
4773.053638	0.217673	
4773.055191	0.196847	
4773.056734	0.281828	
4773.058267	0.220610	
4773.059849	0.200867	
4773.061342	0.295275	
4773.062933	0.233090	
4773.064431	0.262210	
4773.065999	0.334233	
4773.067522	0.325141	
4773.069124	0.253537	
4773.070629	0.335091	
4773.072199	0.297567	
4773.073736	0.353734	
4773.075292	0.300770	
4773.076838	0.405764	
4773.078364	0.413317	
4773.079936	0.336481	
4773.081468	0.376027	
4773.083039	0.376466	
4773.084527	0.465713	
4773.086114	0.387302	
4773.087617	0.469838	
4773.089179	0.488997	
4773.090706	0.493996	
4773.092260	0.437777	
4773.093790	0.483615	
4773.095306	0.487023	
4773.096861	0.533179	
4773.098386	0.562208	
4773.099964	0.505775	
4773.101453	0.559158	
4773.103024	0.560612	
4773.104543	0.613577	
4773.106148	0.561112	
4773.107639	0.659927	
4773.109196	0.628304	
4773.110732	0.683214	
4773.112287	0.598781	
4773.113826	0.634999	
4773.115340	0.670436	
4773.116909	0.688882	
4773.118435	0.705809	
4773.120034	0.668599	
4773.121532	0.712254	
4773.123092	0.650774	
4773.124611	0.760183	
4773.126181	0.712395	
4773.127705	0.792212	
4773.129243	0.761356	
4773.130810	0.777618	
4773.132336	0.766508	
4773.133926	0.831311	
4773.135407	0.819158	
4773.137018	0.823432	
4773.138512	0.864336	
4773.140133	0.809188	
4773.141628	0.880646	
4773.143221	0.884082	
4773.144717	0.928205	
4773.146274	0.909336	
4773.147802	0.934255	
4773.149351	0.882237	
4773.151113	0.906065	
4773.152595	0.986124	
4773.154354	0.920599	
4773.155852	1.027877	
4773.157595	0.923906	
4773.159105	1.040393	
4773.160823	0.956056	
4773.162345	1.119155	
4773.164059	0.991038	
4773.165610	1.139671	
4773.167301	1.019970	
4773.168849	1.157199	
4773.170534	1.056245	
4773.172108	1.179495	
4773.173762	1.106595	
4773.175353	1.219190	
4773.176991	1.152288	
4773.178604	1.270181	
4773.180232	1.183419	
4773.181845	1.320378	
4773.183460	1.271144	
4773.185106	1.403804	
4773.186703	1.256448	
4773.188377	1.394378	
4773.189949	1.333405	
4773.191646	1.416441	
4773.193209	1.388766	
4773.194910	1.472016	
4773.196483	1.463161	
4773.198151	1.464398	
4773.199717	1.521564	
4773.201430	1.519892	
4773.202951	1.526056	
4773.204679	1.525903	
4773.206162	1.526805	
4773.207915	1.526942	
4773.209400	1.526950	
4773.211174	1.526881	
4773.212653	1.526902	
4773.214424	1.526938	
4773.215917	1.526817	
4773.217575	1.527055	
4773.219086	1.526873	
4773.220749	1.526970	
4773.222276	1.526845	
4773.223887	1.527031	
4773.225453	1.526877	
4773.227026	1.527047	
4773.228632	1.526906	
4773.230179	1.527067	
4773.231855	1.527035	
4773.233341	1.527026	
4773.235053	1.526938	
4773.236525	1.526990	
4773.238226	1.527014	
4773.239701	1.526853	
4773.241412	1.526934	
4773.242892	1.526906	
4773.244601	1.527095	
4773.246104	1.526938	
4773.247813	1.526974	
4773.249294	1.526857	
4773.250975	1.526978	
4773.252480	1.526886	
4773.254047	1.527046	
4773.255604	1.527047	
4773.257121	1.526990	
4773.258761	1.526982	
4773.260256	1.527095	
4773.261886	1.527022	
4773.263402	1.526869	
4773.265045	1.526950	
4773.266527	1.526902	
4773.268185	1.526901	
4773.269657	1.526918	
4773.271297	1.527014	
4773.272771	1.526878	
4773.274403	1.526906	
4773.275894	1.526998	
4773.277481	1.527022	
4773.279023	1.526926	
4773.280565	1.527119	
4773.282176	1.526962	
4773.283659	1.526990	
4773.285304	1.527014	
4773.286809	1.526974	
4773.288458	1.527055	
4773.289930	1.526845	
4773.291512	1.527083	
4773.293002	1.526930	
4773.294557	1.526902	
4773.296063	1.526902	
4773.297588	1.527095	
4773.299155	1.526918	
4773.300636	1.526930	
4773.302248	1.526958	
4773.303737	1.526801	
4773.305316	1.526918	
4773.306820	1.526889	
4773.308408	1.526930	
4773.309891	1.526897	
4773.311470	1.526881	
4773.312963	1.526865	
4773.314531	1.526966	
4773.316024	1.527115	
4773.317524	1.526950	
4773.319127	1.526886	
4773.320617	1.526990	
4773.322211	1.527002	
4773.323709	1.526962	
4773.325265	1.527006	
4773.326796	1.526922	
4773.328377	1.527079	
4773.329862	1.526954	
4773.331365	1.526889	
4773.332960	1.526966	
4773.334452	1.526885	
4773.336040	1.527071	
4773.337564	1.526889	
4773.339151	1.526886	
4773.340646	1.526861	
4773.342221	1.526994	
4773.343749	1.526841	
4773.345289	1.526934	
4773.346842	1.526910	
4773.348365	1.527010	
4773.349934	1.526829	
4773.351447	1.527002	
4773.353029	1.526914	
4773.354508	1.527034	
4773.356108	1.527010	
4773.357618	1.526986	
4773.359175	1.526962	
4773.360701	1.526994	
4773.362252	1.527043	
4773.363800	1.526910	
4773.365319	1.526954	
4773.366879	1.526946	
4773.368402	1.526978	
4773.369995	1.526898	
4773.371483	1.526853	
4773.373059	1.527176	
4773.374588	1.526950	
4773.376179	1.526994	
4773.377668	1.526922	
4773.379231	1.526954	
4773.380761	1.526946	
4773.382329	1.526962	
4773.383874	1.526970	
4773.385385	1.526845	
4773.386988	1.526902	
4773.388469	1.526914	
4773.390076	1.526938	
4773.391568	1.526914	
4773.393144	1.526918	
4773.394650	1.527143	
4773.396224	1.527107	
4773.397759	1.527006	
4773.399346	1.526966	
4773.400868	1.527039	
4773.402390	1.526938	
4773.403970	1.526954	
4773.405493	1.526950	
4773.407090	1.526958	
4773.408571	1.526922	
4773.410157	1.527087	
4773.411677	1.527047	
4773.413277	1.527099	
4773.414774	1.526926	
4773.416360	1.526901	
4773.417872	1.526978	
4773.419393	1.526974	
4773.420952	1.526974	
4773.422482	1.527055	
4773.424062	1.526886	
4773.425558	1.527006	
4773.427363	1.526994	
4773.428902	1.526869	
4773.430597	1.527220	
4773.432141	1.526930	
4773.433814	1.527095	
4773.435386	1.526857	
4773.437050	1.527123	
4773.438640	1.527002	
4773.440284	1.527123	
4773.441882	1.526861	
4773.443522	1.527147	
4773.445136	1.526885	
4773.446760	1.526970	
4773.448432	1.526962	
4773.450021	1.527131	
4773.451686	1.526906	
4773.453275	1.527248	
4773.454960	1.526910	
4773.456538	1.527208	
4773.458209	1.526918	
4773.459770	1.527043	
4773.461491	1.526946	
4773.463022	1.527151	
4773.464734	1.526886	
4773.466237	1.527014	
4773.467985	1.526946	
4773.469460	1.526998	
4773.471243	1.526857	
4773.472729	1.526998	
4773.474522	1.527051	
4773.476001	1.527063	
4773.477790	1.527022	
4773.479267	1.526958	
4773.481037	1.527022	
4773.482532	1.526906	
4773.484271	1.526966	
4773.485776	1.526962	
4773.487515	1.527027	
4773.489040	1.526841	
4773.490693	1.526374	
4773.492233	1.526608	
4773.493837	1.492907	
4773.495410	1.484802	
4773.496992	1.352524	
4773.498614	1.411152	
4773.500171	1.292606	
4773.501807	1.275692	
4773.503296	1.200277	
4773.505010	1.107078	
4773.506482	1.029549	
4773.508224	1.010495	
4773.509695	0.982945	
4773.511397	0.923048	
4773.512877	0.883559	
4773.514593	0.735788	
4773.516088	0.784647	
4773.517816	0.644913	
4773.519304	0.616167	
4773.521010	0.503914	
4773.522499	0.526102	
4773.524092	0.383994	
4773.525625	0.430288	
4773.527156	0.288294	
4773.528770	0.299674	
4773.530262	0.174703	
4773.531909	0.176395	
4773.533426	0.074072	
4773.535092	0.010835	
4773.536573	-0.063769	
4773.538228	-0.119743	
4773.539705	-0.123324	
4773.541340	-0.218521	
4773.542813	-0.246566	
4773.544459	-0.374498	
4773.545953	-0.366268	
4773.547536	-0.474106	
4773.549084	-0.488044	
4773.550627	-0.537089	
4773.552237	-0.538998	
4773.553723	-0.687591	
4773.555379	-0.731367	
4773.556865	-0.764089	
4773.558505	-0.812441	
4773.560024	-0.873744	
4773.561672	-0.935566	
4773.563146	-0.999117	
4773.564729	-1.080566	
4773.566234	-1.068388	
4773.567791	-1.127371	
4773.569325	-1.199909	
4773.570811	-1.228067	
4773.572409	-1.241755	
4773.573910	-1.287408	
4773.575495	-1.371076	
4773.576996	-1.415085	
4773.578553	-1.463635	
4773.580064	-1.517501	
4773.581654	-1.631535	
4773.583125	-1.611385	
4773.584682	-1.667246	
4773.586201	-1.722628	
4773.587750	-1.724436	
4773.589306	-1.725153	
4773.590799	-1.725548	
4773.592383	-1.725669	
4773.593900	-1.725709	
4773.595502	-1.725891	
4773.596987	-1.725681	
4773.598552	-1.725766	
4773.600069	-1.725798	
4773.601661	-1.725814	
4773.603147	-1.725854	
4773.604711	-1.725830	
4773.606239	-1.725862	
4773.607759	-1.725822	
4773.609355	-1.725806	
4773.610858	-1.725709	
4773.612425	-1.725862	
4773.613948	-1.725955	
4773.615501	-1.725786	
4773.617033	-1.725866	
4773.618555	-1.725846	
4773.620124	-1.725814	
4773.621645	-1.725774	
4773.623215	-1.725846	
4773.624735	-1.725939	
4773.626318	-1.725927	
4773.627817	-1.725882	
4773.629416	-1.725770	
4773.630914	-1.725943	
4773.632481	-1.725911	
4773.633999	-1.725862	
4773.635545	-1.725891	
4773.637082	-1.725899	
4773.638610	-1.725975	
4773.640177	-1.726015	
4773.641687	-1.725899	
4773.643249	-1.725971	
4773.644766	-1.725854	
4773.646350	-1.725911	
4773.647843	-1.725967	
4773.649403	-1.725935	
4773.650930	-1.725862	
4773.652497	-1.725870	
4773.654025	-1.725931	
4773.655542	-1.725874	
4773.657123	-1.725931	
4773.658630	-1.725802	
4773.660218	-1.725854	
4773.661706	-1.725818	
4773.663296	-1.725802	
4773.664807	-1.725959	
4773.666401	-1.725895	
4773.667891	-1.726011	
4773.669448	-1.725895	
4773.670969	-1.725842	
4773.672532	-1.725967	
4773.674061	-1.725975	
4773.675556	-1.725850	
4773.677152	-1.725895	
4773.678655	-1.725931	
4773.680255	-1.725951	
4773.681745	-1.725931	
4773.683324	-1.725858	
4773.684837	-1.725822	
4773.686409	-1.725931	
4773.687929	-1.725903	
4773.689455	-1.725999	
4773.691023	-1.725951	
4773.692548	-1.725943	
4773.694096	-1.725854	
4773.695599	-1.725886	
4773.697195	-1.725931	
4773.698682	-1.725806	
4773.700294	-1.725826	
4773.701784	-1.725911	
4773.703377	-1.725895	
4773.704879	-1.725919	
4773.706446	-1.725883	
4773.707973	-1.725919	
4773.709547	-1.725882	
4773.711075	-1.725858	
4773.712612	-1.725778	
4773.714171	-1.725858	
4773.715694	-1.725806	
4773.717452	-1.725882	
4773.718971	-1.725778	
4773.720686	-1.725794	
4773.722225	-1.725911	
4773.723923	-1.725806	
4773.725471	-1.725951	
4773.727168	-1.725786	
4773.728738	-1.725951	
4773.730397	-1.725826	
4773.731990	-1.725947	
4773.733647	-1.725774	
4773.735235	-1.726048	
4773.736871	-1.725774	
4773.738470	-1.725927	
4773.740094	-1.725802	
4773.741759	-1.725806	
4773.743344	-1.725637	
4773.745008	-1.725834	
4773.746578	-1.725762	
4773.748253	-1.725983	
4773.749824	-1.725814	
4773.751502	-1.725870	
4773.753069	-1.725850	
4773.754760	-1.725891	
4773.756300	-1.725741	
4773.758027	-1.725838	
4773.759525	-1.725983	
4773.761270	-1.725903	
4773.762751	-1.725878	
4773.764455	-1.725834	
4773.765943	-1.725830	
4773.767644	-1.725701	
4773.769149	-1.725842	
4773.770826	-1.725874	
4773.772343	-1.725858	
4773.773981	-1.725830	
4773.775543	-1.725854	
4773.777175	-1.725806	
4773.778744	-1.725915	
4773.780324	-1.725774	
4773.781935	-1.725999	
4773.783483	-1.725770	
4773.785127	-1.725919	
4773.786627	-1.725790	
4773.788333	-1.725822	
4773.789808	-1.725814	
4773.791540	-1.725907	
4773.793013	-1.725818	
4773.794712	-1.725818	
4773.796199	-1.725887	
4773.797900	-1.725870	
4773.799387	-1.725911	
4773.801022	-1.725794	
4773.802519	-1.725866	
4773.804105	-1.725806	
4773.805630	-1.725862	
4773.807188	-1.725806	
4773.808788	-1.725971	
4773.810278	-1.725762	
4773.811896	-1.725834	
4773.813419	-1.725770	
4773.815067	-1.725802	
4773.816564	-1.725834	
4773.818193	-1.725806	
4773.819675	-1.725886	
4773.821322	-1.725806	
4773.822805	-1.725790	
4773.824441	-1.725673	
4773.825924	-1.725802	
4773.827521	-1.725745	
